time,e1,e2,r1,r2,tau1,tau2
44.458706,0.0007815361,0.0008160621,0.0033207834,0.0030191094,-5.088311,-0.31297845
44.463707,0.0007843971,0.00082217157,0.0033200085,0.0030165166,-5.1486306,-0.35333744
44.468704,0.00078833103,0.0008305162,0.003322482,0.0030211061,-5.2085075,-0.39334846
44.473705,0.00079107285,0.0008364171,0.003320992,0.0030162185,-5.2678576,-0.43300974
44.478706,0.00079369545,0.00084219873,0.0033186078,0.0030106753,-5.326724,-0.47232077
44.483707,0.00079619884,0.00084786117,0.0033153296,0.0030043572,-5.385102,-0.5112774
44.48871,0.00079870224,0.0008534342,0.003311783,0.0029974133,-5.442987,-0.54987866
44.49371,0.00080120564,0.00085888803,0.0033079982,0.0029896945,-5.5003805,-0.58812594
44.498707,0.0008047819,0.0008664429,0.0033073723,0.002988547,-5.5573187,-0.6260169
44.503708,0.0008071661,0.0008716583,0.0033028126,0.0029787421,-5.6137133,-0.66354775
44.50871,0.0008095503,0.0008767694,0.003297925,0.002968356,-5.669609,-0.7007184
44.51371,0.00081181526,0.0008817464,0.0032921433,0.0029572994,-5.725004,-0.7375284
44.51871,0.00081408024,0.0008866042,0.0032860935,0.0029456466,-5.7798934,-0.77397525
44.523712,0.000816226,0.00089134276,0.0032791197,0.0029333383,-5.834275,-0.81005687
44.52871,0.00081944466,0.0008980632,0.0032752752,0.0029269457,-5.8881884,-0.8457781
44.53371,0.0008214712,0.00090254843,0.0032674968,0.0029127747,-5.941548,-0.8811311
44.53871,0.0008234978,0.0009068996,0.0032593906,0.0028979927,-5.9943943,-0.9161166
44.543713,0.0008254051,0.00091113895,0.0032503605,0.0028827712,-6.0467243,-0.9507329
44.548714,0.00082731247,0.0009152517,0.0032410324,0.0028670356,-6.098538,-0.98498046
44.55371,0.0008300543,0.00092124194,0.0032335818,0.0028568134,-6.1498766,-1.0188642
44.558712,0.0008318424,0.00092508644,0.0032233894,0.002839379,-6.200649,-1.0523732
44.563713,0.00083339214,0.0009287968,0.0032116473,0.0028215125,-6.2508974,-1.0855086
44.568714,0.0008350611,0.000932388,0.0032002032,0.0028032884,-6.300622,-1.1182727
44.573715,0.0008366108,0.00093586,0.003187865,0.0027847663,-6.34982,-1.150664
44.578716,0.0008380413,0.00093919784,0.003174618,0.0027657822,-6.398489,-1.1826798
44.583714,0.0008403063,0.0009443015,0.0031632185,0.0027517527,-6.446675,-1.2143302
44.588715,0.0008414984,0.0009473786,0.003148511,0.002731435,-6.494283,-1.2455982
44.593716,0.00084269047,0.000950329,0.0031335354,0.0027108118,-6.5413566,-1.2764902
44.598717,0.00084388256,0.0009531602,0.003118232,0.0026899502,-6.5878944,-1.3070066
44.603718,0.00084483624,0.0009558648,0.0031014383,0.0026688129,-6.633898,-1.3371457
44.60872,0.0008456707,0.00095845014,0.0030838102,0.002647467,-6.679364,-1.3669081
44.613716,0.00084745884,0.00096266717,0.0030685961,0.0026303753,-6.724336,-1.3963039
44.618717,0.0008481741,0.0009649992,0.003050074,0.0026080906,-6.7687206,-1.4253113
44.62372,0.00084888935,0.00096720457,0.0030313134,0.00258559,-6.812562,-1.4539411
44.62872,0.0008496046,0.00096929073,0.0030122697,0.00256297,-6.85586,-1.4821923
44.63372,0.00085008144,0.00097126514,0.0029917657,0.002540268,-6.8986163,-1.510065
44.63872,0.0008505583,0.0009731278,0.0029710382,0.002517514,-6.940822,-1.5375577
44.64372,0.0008517504,0.00097651035,0.0029515028,0.002498515,-6.982533,-1.564686
44.64872,0.0008519888,0.0009781197,0.0029293597,0.0024751201,-7.023644,-1.5914205
44.65372,0.000852108,0.0009796321,0.002906397,0.0024518073,-7.0642023,-1.6177752
44.658722,0.000852108,0.0009810403,0.0028826147,0.0024285093,-7.10421,-1.6437491
44.663723,0.000852108,0.0009823292,0.0028586388,0.0024051517,-7.1436663,-1.669345
44.668724,0.0008519888,0.0009835213,0.002833888,0.0023818463,-7.1825686,-1.6945604
44.67372,0.00085246563,0.0009861141,0.002809763,0.0023618191,-7.2209663,-1.7194096
44.678722,0.000852108,0.0009870864,0.002783671,0.0023383088,-7.258756,-1.7438638
44.683723,0.00085163116,0.0009879619,0.0027568042,0.00231494,-7.295989,-1.7679384
44.688725,0.0008510351,0.0009887442,0.0027292073,0.0022917017,-7.332662,-1.7916316
44.693726,0.00085031986,0.0009894334,0.002700895,0.0022685938,-7.3687763,-1.8149446
44.698727,0.0008496046,0.0009900294,0.0026724488,0.0022456758,-7.4043326,-1.8378781
44.703724,0.0008493662,0.0009919107,0.0026440918,0.002225399,-7.439377,-1.8604474
44.708725,0.0008484125,0.000992313,0.0026144385,0.0022025257,-7.4738064,-1.8826201
44.713726,0.00084733963,0.0009926371,0.0025841147,0.002179917,-7.5076737,-1.9044125
44.718727,0.00084614754,0.0009928755,0.0025531203,0.0021575056,-7.5409746,-1.9258243
44.72373,0.00084483624,0.0009930395,0.0025214702,0.0021353774,-7.5737123,-1.9468572
44.72873,0.0008434057,0.0009931251,0.0024892092,0.0021135435,-7.6058817,-1.9675078
44.733727,0.00084257126,0.0009943768,0.0024576485,0.0020936653,-7.637536,-1.9877995
44.738728,0.0008409023,0.0009943023,0.0024242997,0.0020721927,-7.6685715,-2.0076911
44.74373,0.0008392334,0.0009941533,0.0023909658,0.0020509437,-7.699036,-2.0272043
44.74873,0.00083744526,0.0009939447,0.0023570359,0.0020301417,-7.7289305,-2.0463374
44.75373,0.0008355379,0.000993669,0.0023225248,0.0020096302,-7.7582545,-2.0650907
44.758728,0.0008339882,0.0009944625,0.0022876114,0.00199062,-7.787062,-2.0834856
44.76373,0.00083196163,0.000994049,0.0022527575,0.0019706413,-7.8152394,-2.1014802
44.76873,0.00082969666,0.0009935834,0.0022167712,0.0019510873,-7.842847,-2.1190963
44.77373,0.00082731247,0.0009930637,0.0021802932,0.0019318294,-7.8698797,-2.1363342
44.778732,0.0008248091,0.0009924974,0.0021433532,0.0019129943,-7.8963366,-2.153192
44.783733,0.00082218647,0.0009918828,0.0021059364,0.0018944833,-7.922219,-2.1696723
44.78873,0.0008200407,0.0009922124,0.0020688027,0.0018767305,-7.9475775,-2.185796
44.79373,0.0008172989,0.0009914879,0.002031222,0.0018588621,-7.9723077,-2.2015214
44.798733,0.00081431866,0.0009907242,0.0019926205,0.0018414389,-7.9964585,-2.2168667
44.803734,0.0008113384,0.0009899233,0.0019542426,0.0018243808,-8.020029,-2.2318347
44.808735,0.000808239,0.0009890888,0.0019154698,0.0018077064,-8.043021,-2.2464247
44.813736,0.00080502033,0.0009882208,0.0018763319,0.0017914008,-8.065436,-2.2606394
44.818733,0.0008020401,0.0009881724,0.0018363297,0.00177514,-8.087324,-2.2745
44.823734,0.00079858303,0.0009872206,0.0017965883,0.0017595924,-8.108575,-2.287959
44.828735,0.00079512596,0.0009862445,0.0017571077,0.0017444603,-8.129245,-2.3010423
44.833736,0.0007914305,0.0009852443,0.001716733,0.0017297138,-8.149332,-2.3137481
44.838737,0.000787735,0.0009842236,0.0016766787,0.0017153118,-8.168838,-2.3260784
44.84374,0.0007839203,0.0009831805,0.0016363487,0.0017012898,-8.187758,-2.3380322
44.848736,0.000780344,0.0009828312,0.0015952215,0.0016865795,-8.206156,-2.3496377
44.853737,0.0007764101,0.0009817295,0.0015550181,0.0016733669,-8.2239065,-2.3608396
44.858738,0.0007722378,0.0009806147,0.0015139878,0.001660536,-8.241075,-2.371666
44.86374,0.00076806545,0.0009794878,0.0014733449,0.0016480619,-8.25766,-2.3821177
44.86874,0.0007638931,0.0009783497,0.0014331117,0.0016359044,-8.273655,-2.392194
44.87374,0.0007596016,0.0009772023,0.0013926476,0.0016241474,-8.289067,-2.401896
44.87874,0.00075531006,0.0009766184,0.0013502836,0.0016109012,-8.303947,-2.4112496
44.88374,0.0007507801,0.00097543234,0.001309514,0.0015999344,-8.318184,-2.4202013
44.88874,0.00074625015,0.00097424164,0.0012691915,0.0015892424,-8.331831,-2.4287784
44.89374,0.0007414818,0.00097304815,0.0012281314,0.001578894,-8.344892,-2.43698
44.898743,0.0007367134,0.00097185187,0.0011875667,0.0015687626,-8.357364,-2.4448087
44.903744,0.00073194504,0.0009706542,0.0011474788,0.001558952,-8.369245,-2.4522634
44.90874,0.00072717667,0.0009698868,0.0011055097,0.0015469193,-8.380595,-2.4593735
44.913742,0.0007221699,0.0009686649,0.0010651872,0.0015378892,-8.391297,-2.46608
44.918743,0.0007170439,0.0009674458,0.0010247864,0.0015291115,-8.40141,-2.4724107
44.923744,0.00071179867,0.00096622994,0.0009843521,0.0015204842,-8.410931,-2.4783692
44.928745,0.00070655346,0.0009650171,0.00094444305,0.0015120953,-8.419862,-2.4839547
44.933746,0.00070130825,0.0009638085,0.00090508536,0.0015038918,-8.428201,-2.4891667
44.938744,0.00069606304,0.00096289336,0.00086391345,0.0014926479,-8.4360075,-2.4940374
44.943745,0.0006906986,0.0009616695,0.0008249879,0.0014851876,-8.443164,-2.4985025
44.948746,0.0006853342,0.0009604525,0.000786623,0.00147794,-8.449728,-2.502595
44.953747,0.00067973137,0.0009592426,0.00074763224,0.0014708475,-8.455701,-2.5063133
44.958748,0.00067412853,0.00095804,0.00070922263,0.0014639068,-8.4610815,-2.5096588
44.963745,0.0006686449,0.0009570159,0.00066963956,0.001453206,-8.465927,-2.512666
44.968746,0.0006631613,0.0009558036,0.0006329026,0.0014469321,-8.470121,-2.5152652
44.973747,0.00065743923,0.0009546008,0.00059555285,0.0014408045,-8.4737215,-2.517491
44.97875,0.0006517172,0.0009534074,0.0005588103,0.0014347481,-8.476729,-2.5193446
44.98375,0.00064587593,0.00095222285,0.0005220752,0.0014287732,-8.479142,-2.5208237
44.98875,0.0006400347,0.00095104676,0.00048595527,0.0014228453,-8.480963,-2.5219316
44.993748,0.00063431263,0.0009499081,0.00044866046,0.0014124191,-8.482247,-2.5227017
44.99875,0.00062835217,0.0009487237,0.00041301176,0.0014071299,-8.48288,-2.5230618
45.00375,0.0006225109,0.00094754936,0.0003785859,0.0014018482,-8.482917,-2.5230489
45.00875,0.00061655045,0.0009463842,0.00034418236,0.0013965708,-8.482362,-2.522664
45.013752,0.0006107092,0.00094522745,0.00031098165,0.0013913186,-8.481211,-2.5219064
45.018753,0.0006047487,0.0009440784,0.0002777623,0.0013861321,-8.479467,-2.5207753
45.02375,0.00059866905,0.0009428242,0.00024220347,0.0013756314,-8.477187,-2.5193079
45.02875,0.0005927086,0.000941665,0.00021004677,0.001370979,-8.474255,-2.517429
45.033752,0.0005867481,0.00094051484,0.00017851405,0.0013662674,-8.470726,-2.515176
45.038754,0.00058078766,0.00093937234,0.00014759414,0.0013614977,-8.466603,-2.5125508
45.043755,0.0005748272,0.00093823654,0.00011725724,0.0013567125,-8.461886,-2.509552
45.048756,0.0005687475,0.00093710667,8.691102e-05,0.0013518976,-8.456576,-2.5061793
45.053753,0.00056266785,0.0009357276,5.480647e-05,0.0013410016,-8.450729,-2.502472
45.058754,0.0005565882,0.0009345828,2.5447458e-05,0.0013366928,-8.444229,-2.4983494
45.063755,0.0005506277,0.0009334446,-2.7008355e-06,0.0013322611,-8.437136,-2.4938536
45.068756,0.00054466724,0.00093231164,-3.0267984e-05,0.0013277289,-8.429445,-2.4889836
45.073757,0.00053858757,0.0009311824,-5.788356e-05,0.001323163,-8.421163,-2.483739
45.07876,0.0005326271,0.00093005644,-8.4314495e-05,0.0013184347,-8.412286,-2.4781199
45.083755,0.0005264282,0.0009285363,-0.00011372566,0.0013069147,-8.402877,-2.4721673
45.088757,0.00052046776,0.00092738867,-0.00013925135,0.0013026819,-8.392811,-2.4657967
45.093758,0.0005145073,0.0009262441,-0.0001642257,0.0012983149,-8.3821535,-2.4590518
45.09876,0.00050854683,0.0009251023,-0.00018863752,0.0012937682,-8.370902,-2.4519317
45.10376,0.00050258636,0.00092396047,-0.00021251291,0.0012891097,-8.359057,-2.4444356
45.10876,0.0004967451,0.00092281774,-0.00023524463,0.0012842454,-8.3466215,-2.4365654
45.113758,0.00049066544,0.00092113623,-0.0002610162,0.001271904,-8.333652,-2.428361
45.11876,0.00048482418,0.00091996416,-0.0002829954,0.0012676083,-8.320028,-2.4197361
45.12376,0.00047898293,0.00091879256,-0.00030446798,0.001263136,-8.305816,-2.410735
45.12876,0.00047326088,0.0009176191,-0.0003248006,0.0012584012,-8.291009,-2.4013581
45.133762,0.00046765804,0.00091644283,-0.0003440678,0.0012535481,-8.275613,-2.3916056
45.138763,0.000461936,0.0009152619,-0.00036346912,0.0012485525,-8.259624,-2.3814743
45.14376,0.00045597553,0.00091339834,-0.00038593262,0.0012353603,-8.243106,-2.3710105
45.14876,0.0004503727,0.0009121811,-0.0004040897,0.0012308685,-8.225935,-2.3601224
45.153763,0.00044476986,0.00091096014,-0.00042176992,0.0012261644,-8.208177,-2.3488586
45.158764,0.00043940544,0.0009097345,-0.00043780357,0.0012212284,-8.189828,-2.3372176
45.163765,0.0004338026,0.0009085033,-0.00045461953,0.0012161303,-8.170889,-2.3251965
45.168762,0.00042796135,0.0009064693,-0.00047449023,0.0012022201,-8.151419,-2.312842
45.173763,0.00042259693,0.00090519525,-0.00048956275,0.0011976529,-8.131304,-2.300063
45.178764,0.0004172325,0.0009039156,-0.00050420314,0.0011928044,-8.110601,-2.2869055
45.183765,0.0004121065,0.0009026304,-0.0005172342,0.0011877194,-8.08931,-2.2733693
45.188766,0.0004068613,0.000901334,-0.0005304888,0.0011824593,-8.067433,-2.2594543
45.193768,0.0004017353,0.0009000283,-0.00054278225,0.0011770036,-8.0449705,-2.2451599
45.198765,0.00039625168,0.0008977819,-0.00055880845,0.0011621211,-8.021978,-2.230531
45.203766,0.00039112568,0.00089642964,-0.0005707368,0.0011573564,-7.9983454,-2.215474
45.208767,0.0003861189,0.00089506805,-0.00058169663,0.0011522621,-7.974126,-2.200037
45.213768,0.0003812313,0.00089369714,-0.0005917251,0.0011469573,-7.949324,-2.184221
45.21877,0.00037646294,0.0008923132,-0.0006008446,0.0011414383,-7.9239364,-2.168024
45.22377,0.00037157536,0.0008909181,-0.00061026216,0.001135774,-7.897967,-2.1514454
45.228767,0.00036633015,0.00088844076,-0.0006234646,0.0011200197,-7.871477,-2.1345336
45.23377,0.00036156178,0.0008869916,-0.00063206255,0.001115039,-7.8443446,-2.11719
45.23877,0.0003569126,0.0008855313,-0.00063976645,0.001109764,-7.8166327,-2.0994666
45.24377,0.00035238266,0.0008840598,-0.0006465763,0.0011042543,-7.788341,-2.0813615
45.24877,0.0003478527,0.00088257715,-0.0006531179,0.0010985695,-7.7594705,-2.0628755
45.253773,0.00034344196,0.00088107586,-0.00065883994,0.0010926723,-7.7300205,-2.0440066
45.25877,0.00033855438,0.0008783564,-0.00066895783,0.0010761246,-7.700053,-2.024805
45.26377,0.00033414364,0.00087680295,-0.0006746352,0.0010710992,-7.6694508,-2.0051692
45.268772,0.0003299713,0.0008752346,-0.0006788671,0.0010657907,-7.6382747,-1.9851531
45.273773,0.000325799,0.0008736588,-0.0006828755,0.001060266,-7.6065235,-1.9647547
45.278774,0.00032174587,0.00087206066,-0.00068609416,0.0010545701,-7.574198,-1.9439737
45.283775,0.00031769276,0.00087045133,-0.000689134,0.0010487288,-7.541299,-1.9228097
45.288773,0.0003130436,0.0008674897,-0.00069721043,0.001031626,-7.5078893,-1.9013137
45.293774,0.0003092289,0.0008658208,-0.0006991327,0.001026649,-7.473849,-1.8793827
45.298775,0.0003054142,0.0008641407,-0.0007008761,0.0010214671,-7.439238,-1.8570685
45.303776,0.0003017187,0.0008624494,-0.0007018596,0.00101614,-7.40406,-1.8343728
45.308777,0.00029802322,0.0008607432,-0.00070272386,0.0010106489,-7.368315,-1.8112942
45.313778,0.00029456615,0.00085902214,-0.000702247,0.0010050237,-7.3320007,-1.787833
45.318775,0.00029027462,0.00085581467,-0.0007080585,0.0009875558,-7.295183,-1.7640398
45.323776,0.00028681755,0.0008540377,-0.00070783496,0.0009829327,-7.2577434,-1.7398117
45.328777,0.00028336048,0.00085224956,-0.00070746243,0.0009781346,-7.2197394,-1.7152001
45.33378,0.00028014183,0.0008504465,-0.0007057637,0.0009731129,-7.181174,-1.690208
45.33878,0.00027680397,0.00084863603,-0.0007046163,0.00096799433,-7.142049,-1.6648327
45.34378,0.00027370453,0.0008468032,-0.0007021725,0.0009627342,-7.102364,-1.639076
45.348778,0.00026977062,0.000843361,-0.0007060021,0.00094510615,-7.0621815,-1.6129898
45.35378,0.0002667904,0.000841476,-0.0007032901,0.000940986,-7.0213842,-1.5864673
45.35878,0.00026381016,0.0008395836,-0.0007005036,0.00093670934,-6.9800305,-1.5595624
45.36378,0.00026082993,0.0008376837,-0.00069765747,0.00093230605,-6.9381266,-1.532278
45.368782,0.0002579689,0.0008357689,-0.0006941408,0.00092764944,-6.895667,-1.504612
45.37378,0.00025439262,0.000832133,-0.00069625676,0.0009102151,-6.852714,-1.4766182
45.37878,0.0002516508,0.0008301735,-0.00069254637,0.00090679526,-6.809158,-1.4481894
45.38378,0.0002490282,0.00082820654,-0.0006881505,0.0009031594,-6.765055,-1.4193826
45.388783,0.0002464056,0.00082623214,-0.00068371,0.00089936703,-6.7204046,-1.390196
45.393784,0.00024402142,0.0008242503,-0.00067803264,0.00089550763,-6.6752086,-1.3606308
45.398785,0.00024151802,0.0008222535,-0.00067296624,0.0008915439,-6.629472,-1.3306876
45.40378,0.00023818016,0.0008184165,-0.00067412853,0.000874266,-6.583249,-1.3004186
45.408783,0.00023591518,0.00081638247,-0.0006683618,0.000871636,-6.53643,-1.2697163
45.413784,0.00023365021,0.000814341,-0.00066256523,0.00086881965,-6.4890785,-1.2386398
45.418785,0.00023150444,0.0008122921,-0.00065615773,0.0008658767,-6.4411864,-1.2071859
45.423786,0.00022935867,0.0008102432,-0.00064975023,0.0008629039,-6.392762,-1.1753575
45.428787,0.00022733212,0.0008081794,-0.0006427467,0.0008598566,-6.343806,-1.1431549
45.433784,0.00022447109,0.00080415606,-0.0006420016,0.0008429587,-6.294377,-1.1106329
45.438786,0.00022256374,0.000802055,-0.0006350279,0.00084133446,-6.2443633,-1.0776798
45.443787,0.0002206564,0.0007999614,-0.00062802434,0.0008396879,-6.193822,-1.0443543
45.448788,0.00021886826,0.0007978603,-0.00062042475,0.00083788484,-6.142758,-1.0106589
45.45379,0.00021708012,0.00079575926,-0.00061285496,0.0008360222,-6.091172,-0.97659266
45.45879,0.00021541119,0.00079365075,-0.0006047487,0.0008340627,-6.039066,-0.94215786
45.463787,0.00021278858,0.0007894635,-0.0006034076,0.00081789494,-5.9864964,-0.9074094
45.46879,0.00021123886,0.00078731775,-0.000595361,0.0008174777,-5.933356,-0.87223375
45.47379,0.00020968914,0.0007852018,-0.00058725476,0.0008171499,-5.8797026,-0.8366925
45.47879,0.00020813942,0.000783056,-0.00057920814,0.0008164942,-5.8255386,-0.8007877
45.48379,0.00020682812,0.00078092515,-0.0005699694,0.0008159131,-5.7708645,-0.76451874
45.488792,0.0002053976,0.0007787943,-0.00056141615,0.00081533194,-5.7156835,-0.72788644
45.49379,0.00020301342,0.00077447295,-0.000559628,0.00079992414,-5.6600513,-0.69094867
45.49879,0.00020170212,0.0007723272,-0.00055116415,0.000800997,-5.6038666,-0.6535914
45.50379,0.00020051003,0.0007701814,-0.00054204464,0.0008018911,-5.54718,-0.61587673
45.508793,0.00019931793,0.00076803565,-0.00053301454,0.00080266595,-5.490001,-0.57780606
45.513794,0.00019824505,0.0007659048,-0.0005233884,0.0008034557,-5.4323235,-0.5393796
45.518795,0.00019717216,0.0007637888,-0.00051382184,0.0008043796,-5.374153,-0.50059795
45.523792,0.0001950264,0.0007593483,-0.00051155686,0.00078998506,-5.3155465,-0.46151936
45.528793,0.00019395351,0.0007572174,-0.0005027056,0.00079250336,-5.2564025,-0.42203045
45.533794,0.00019299984,0.00075510144,-0.00049322844,0.00079491735,-5.1967726,-0.38219285
45.538795,0.00019216537,0.0007529855,-0.00048318505,0.0007972121,-5.1366625,-0.34200904
45.543797,0.00019133091,0.0007508695,-0.00047317147,0.0007995069,-5.0760727,-0.3014794
45.548798,0.00019037724,0.00074876845,-0.00046381354,0.0008018762,-5.0150094,-0.26060668
45.553795,0.00018846989,0.0007442683,-0.00046110153,0.00078861415,-4.9535227,-0.21944764
45.558796,0.00018775463,0.00074216723,-0.00045129657,0.00079265237,-4.8915167,-0.17788894
45.563797,0.00018703938,0.00074006617,-0.000441432,0.000796631,-4.8290443,-0.13599339
45.568798,0.00018632412,0.00073798,-0.00043159723,0.0008005053,-4.766106,-0.09376187
45.5738,0.00018560886,0.00073590875,-0.00042179227,0.0008043349,-4.702708,-0.05119796
45.578796,0.00018382072,0.000731349,-0.00041916966,0.0007921457,-4.6389017,-0.008359015
