time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
4.750396,-0.38888407,0.02961898,-0.49208617,-0.073583126,-0.5791078,-0.40528172,-1.7033503,-0.59459203,2.1923726,0.89101106,-3.0316746,-1.3549585
4.7553964,-0.39086378,0.026450664,-0.30097103,0.11634336,-0.58357376,-0.40534323,-1.229958,-0.14015527,2.246709,0.9190756,-2.5650516,-1.0336052
4.7603965,-0.39279878,0.02326347,-0.51085436,-0.09479212,-0.5879704,-0.40537694,-1.7155268,-0.64450747,2.300316,0.9470737,-2.4350595,-0.8044113
4.765397,-0.39468896,0.020059291,-0.39713383,0.017614469,-0.59229875,-0.40537226,-1.6836672,-0.60525954,2.353166,0.97499436,-2.6395507,-1.0488162
4.7703977,-0.39656878,0.016935378,-0.3972479,0.016256262,-0.59662956,-0.40513033,-1.3502665,-0.27587417,2.4052362,1.0025393,-2.328381,-0.8689648
4.775398,-0.39842296,0.013850041,-0.53856874,-0.12629575,-0.6009269,-0.40474778,-1.5844711,-0.51437736,2.4565237,1.0298166,-2.4785945,-0.9970175
4.7803984,-0.40025127,0.010802245,-0.29060864,0.120444834,-0.6051874,-0.40422988,-1.1113257,-0.053911448,2.5070333,1.0568253,-0.7388816,0.41275156
4.785399,-0.4020419,0.0077620633,-0.4461583,-0.036354374,-0.6093858,-0.40364087,-1.4178941,-0.37661186,2.5567372,1.0836358,-2.124924,-0.678753
4.790399,-0.4037913,0.004716534,-0.5426636,-0.13415572,-0.6135155,-0.40300515,-1.6259067,-0.62170696,2.6056614,1.1102978,-2.2829285,-0.87233824
4.7953997,-0.4054731,0.0015878584,-0.37758517,0.02947576,-0.6175245,-0.40247276,-1.3310453,-0.35894448,2.6538417,1.1370554,-1.9007474,-0.55399925
4.8004003,-0.40709555,-0.0016052295,-0.32273448,0.08275587,-0.6214366,-0.40198854,-1.3272249,-0.36685294,2.7012916,1.1638763,-1.3999817,-0.22035502
4.8054004,-0.40868437,-0.0047848653,-0.3887186,0.01518086,-0.6253086,-0.40138337,-1.1427348,-0.19192699,2.747948,1.1905229,-0.9699922,0.1700615
4.810401,-0.4102422,-0.007942181,-0.3642571,0.038042977,-0.62914413,-0.40063938,-1.2775433,-0.31024486,2.7937903,1.2169588,-1.6722778,-0.500682
4.815401,-0.4118011,-0.010978172,-0.4029951,-0.0021721553,-0.63300645,-0.39956215,-1.5207105,-0.54997534,2.8387408,1.2428658,-2.5388472,-1.194115
4.8204017,-0.41334546,-0.013943333,-0.3082527,0.091149375,-0.63685477,-0.3982719,-1.1636916,-0.20881295,2.882875,1.2683922,-1.9235756,-0.6535184
4.8254023,-0.41485047,-0.016909456,-0.5186994,-0.120758384,-0.64063525,-0.39692277,-1.3278422,-0.37266204,2.926218,1.2937406,-0.938304,0.15961498
4.8304024,-0.41633713,-0.019815922,-0.3581972,0.038323972,-0.6443912,-0.3953899,-1.3010054,-0.36447102,2.9687545,1.3187354,-1.0855603,0.06104034
4.835403,-0.41778123,-0.022733312,-0.38451695,0.0105310045,-0.64807016,-0.39382073,-1.2909865,-0.39085746,3.0105054,1.3435748,-2.1522698,-0.9992453
4.8404036,-0.41916263,-0.025729474,-0.4274335,-0.03400036,-0.65163404,-0.39234516,-1.3685007,-0.5062915,3.0515606,1.3684865,-2.3880987,-1.1895806
4.8454037,-0.42047918,-0.028808206,-0.28525567,0.106415264,-0.6550859,-0.3909527,-1.364994,-0.45226318,3.0918834,1.3934844,-1.4864378,-0.39038706
4.8504043,-0.42183983,-0.03163399,-0.37498176,0.015224057,-0.6586499,-0.3889526,-1.1830512,-0.27860963,3.1312294,1.417569,-1.3137041,-0.18067577
4.855405,-0.42317104,-0.034430042,-0.5598873,-0.1711463,-0.6621601,-0.38683763,-1.6921304,-0.78434795,3.1697643,1.4413676,-1.4884608,-0.36221454
4.860405,-0.424487,-0.037151616,-0.45124042,-0.06390505,-0.6656443,-0.38451973,-1.383719,-0.47002983,3.2074466,1.4647405,-1.8083295,-0.6387534
4.8654056,-0.4257909,-0.039790083,-0.42843843,-0.04243764,-0.669104,-0.3819897,-1.1853008,-0.2560316,3.2443,1.4876624,-1.3471622,-0.20211303
4.8704057,-0.4270947,-0.04230907,-0.41296232,-0.028176656,-0.67255896,-0.37918627,-1.2833128,-0.3807376,3.280315,1.5100225,-1.6429986,-0.49924368
4.8754063,-0.42834544,-0.044868167,-0.23945224,0.14402498,-0.6758954,-0.37644422,-1.2335043,-0.35907945,3.3155737,1.5322616,-0.8887971,0.18178126
4.880407,-0.42954147,-0.047471963,-0.51264536,-0.13057584,-0.6791158,-0.37375855,-1.4170561,-0.5345905,3.350059,1.5544014,-1.1043859,-0.013042867
4.885407,-0.43072736,-0.049982987,-0.23294044,0.1478039,-0.6823151,-0.37083995,-1.083451,-0.22405994,3.3836904,1.5760634,-0.7962719,0.25515673
4.8904076,-0.4318645,-0.05251903,-0.31649208,0.06285335,-0.6854099,-0.36793524,-1.1379833,-0.269506,3.4165316,1.5975688,-0.96492946,0.10564344
4.895408,-0.43299294,-0.054958295,-0.32260537,0.055429276,-0.6884846,-0.3647904,-0.9263934,-0.041396342,3.448532,1.6185929,-1.12781,-0.0384472
4.9004083,-0.4341215,-0.057273105,-0.48584712,-0.10899872,-0.69155127,-0.36136392,-1.6602169,-0.7718594,3.4796863,1.6390469,-0.92666906,0.15488029
4.905409,-0.43523335,-0.059513524,-0.2825551,0.0931647,-0.69456804,-0.3577726,-1.0104649,-0.1299397,3.5100293,1.6590593,-1.6669923,-0.5922369
4.910409,-0.4363141,-0.061721694,-0.36288607,0.011706303,-0.69750327,-0.35410914,-1.0934929,-0.22655876,3.5395725,1.6787336,-1.6303873,-0.5687885
4.9154096,-0.43735623,-0.06391914,-0.6015756,-0.22813858,-0.7003415,-0.35041392,-1.5622208,-0.66996074,3.5683174,1.6981304,-0.56277525,0.5373795
4.92041,-0.43840826,-0.06595959,-0.53147006,-0.15902144,-0.703182,-0.3463894,-1.7253712,-0.81841165,3.5962381,1.7168763,-1.3317508,-0.21288902
4.9254103,-0.4394561,-0.06788348,-0.47631514,-0.10474247,-0.705987,-0.3421408,-1.33971,-0.46558017,3.6233497,1.7350577,-0.99629235,0.10414472
4.930411,-0.44043922,-0.06986952,-0.41281283,-0.04224309,-0.7086284,-0.33803877,-1.0323691,-0.18831185,3.6496718,1.7531153,-1.7632191,-0.72380507
4.9354115,-0.4413612,-0.07190637,-0.5123688,-0.14291403,-0.7111225,-0.3340394,-1.4632766,-0.6137705,3.6751873,1.7710378,-0.96478564,0.13056827
4.9404116,-0.44226694,-0.07386046,-0.30917776,0.05922868,-0.7135663,-0.32985765,-1.172864,-0.3159619,3.6998782,1.7885121,-0.9874465,0.13782144
4.945412,-0.44315827,-0.075724564,-0.53993726,-0.17250355,-0.7159587,-0.32548743,-1.3777814,-0.50756896,3.7237566,1.8055174,-0.9673283,0.11695485
4.9504128,-0.44404268,-0.07747744,-0.6829182,-0.31635296,-0.7183105,-0.32089743,-1.6831515,-0.8513937,3.7468424,1.8220017,-1.1625508,-0.08661276
4.955413,-0.44485295,-0.07931182,-0.47829592,-0.112754785,-0.7204814,-0.3164881,-1.3180084,-0.49249858,3.769086,1.8383977,-0.9365134,0.10908933
4.9604135,-0.44563067,-0.08110687,-0.40767205,-0.04314822,-0.7225641,-0.31199098,-1.1514745,-0.34823182,3.7905064,1.8544526,-1.3870404,-0.40165251
4.9654136,-0.44635582,-0.082922995,-0.35056865,0.012864135,-0.7245187,-0.3075287,-1.1205938,-0.3169325,3.8111124,1.8703125,-1.782867,-0.7522398
4.970414,-0.4470575,-0.08467521,-0.38906324,-0.026680907,-0.7264072,-0.30291831,-0.9592415,-0.15334816,3.8309264,1.885802,-0.6506416,0.5332578
4.9754148,-0.44773614,-0.086355194,-0.38242197,-0.021041004,-0.728228,-0.29815033,-1.0709345,-0.26998824,3.849902,1.9008813,-0.3560366,0.8326719
4.980415,-0.44838333,-0.087991,-0.4818641,-0.12147177,-0.72996116,-0.2932893,-1.2289602,-0.45608264,3.868078,1.9156224,-1.2623799,-0.25886995
4.9854155,-0.44896948,-0.089668736,-0.44617188,-0.0868711,-0.7315459,-0.288508,-1.036109,-0.26789016,3.8854327,1.9302158,-1.7729046,-0.7999578
4.990416,-0.4495237,-0.09129969,-0.47448826,-0.11626432,-0.73304725,-0.2836135,-1.154796,-0.3606354,3.9019647,1.944479,-1.5262,-0.52918625
4.995416,-0.45008528,-0.09277035,-0.34308052,0.014234393,-0.7345426,-0.27838263,-0.8596716,-0.108467326,3.9177337,1.9581779,-0.9734088,0.18957683
5.0004168,-0.4505638,-0.094336346,-0.38466763,-0.028440233,-0.73583937,-0.2733526,-1.0720772,-0.30901024,3.9326105,1.9718132,-1.5438814,-0.38889697
5.0054173,-0.4510312,-0.09579416,-0.3129388,0.042298216,-0.7370932,-0.26808876,-0.87118775,-0.10202252,3.9467156,1.9850065,-0.84389746,0.29340148
5.0104175,-0.45147872,-0.09716461,-0.5275006,-0.17318651,-0.73827994,-0.26264986,-1.505635,-0.7453363,3.9600244,1.9977849,-1.2075139,-0.1569095
5.015418,-0.45188653,-0.09850358,-0.44123316,-0.08785024,-0.73935497,-0.25715786,-1.2132736,-0.45914018,3.972522,2.0102558,-1.2375877,-0.12383729
5.020418,-0.4522586,-0.099801704,-0.3700174,-0.017560478,-0.7403271,-0.25159416,-0.98664355,-0.2552539,3.9842389,2.0224123,-2.2225783,-1.4065136
5.0254188,-0.45257187,-0.10111911,-0.42909932,-0.07764651,-0.7411494,-0.24607891,-1.0302554,-0.29148597,3.9950995,2.0343606,-1.2225919,-0.22423708
5.0304193,-0.4528649,-0.102342986,-0.42651272,-0.07599076,-0.7419039,-0.24037538,-0.8443037,-0.12132147,4.005163,2.0458992,-1.2372819,-0.14092037
5.0354195,-0.45310748,-0.103559926,-0.36960673,-0.020059152,-0.74252546,-0.23467068,-1.0056078,-0.2858214,4.01439,2.0571845,-1.1913614,-0.25205874
5.04042,-0.45331657,-0.10472378,-0.36042356,-0.011830767,-0.74304974,-0.22886534,-1.0133784,-0.29192328,4.022845,2.068153,-2.2506063,-1.0012674
5.0454206,-0.45349693,-0.10581533,-0.46606052,-0.11837887,-0.743485,-0.22292605,-1.0874392,-0.36033142,4.03051,2.07876,-1.3920281,-0.017362356
5.0504208,-0.45365405,-0.106820695,-0.4265102,-0.07967685,-0.74383914,-0.21683422,-0.9880719,-0.29227108,4.0374284,2.0889862,-1.265136,0.007457286
5.0554214,-0.45373797,-0.107875794,-0.30707037,0.038791824,-0.7440077,-0.21087182,-0.45315108,0.2667155,4.043471,2.099055,-1.0447333,0.18300527
5.0604215,-0.45382226,-0.10877625,-0.5082395,-0.16319352,-0.744146,-0.2046123,-1.3139801,-0.60392785,4.0488358,2.1086495,-1.8209753,-0.5168195
5.065422,-0.45386088,-0.109647274,-0.22796452,0.11624907,-0.74415094,-0.19833212,-0.8110298,-0.08359885,4.053416,2.1179588,-1.4016024,0.06851536
5.0704226,-0.45388627,-0.11038562,-0.52926445,-0.18576382,-0.74408877,-0.1918236,-1.5391853,-0.839501,4.057225,2.1267948,-1.3403962,0.13746339
5.075423,-0.4538393,-0.11115918,-0.5831202,-0.24044012,-0.7438335,-0.18544455,-1.3677069,-0.66782635,4.0601406,2.1354208,-1.2155589,0.03172943
5.0804234,-0.45375955,-0.11186738,-0.59499896,-0.2531067,-0.7434709,-0.17897564,-1.3130153,-0.58426124,4.062357,2.1437316,-1.0672431,0.27630052
5.085424,-0.45368195,-0.11240253,-0.5119034,-0.17062405,-0.7430691,-0.1722087,-0.8932924,-0.18311939,4.0639234,2.1515422,-1.913519,-0.77059627
5.090424,-0.45354116,-0.11293874,-0.6924757,-0.35187322,-0.742486,-0.16552317,-1.0888674,-0.3747121,4.0646234,2.1590776,-1.7207782,-0.37440142
5.0954247,-0.45336807,-0.113394216,-0.40905023,-0.069076344,-0.74178755,-0.15874425,-0.67188364,0.046432063,4.064601,2.1662512,-1.8633187,-0.34681422
5.1004252,-0.45316148,-0.113767676,-0.43255174,-0.093157895,-0.7409687,-0.15187907,-0.9721349,-0.27640733,4.063838,2.173052,-2.0070615,-0.4649345
5.1054254,-0.45289052,-0.11416331,-0.3362571,0.002470058,-0.739965,-0.14514577,-0.59977865,0.13177492,4.062379,2.179673,-2.0572767,-0.36475107
5.110426,-0.45262694,-0.11436072,-0.49204254,-0.15377626,-0.7389262,-0.13808759,-0.91798216,-0.20434202,4.0603285,2.1857812,-1.2114882,0.4565976
5.115426,-0.45229745,-0.11455767,-0.44260406,-0.104864284,-0.73769236,-0.13113761,-1.2074816,-0.5280435,4.057439,2.1916118,-1.2782409,0.16056737
5.1204267,-0.45188534,-0.11481926,-0.38505888,-0.047992844,-0.7362349,-0.124414295,-0.85164046,-0.17171314,4.0537934,2.1973186,-1.6034217,-0.31708094
5.1254272,-0.45143282,-0.115013584,-0.565043,-0.22862376,-0.7346492,-0.11762962,-0.92784595,-0.23254181,4.049428,2.2027173,-2.2182145,-0.6577532
5.1304274,-0.450961,-0.115088336,-0.55940104,-0.2235284,-0.73297566,-0.110686645,-1.6076331,-0.95022607,4.044476,2.2077599,-1.8581746,-0.4941744
5.135428,-0.4503963,-0.11523749,-0.45499444,-0.1198356,-0.73106015,-0.10399118,-0.96764874,-0.32025957,4.038639,2.2126625,-1.7452683,0.026263185
5.1404285,-0.44977736,-0.11535971,-0.344365,-0.009947295,-0.72899187,-0.09731436,-0.64939606,0.0072549824,4.032091,2.2173443,-1.9596401,-0.34264413
5.1454287,-0.44912815,-0.11538267,-0.520012,-0.18626651,-0.7268207,-0.09051046,-1.0159175,-0.35782808,4.024884,2.2217088,-1.992966,-0.5580554
5.1504292,-0.4484347,-0.1153329,-0.43230963,-0.099207826,-0.72451293,-0.08364692,-0.73662794,-0.089802966,4.016923,2.225761,-1.814775,-0.2834858
5.15543,-0.44768095,-0.11525876,-0.46790183,-0.13547969,-0.7220346,-0.07682972,-0.772078,-0.1101768,4.008194,2.229569,-1.7191813,-0.14524683
5.16043,-0.44690406,-0.115066126,-0.47121167,-0.13937373,-0.7194625,-0.06986827,-0.83202785,-0.14018069,3.9989018,2.2330549,-2.2227864,-0.38458312
5.1654305,-0.44612658,-0.11470458,-0.56943834,-0.23801628,-0.7168348,-0.062680066,-1.0707797,-0.3697604,3.989245,2.2361887,-2.095143,-0.307879
5.1704307,-0.44531322,-0.11424552,-0.5913557,-0.260288,-0.7140704,-0.05543974,-0.84751475,-0.1488621,3.9789617,2.2389703,-2.688213,-0.51060784
5.1754313,-0.44444728,-0.113731235,-0.48900545,-0.15828937,-0.71113205,-0.048242807,-0.7065667,0.015862793,3.967992,2.2414422,-2.1424599,-0.055482544
5.180432,-0.443565,-0.11306864,-0.4250939,-0.09459752,-0.7080933,-0.040905327,-0.62243515,0.08671647,3.9565346,2.2435246,-2.3057003,-0.21698177
5.185432,-0.44261944,-0.11239841,-0.54029834,-0.21007726,-0.70485246,-0.033733174,-0.98758435,-0.2839641,3.9445071,2.2453823,-2.6222978,-0.77863336
5.1904325,-0.44161725,-0.11168902,-0.6037533,-0.2738251,-0.7014283,-0.026651233,-1.0547206,-0.33772287,3.931857,2.246969,-1.5224335,0.4306083
5.195433,-0.4405836,-0.11087236,-0.47090602,-0.14119482,-0.69787383,-0.019521251,-0.67502576,0.03157729,3.918704,2.248229,-2.9841356,-0.3115309
5.2004333,-0.43948698,-0.11003758,-0.48440075,-0.15495138,-0.6941225,-0.012536347,-0.50955,0.20523956,3.9049504,2.2492483,-2.9426336,-1.2370255
5.205434,-0.43835604,-0.10912107,-0.3293935,-0.00015858561,-0.6902357,-0.005560085,-0.67836726,0.034211025,3.8908217,2.2500186,-2.1726756,-0.23168059
5.2104344,-0.43717504,-0.108160846,-0.42402792,-0.09501369,-0.6861806,0.00132294,-0.623671,0.1028465,3.8762329,2.2505624,-2.5225575,-0.43771744
5.2154346,-0.43595934,-0.10709268,-0.32928646,-0.0004198458,-0.6819905,0.00824219,-0.26159787,0.4712275,3.8611093,2.2507713,-2.3398817,-0.281695
5.220435,-0.4346975,-0.10594529,-0.36704648,-0.038294215,-0.6776381,0.015126973,-0.75847876,-0.026114292,3.8454256,2.2506697,-2.5404289,-0.40701485
5.2254353,-0.43338394,-0.104748406,-0.43400776,-0.10537221,-0.6731118,0.021910027,-0.80389625,-0.026094675,3.829247,2.2503097,-2.5795612,-0.41014063
5.230436,-0.43208098,-0.103336096,-0.42501867,-0.096273765,-0.66853786,0.02892518,-0.64751166,0.10444042,3.812882,2.249566,-2.9640398,-0.5064272
5.2354364,-0.4306872,-0.10196732,-0.45085347,-0.12213363,-0.6636996,0.035613835,-0.7708311,-0.009802401,3.7958262,2.2485936,-3.008327,-0.79481626
5.2404366,-0.42925358,-0.10051833,-0.3892392,-0.060503975,-0.65871155,0.04224877,-0.29829732,0.4846774,3.77837,2.2473428,-2.4842057,0.16081169
5.245437,-0.42779112,-0.098937586,-0.4577185,-0.12886499,-0.6535943,0.04892789,-0.90661633,-0.15598176,3.7604477,2.2457252,-2.07561,0.110450864
5.2504377,-0.42622542,-0.0974247,-0.26240015,0.06640063,-0.648194,0.055232584,-0.18792385,0.5673465,3.7417388,2.2438858,-2.6423647,0.005274594
5.255438,-0.4246137,-0.09585191,-0.47936976,-0.15060799,-0.64264,0.061449468,-0.68170047,0.044062167,3.722633,2.2418103,-2.391777,-0.32754895
5.2604384,-0.422902,-0.09433721,-0.3729558,-0.044390965,-0.63682467,0.067341715,-0.43652079,0.24457493,3.7027311,2.239533,-2.2953954,-0.30932367
5.2654386,-0.4210738,-0.09293985,-0.507182,-0.17904805,-0.6307286,0.07281718,-0.73909277,-0.08328882,3.6820195,2.2371545,-2.461476,-0.27338776
5.270439,-0.41916,-0.091592416,-0.40430498,-0.07673736,-0.62443113,0.07805252,-0.6515297,0.021685183,3.6607108,2.2347026,-2.5286112,-0.35088864
5.2754397,-0.41721725,-0.09013765,-0.4148258,-0.087746136,-0.6180558,0.08338298,-0.68639326,0.003038019,3.6390133,2.232067,-3.0005302,-0.6273104
5.28044,-0.41523933,-0.08857675,-0.47249734,-0.14583477,-0.61158454,0.088786095,-0.42112517,0.24907094,3.6168156,2.229195,-2.4952412,-0.08159986
5.2854404,-0.41318047,-0.08704257,-0.4070884,-0.08095047,-0.6049199,0.09397906,-0.41914985,0.23271537,3.5939946,2.2261977,-3.4591343,-0.6920514
5.290441,-0.4110378,-0.08552772,-0.30096233,0.024547819,-0.5980646,0.09899235,-0.28459793,0.3550776,3.5704288,2.2230456,-2.7602792,-0.25850755
5.295441,-0.40882838,-0.08401835,-0.4671749,-0.14236484,-0.59106034,0.10386658,-0.8680505,-0.2794495,3.5463698,2.2198124,-3.0416548,-0.56383425
5.3004417,-0.40649235,-0.08264859,-0.34157395,-0.017730255,-0.58379215,0.10834372,-0.28351158,0.3014028,3.52138,2.216542,-2.3166728,-0.69147295
5.3054423,-0.40409803,-0.08124827,-0.3123443,0.010505408,-0.57641554,0.11280605,0.03992468,0.60996014,3.4958205,2.213187,-2.6982079,-0.302029
5.3104424,-0.4016254,-0.07985318,-0.37887812,-0.057105936,-0.56889117,0.1171782,-0.26757842,0.29348963,3.4694815,2.2097254,-3.2247238,-0.53760767
5.315443,-0.39908934,-0.07844786,-0.26917982,0.051461667,-0.5612524,0.12149796,0.042881668,0.5788429,3.442581,2.2062104,-2.812596,-0.6320352
5.320443,-0.39646602,-0.07708936,-0.34648883,-0.027112141,-0.5534543,0.12565179,-0.17250782,0.3294847,3.4149566,2.202663,-3.0332813,-0.6197313
5.3254437,-0.39374435,-0.07580942,-0.46362722,-0.14569229,-0.5454821,0.12959328,-0.5738555,-0.08276743,3.3865564,2.1991243,-2.698621,-0.032663584
5.3304443,-0.39095354,-0.074520454,-0.4669044,-0.1504713,-0.5374053,0.13352007,-0.4317068,0.027772129,3.3574374,2.195536,-2.2800164,-0.07368854
5.3354445,-0.38807,-0.07330186,-0.36687863,-0.052110523,-0.52917826,0.1372721,-0.14591205,0.34671226,3.3275757,2.1919813,-2.5293221,-0.14898697
5.340445,-0.38518465,-0.071918875,-0.20884395,0.104421824,-0.52099156,0.14133942,0.3313591,0.82560796,3.297432,2.1883512,-2.935183,-0.30952978
5.3454456,-0.38225496,-0.070488006,-0.48065925,-0.16889234,-0.51274526,0.14544669,-0.42186558,0.042549312,3.2668412,2.1846795,-3.2948263,-0.6128037
5.3504457,-0.37923765,-0.06912374,-0.4437133,-0.13359937,-0.5043508,0.14935489,-0.20239621,0.24587148,3.2355952,2.1810207,-2.488689,-0.21886751
5.3554463,-0.3761562,-0.067779325,-0.39550745,-0.087130524,-0.4958641,0.15317924,-0.14803672,0.27895993,3.2038794,2.1774037,-2.7741768,-0.41683552
5.360447,-0.37299836,-0.066467516,-0.358559,-0.052028216,-0.48726517,0.15690093,-0.29151556,0.12636238,3.1715028,2.1737914,-2.2453089,0.26362553
5.365447,-0.36978757,-0.0651498,-0.455503,-0.15086518,-0.4786067,0.1606066,-0.22216797,0.170044,3.138691,2.1702182,-2.3004537,-0.19916287
5.3704476,-0.36649966,-0.0638841,-0.525952,-0.22333646,-0.46984076,0.16418101,-0.52802217,-0.16278312,3.1052945,2.1667051,-2.95513,-1.0671152
5.3754478,-0.36313558,-0.06267664,-0.32302737,-0.022568472,-0.46097678,0.16762507,-0.12498748,0.24187689,3.0713367,2.1632807,-2.484455,-0.14158763
5.3804483,-0.35973668,-0.061423928,-0.26264644,0.03566637,-0.45210418,0.17116201,0.16894925,0.53283495,3.0370398,2.1599135,-2.4756603,0.12182963
5.385449,-0.35629308,-0.060139067,-0.32680845,-0.030654378,-0.44319952,0.17475258,-0.35792917,-0.007322654,3.0022745,2.1565633,-2.8077323,-0.044569165
5.390449,-0.35279,-0.058858432,-0.42948806,-0.13555652,-0.43423134,0.17831515,-0.25332063,0.07026261,2.9669435,2.1532285,-2.7456708,0.024458826
5.3954496,-0.3492123,-0.05763433,-0.4907378,-0.1991598,-0.4251706,0.18174766,-0.44423413,-0.128292,2.9310443,2.149971,-1.7395525,0.49401426
5.40045,-0.34558773,-0.056396417,-0.44471896,-0.15552762,-0.41608015,0.18520527,-0.17906702,0.14614886,2.8947,2.1467624,-1.7590322,-0.018935502
5.4054503,-0.3419422,-0.05508537,-0.18981326,0.09704357,-0.40701136,0.18880184,0.5237045,0.83043575,2.85807,2.1435766,-1.8331435,0.8518484
5.410451,-0.3382331,-0.05379729,-0.25071013,0.033725634,-0.39787188,0.19232708,0.109637976,0.41328,2.8208678,2.1404126,-2.4410832,0.23956832
5.415451,-0.33448946,-0.052483305,-0.15134835,0.13065775,-0.38872394,0.19588453,0.41189373,0.6930886,2.783362,2.137299,-1.9947501,0.46046862
5.4204516,-0.33068478,-0.051213406,-0.15012538,0.12934598,-0.37951246,0.19932897,0.22346061,0.47884014,2.7454348,2.1342723,-2.6170053,-0.47694698
5.425452,-0.32681823,-0.05000218,-0.38916492,-0.11234886,-0.3702417,0.20264317,0.038109303,0.2690724,2.707117,2.1313694,-1.8369961,0.67236555
5.4304523,-0.32288802,-0.048839636,-0.18568921,0.08835911,-0.36091518,0.20586164,0.23481715,0.44145274,2.668294,2.1285605,-2.1199055,0.20131299
5.435453,-0.31889677,-0.047725983,-0.17868555,0.09248526,-0.35154292,0.20899679,0.59552705,0.7568723,2.6290011,2.1258733,-1.9841671,0.20992142
5.4404535,-0.3148142,-0.04673443,-0.27994227,-0.011862434,-0.3420697,0.21191262,0.40031695,0.5459089,2.5890384,2.123341,-1.9941351,-0.424779
5.4454536,-0.31068635,-0.045760684,-0.32421625,-0.059290536,-0.3325999,0.21484621,0.1451112,0.28736454,2.54868,2.120962,-1.5087482,0.4863903
5.450454,-0.3065319,-0.04475963,-0.39076734,-0.12899512,-0.3231711,0.21788907,0.052018642,0.18618137,2.508033,2.11872,-1.661319,0.4935537
5.455455,-0.3023454,-0.043749094,-0.288172,-0.029575706,-0.31376848,0.22099361,0.10130614,0.23220986,2.4670799,2.116612,-1.3354497,0.8845508
5.460455,-0.29813647,-0.042713568,-0.24519467,0.010228232,-0.3044095,0.2241843,0.30048507,0.3702164,2.4259088,2.1146362,-1.4296379,0.40861163
5.4654555,-0.2938285,-0.04186511,-0.15820336,0.093759954,-0.2949369,0.22702828,0.38203025,0.42185074,2.3842278,2.112936,-1.0532213,0.54079396
5.4704556,-0.28946638,-0.041089177,-0.45081568,-0.2024385,-0.2854592,0.22979903,-0.03612256,-0.0020694733,2.3422132,2.111485,-1.4006,0.611948
5.475456,-0.28508365,-0.040295973,-0.40357983,-0.15879217,-0.27604818,0.23268989,0.013349652,0.0633221,2.2999988,2.1102412,-1.3576195,0.3228078
5.480457,-0.2807126,-0.039408654,-0.26760602,-0.026302055,-0.26676443,0.23584324,0.3432746,0.40219876,2.2577739,2.1091557,-1.3807963,0.52815616
