time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
23.206934,0.006162286,-0.008049488,-0.11155224,-0.12576401,-0.005315691,0.0044976473,-0.31460372,-0.30479038,12.740688,9.2214365,13.255703,9.533135
23.211935,0.0060688257,-0.007957101,-0.080237746,-0.09426367,-0.0056063235,0.004773855,-0.43167827,-0.4212981,12.703998,9.223791,13.43536,9.936989
23.216934,0.005975604,-0.007862687,-0.19858134,-0.21241963,-0.0058923066,0.005051911,-0.55526686,-0.54432267,12.666903,9.225839,10.17898,7.6157823
23.221935,0.0058811903,-0.007769227,0.14413404,0.13048363,-0.0061780512,0.005322814,0.4905273,0.50202817,12.629391,9.227561,12.87991,9.339906
23.226936,0.0057862997,-0.00767529,0.044225693,0.030764103,-0.006461352,0.005591035,-0.015929759,-0.0038773417,12.591466,9.228958,13.949292,10.123777
23.231936,0.0056917667,-0.007579446,0.044996977,0.031725764,-0.006739855,0.005860865,-0.09599465,-0.08339393,12.553131,9.230035,12.469874,9.150198
23.236937,0.0055959225,-0.0074845552,0.030356526,0.017276049,-0.0070183277,0.006123662,0.15302256,0.16616452,12.514376,9.230771,12.472869,9.143447
23.241938,0.00549984,-0.007389188,-0.030774117,-0.043663144,-0.00729391,0.006383896,0.122347265,0.13602501,12.475203,9.23117,13.064969,9.615252
23.246937,0.0054041147,-0.007291913,-0.17848885,-0.19118488,-0.0075647533,0.0066457987,-0.25294724,-0.23873669,12.435611,9.231232,12.665299,9.512617
23.251938,0.005307317,-0.007195711,0.11136246,0.09885943,-0.007835031,0.0069006085,0.28763688,0.30237252,12.395594,9.230943,12.468284,9.255362
23.256939,0.005210161,-0.0070991516,0.026121974,0.013812661,-0.008102715,0.0071525574,0.16605186,0.1813072,12.355155,9.2303,9.78228,7.629222
23.261938,0.0051133633,-0.0070006847,-0.12678051,-0.13889456,-0.008365661,0.0074062943,-0.30079195,-0.28502,12.314297,9.229308,12.114235,9.222915
23.26694,0.0050156116,-0.00690341,0.32657444,0.31465542,-0.008627862,0.007652819,0.3770984,0.3933791,12.273006,9.227951,11.126175,8.393432
23.27194,0.0049175024,-0.0068057775,-0.052056193,-0.06377947,-0.0088875,0.007896543,-0.17833617,-0.16155213,12.231289,9.226229,13.371286,10.014448
23.27694,0.00481987,-0.006706357,-0.030647278,-0.042173505,-0.00914222,0.008141816,-0.034248322,-0.016964257,12.189149,9.224143,11.140025,8.620754
23.28194,0.0047211647,-0.0066080093,-0.079975724,-0.0913049,-0.009396434,0.008380234,-0.2617355,-0.24395883,12.146576,9.221679,11.270586,8.813669
23.286942,0.004622221,-0.0065095425,-0.1618762,-0.17300797,-0.009647846,0.008615613,-0.32549512,-0.30723166,12.103569,9.218838,10.835736,8.608035
23.29194,0.0045238733,-0.0064091682,0.030475378,0.019542336,-0.009894162,0.00885278,0.22260731,0.24135423,12.060136,9.215621,12.067697,9.378708
23.296942,0.004424453,-0.0063101053,0.06606352,0.055328965,-0.010140002,0.009082615,0.16757607,0.18679869,12.016266,9.212013,11.353385,8.6415825
23.30194,0.0043257475,-0.0062092543,-0.00791502,-0.018450022,-0.010380536,0.00931412,0.18622366,0.20591825,11.971965,9.208023,12.265784,9.303577
23.306942,0.0042260885,-0.0061097145,0.07426536,0.06392956,-0.010620356,0.0095383525,0.0022356212,0.02239436,11.927226,9.203634,11.218598,8.74061
23.311943,0.004126072,-0.0060100555,0.057545424,0.047409296,-0.010857701,0.009759605,0.2804389,0.30105615,11.882049,9.198848,12.251781,9.499614
23.316942,0.00402689,-0.005908489,-0.053672314,-0.06360769,-0.011089534,0.009982705,-0.26273742,-0.24166518,11.83644,9.193667,11.034374,8.8174095
23.321943,0.003926754,-0.0058083534,0.0208565,0.011121392,-0.01132068,0.010198474,0.17172661,0.19324583,11.790389,9.188075,11.744133,9.193742
23.326944,0.003826499,-0.0057080984,-0.0019859076,-0.011520505,-0.011548877,0.010411382,-0.2837052,-0.26174492,11.743898,9.182075,10.482252,8.402099
23.331944,0.00372684,-0.0056061745,0.042367697,0.033034682,-0.011772126,0.01062566,0.16118705,0.18358481,11.696974,9.17567,12.311053,9.437197
23.336945,0.0036264658,-0.005505562,-0.15005767,-0.1591897,-0.011994243,0.010832965,-0.12745306,-0.10462588,11.649605,9.168845,12.515768,9.628843
23.341946,0.0035259724,-0.005404949,0.13977242,0.1308415,-0.012213439,0.011037171,0.5964663,0.6197169,11.601794,9.161601,9.971013,8.351496
23.346945,0.0034263134,-0.0053025484,-0.01780963,-0.026538491,-0.01242727,0.011243105,0.14905417,0.1727246,11.55355,9.153942,10.893488,8.734347
23.351946,0.0033257008,-0.0052018166,-0.115276575,-0.12380409,-0.012640506,0.01144135,-0.24310824,-0.21902639,11.504857,9.145853,11.236625,8.83394
23.356947,0.0032250881,-0.0051008463,-0.16442013,-0.17274606,-0.012850612,0.011637032,-0.45535693,-0.43086928,11.455725,9.137335,11.994416,9.490641
23.361946,0.00312531,-0.0049983263,0.058592558,0.05046892,-0.013055414,0.011834025,-0.06339425,-0.03850478,11.406153,9.128392,11.463878,9.041435
23.366947,0.0030246973,-0.004897237,0.16138256,0.15346068,-0.013259411,0.012023866,0.35408193,0.37936532,11.356134,9.11901,13.739478,10.357632
23.371948,0.0029240847,-0.0047962666,0.012916923,0.0051965714,-0.013460338,0.012210488,0.065452784,0.09112364,11.305674,9.109188,11.033501,9.111272
23.376947,0.0028244257,-0.0046936274,-0.025112271,-0.032630324,-0.013655782,0.01239866,-0.17602369,-0.14996928,11.254776,9.098935,10.151884,8.543638
23.381948,0.002723813,-0.004592657,0.053557515,0.046241045,-0.013850659,0.012579322,0.053782135,0.080212116,11.203428,9.088233,12.319213,9.873395
23.38695,0.0026234388,-0.0044915676,0.12587798,0.11876297,-0.01404205,0.012757242,0.21061799,0.23741728,11.151641,9.0770855,11.741709,9.491563
23.391949,0.0025240183,-0.0043889284,0.11681461,0.10990167,-0.014228076,0.012936413,0.3853292,0.4124937,11.099411,9.0654955,13.03673,10.277371
23.39695,0.0024237633,-0.0042880774,-0.001070857,-0.0077826977,-0.014413297,0.013108015,-0.12277648,-0.095255196,11.046737,9.05345,10.171668,8.446691
23.40195,0.0023236275,-0.0041872263,-0.14723253,-0.15374339,-0.01459533,0.013276756,-0.09692845,-0.06905633,10.99362,9.040952,10.417275,8.740169
23.40695,0.0022245646,-0.0040847063,0.017146707,0.010837436,-0.014771819,0.0134468675,0.2789369,0.30715555,10.9400625,9.028003,11.338922,9.346838
23.411951,0.0021247864,-0.0039840937,0.047971606,0.041862726,-0.014947295,0.0136092305,-0.08055666,-0.052000165,10.886062,9.014592,9.671662,8.248245
23.416952,0.0020251274,-0.003883481,0.008217931,0.0023093224,-0.015119672,0.013768792,-0.012692809,0.016195655,10.831619,9.000721,11.697965,9.359519
23.421951,0.0019265413,-0.0037813187,-0.33797085,-0.3436787,-0.015286565,0.013929546,-0.6619984,-0.6327823,10.776737,8.986394,11.637626,9.6485195
23.426952,0.00182724,-0.0036809444,0.009249687,0.0037415028,-0.015452504,0.014082909,-0.058283836,-0.028748393,10.721413,8.971599,10.489237,8.838272
23.431953,0.0017280579,-0.0035808086,0.12892532,0.12361646,-0.015615404,0.0142329335,0.6583865,0.6882349,10.665647,8.956336,9.930357,8.562871
23.436953,0.001630187,-0.003479004,-0.07130563,-0.07641482,-0.015772432,0.014384329,-0.08712816,-0.05697143,10.609445,8.940613,12.942765,10.38193
23.441954,0.001531601,-0.0033792257,0.024402738,0.019491911,-0.015928507,0.0145279765,0.26233172,0.29278827,10.552801,8.924415,10.74624,9.1696415
23.446955,0.0014332533,-0.0032795668,-0.022790194,-0.027503014,-0.016081393,0.014668584,0.08522138,0.11597127,10.495718,8.907745,9.605452,8.4801855
23.451954,0.0013359785,-0.0031784773,0.054885507,0.05037105,-0.016229004,0.014810145,0.19355604,0.22459525,10.4382,8.89061,11.128171,9.383273
23.456955,0.0012381077,-0.0030792952,-0.01320231,-0.017519712,-0.016375452,0.014944196,-0.1458511,-0.11453146,10.380244,8.872994,9.40667,8.412762
23.461956,0.0011407137,-0.0029802322,0.1789056,0.17478466,-0.016518295,0.015075266,0.27040982,0.30200338,10.321852,8.854905,10.825195,8.991792
23.466955,0.0010442734,-0.0028797388,0.026587248,0.022663236,-0.01665616,0.015207291,0.18131858,0.21318197,10.263029,8.836343,9.034606,8.300675
23.471956,0.0009473562,-0.0027813911,0.06450331,0.060774505,-0.016792744,0.015331447,0.03958252,0.07170659,10.203771,8.817301,9.663452,8.617495
23.476957,0.0008507967,-0.0026831627,0.15347981,0.14994591,-0.01692599,0.015452743,-0.09751934,-0.065140486,10.144077,8.797777,10.509544,8.858422
23.481956,0.00075542927,-0.0025835037,0.054274917,0.050935984,-0.017053902,0.015574932,-0.004380852,0.028248012,10.083957,8.777781,9.154194,8.247354
23.486958,0.000659585,-0.0024858713,-0.11016464,-0.1133101,-0.017180562,0.015689611,-0.27689993,-0.24402976,10.023405,8.757299,7.859438,7.4696856
23.491957,0.0005649328,-0.0023868084,0.17496812,0.17201644,-0.017301977,0.015805185,0.26002195,0.29312927,9.962423,8.7363405,8.69106,8.038041
23.496958,0.0004698038,-0.002289772,0.058058858,0.055299282,-0.01742217,0.015913308,0.324777,0.35811245,9.901015,8.714896,9.171948,8.432259
23.501959,0.00037503242,-0.0021932125,-0.038555145,-0.04112339,-0.017539173,0.016017854,-0.2314933,-0.1979363,9.839182,8.692969,9.24456,8.342421
23.506958,0.00028169155,-0.0020951033,0.027848125,0.02547133,-0.017650515,0.016123593,0.06290433,0.096678436,9.776924,8.670566,8.61845,8.04901
23.51196,0.00018775463,-0.001999259,0.08052957,0.07834262,-0.017760962,0.016221404,-0.006084949,0.027897537,9.714246,8.647674,10.14004,8.924503
23.51696,9.429455e-05,-0.0019036531,-0.040330052,-0.042328,-0.017868072,0.016316295,-0.12728408,-0.09309971,9.651144,8.624297,9.932626,8.802903
23.52196,2.2649765e-06,-0.001806736,0.03305018,0.031241179,-0.017969638,0.0164119,0.06956598,0.10394752,9.587623,8.600442,9.653577,8.814613
23.52696,-9.036064e-05,-0.0017119646,-0.10941398,-0.111035585,-0.01807037,0.016499937,-0.017835319,0.016734958,9.523685,8.576098,10.215617,9.103814
23.531961,-0.00018239021,-0.0016175508,0.18032897,0.17889386,-0.018167615,0.016584814,0.7160638,0.75081635,9.459332,8.551272,11.10261,9.400191
23.53696,-0.00027310848,-0.0015218258,0.028586626,0.02733785,-0.018259645,0.016670525,-0.00026342273,0.034666598,9.394567,8.525968,6.997039,7.062126
23.541962,-0.00036418438,-0.0014283061,-0.047813892,-0.048877954,-0.018350452,0.016748607,-0.04907313,-0.013974011,9.32939,8.500177,8.559452,7.935203
23.546963,-0.00045478344,-0.0013352633,-0.029958367,-0.030838907,-0.0184381,0.016823351,-0.06847474,-0.033213377,9.263801,8.4739,8.281678,7.969613
23.551962,-0.000543952,-0.0012409091,-0.18143475,-0.18213171,-0.018520415,0.01689899,-0.57057095,-0.5351515,9.197807,8.447147,7.789941,7.629991
23.556963,-0.0006335974,-0.0011488199,-0.077545404,-0.07806069,-0.018601835,0.016966999,-0.120718956,-0.08515024,9.131408,8.4199095,8.112997,7.958802
23.561964,-0.0007225275,-0.0010572076,0.038427114,0.038092375,-0.018679708,0.01703173,0.006524384,0.042235732,9.064607,8.392189,6.7702723,7.2004986
23.566963,-0.00081014633,-0.00096428394,-0.10563433,-0.10578853,-0.018752605,0.017097414,-0.11721003,-0.0813601,8.997405,8.363995,9.365445,8.47712
23.571964,-0.0008981228,-0.0008736849,-0.09456444,-0.09454006,-0.018824458,0.017155468,-0.09482649,-0.058846653,8.929806,8.335317,9.129376,8.260495
23.576965,-0.0009855032,-0.00078356266,-0.066854596,-0.066652656,-0.018893063,0.017210424,-0.0964354,-0.06033188,8.861812,8.306161,10.453318,9.2396965
23.581964,-0.0010713339,-0.00069218874,-0.2251066,-0.22472745,-0.018956393,0.017266095,-0.59708405,-0.5608615,8.793424,8.276531,6.124344,6.7460775
23.586966,-0.0011575222,-0.0006031394,-0.24396384,-0.24340945,-0.01901871,0.017314374,-0.4941343,-0.45780122,8.724647,8.246423,6.776185,7.323259
23.591967,-0.0012431145,-0.0005147457,-0.10102153,-0.10029316,-0.019077957,0.017359197,-0.23546568,-0.19902855,8.65548,8.215839,10.277329,9.314199
23.596966,-0.001327157,-0.00042498112,0.123799205,0.12470132,-0.019132018,0.017405152,0.38439712,0.42093414,8.585931,8.184787,9.178761,8.528578
23.601967,-0.0014115572,-0.00033771992,0.044551253,0.04562515,-0.019185126,0.017443538,-0.15971856,-0.12308979,8.516002,8.153261,7.592505,7.7224646
23.606968,-0.0014953613,-0.00025093555,-0.09845221,-0.097207725,-0.019235313,0.017478824,-0.27944064,-0.24272639,8.445689,8.1212635,9.440251,8.87593
23.611967,-0.0015774965,-0.0001629591,-0.11401117,-0.11259663,-0.019280165,0.017515063,-0.2947175,-0.25792223,8.375005,8.088802,7.853246,7.9161434
23.616968,-0.0016599894,-7.748604e-05,0.036773086,0.03835559,-0.019324213,0.017543793,0.097539544,0.13440752,8.303946,8.055873,9.442786,8.577845
23.62197,-0.0017418861,7.4505806e-06,0.16193926,0.16368866,-0.01936537,0.017569542,0.46024504,0.49718004,8.232518,8.022479,8.444713,8.145597
23.626968,-0.0018219948,9.357929e-05,-0.10172534,-0.099809825,-0.019401133,0.017596185,-0.17168182,-0.13468468,8.160723,7.9886255,8.662029,8.2479105
23.63197,-0.0019025803,0.00017726421,0.17601323,0.17809308,-0.019436449,0.017615616,0.42552948,0.46258152,8.088563,7.9543085,8.466604,8.257401
23.63697,-0.0019823313,0.00026023388,0.13650393,0.13874656,-0.019468486,0.017631888,0.53984845,0.576949,8.0160475,7.9195366,9.302596,8.648551
23.64197,-0.0020606518,0.00034445524,-0.1068759,-0.10447073,-0.019495994,0.017649233,-0.28096992,-0.24382454,7.943172,7.8843117,5.891488,6.9345016
23.64697,-0.0021389723,0.0004261136,-0.020424247,-0.01785916,-0.01952216,0.017659247,-0.09032062,-0.05313921,7.869943,7.84863,7.3931365,7.7658076
23.651972,-0.002216816,0.0005071759,0.025832415,0.028556466,-0.019545913,0.01766646,0.31942412,0.3566367,7.7963667,7.8124995,6.536005,7.235071
23.656971,-0.0022928715,0.0005893707,-0.110426664,-0.10754442,-0.01956454,0.017674625,-0.30604428,-0.26880515,7.7224445,7.7759256,8.461968,8.148875
23.661972,-0.0023691654,0.00066906214,-0.062134147,-0.05909598,-0.01958239,0.017675817,0.122214586,0.15947264,7.648177,7.7389035,7.555802,7.648039
23.666973,-0.002444744,0.0007480383,0.015869021,0.019061804,-0.019597441,0.017674088,-0.06975725,-0.032485723,7.5735717,7.7014394,8.372931,8.139078
23.671972,-0.0025186539,0.00082814693,-0.010917783,-0.007570982,-0.019607812,0.017673314,-0.048078507,-0.010797381,7.4986305,7.6635404,8.508232,8.115734
23.676973,-0.0025926828,0.0009056926,0.04226613,0.045764506,-0.0196172,0.017665684,0.2887911,0.32607394,7.423359,7.625203,7.3195624,7.570182
23.681974,-0.0026659966,0.000982523,0.002949357,0.0065978765,-0.019623995,0.017655194,0.062061846,0.099341035,7.3477592,7.5864325,9.748596,8.8981285
23.686974,-0.0027377605,0.0010604858,0.114534974,0.11833316,-0.019626409,0.017645836,0.3302253,0.36749744,7.2718377,7.547238,5.4635067,6.2772493
23.691975,-0.0028095245,0.0011358857,-0.015800118,-0.011854708,-0.01962772,0.017629743,-0.085449785,-0.048192322,7.1955976,7.5076146,7.041444,7.381574
23.696974,-0.002879858,0.0012124181,0.23926926,0.24336147,-0.019625008,0.017614841,0.6026492,0.63988894,7.1190414,7.467573,6.7128916,7.2278337
23.701975,-0.0029500723,0.0012863278,0.046288252,0.050524652,-0.019621044,0.017593145,0.036536604,0.073750794,7.042175,7.4271092,7.860702,7.7316513
23.706976,-0.0030196905,0.0013595223,-0.10493493,-0.10055566,-0.019614875,0.017568827,-0.33437458,-0.2971908,6.9650006,7.386231,7.755761,7.800576
23.711975,-0.0030876398,0.0014337897,-0.0065606833,-0.0020392537,-0.019604325,0.01754564,-0.2216073,-0.1844573,6.8875246,7.3449454,4.5509925,5.87248
23.716976,-0.003155589,0.0015054345,-0.024828315,-0.02016735,-0.019592851,0.017515957,-0.16419974,-0.12709105,6.809752,7.3032503,4.8085,6.1126704
23.721977,-0.0032229424,0.0015763044,-0.0060043335,-0.0012050867,-0.019579262,0.017483652,0.08941159,0.12647456,6.731684,7.2611513,7.856341,7.8803635
23.726976,-0.0032883883,0.0016482472,0.13993609,0.14487278,-0.019560963,0.017452538,-0.012653261,0.024360359,6.6533275,7.2186575,6.1615543,6.96759
23.731977,-0.0033540726,0.0017175674,-0.12336123,-0.11828965,-0.019542307,0.017415106,-0.23389807,-0.19694084,6.5746846,7.1757646,8.305362,8.286868
23.736979,-0.0034190416,0.0017861128,0.0076144934,0.012819648,-0.019521415,0.01737523,-0.003213346,0.0336833,6.495764,7.1324825,4.43904,5.910616
23.741978,-0.0034821033,0.001855731,0.041636348,0.046974182,-0.019495964,0.017336607,-0.06546521,-0.02863264,6.416564,7.0888166,7.212016,7.438062
23.746979,-0.0035454035,0.001922667,0.0061757565,0.011643887,-0.019470215,0.017291665,-0.22251093,-0.18574893,6.3370957,7.0447655,5.822441,6.9280066
23.75198,-0.0036078691,0.0019888282,-0.026246428,-0.020649731,-0.019442111,0.017244458,-0.0627684,-0.0260818,6.257359,7.000337,3.6807666,5.421744
23.756979,-0.0036685467,0.0020560622,0.041870356,0.047595024,-0.019409776,0.017198682,0.09326452,0.12987304,6.17736,6.9555397,7.380589,7.679361
23.76198,-0.0037293434,0.002120614,0.0692873,0.07513726,-0.019377053,0.017146647,0.32962915,0.36615294,6.097105,6.91037,7.0268326,7.420713
23.766981,-0.0037893057,0.0021843314,0.07221401,0.078187585,-0.019342035,0.017092347,0.47646442,0.51289874,6.0165977,6.864837,6.674785,7.3762054
23.77198,-0.0038474798,0.0022491813,0.047195196,0.053291857,-0.019302964,0.017039597,-0.040054888,-0.0037122965,5.9358416,6.8189487,6.5336375,7.0566278
23.776981,-0.0039058924,0.0023112893,0.013540626,0.019757807,-0.019263744,0.016980767,0.14947903,0.18572354,5.8548465,6.772703,5.7524476,6.655711
23.781982,-0.0039633512,0.002372563,0.04892814,0.055264056,-0.01922217,0.016919732,0.28253263,0.31867456,5.773613,6.7261095,6.4427505,7.066673
23.786982,-0.004019022,0.002434969,-0.126495,-0.12004095,-0.019176602,0.016860366,-0.27523744,-0.23920035,5.6921444,6.679174,6.2505107,6.880153
23.791983,-0.004074812,0.0024946332,-0.14287627,-0.13630688,-0.019130766,0.016795099,-0.36264303,-0.32671726,5.6104507,6.631897,4.7037725,6.277358
23.796984,-0.0041297674,0.0025534034,-0.02448392,-0.017800689,-0.019082874,0.016727626,-0.12034932,-0.0845387,5.5285354,6.5842857,6.881192,7.2900324
23.801983,-0.004183054,0.002613306,0.12495315,0.13174951,-0.019031405,0.016661942,0.07181254,0.10750586,5.4464016,6.5363503,5.2704864,6.4196076
23.806984,-0.0042363405,0.002670467,0.06469536,0.071602166,-0.01897946,0.016590476,0.12056404,0.15613401,5.3640585,6.4880886,7.0787206,7.3370543
23.811985,-0.004288912,0.002726853,-0.08477163,-0.07775587,-0.018925816,0.016517103,0.15262061,0.18806362,5.2815094,6.4395094,6.6028943,7.0702066
23.816984,-0.004339576,0.0027841926,-0.072705984,-0.065582275,-0.018868178,0.01644516,-0.21518227,-0.17986906,5.1987586,6.39062,4.368761,5.7571816
23.821985,-0.004390478,0.0028389096,-0.08599818,-0.07876873,-0.01881066,0.016367853,-0.34113556,-0.3059569,5.1158147,6.341422,6.4491267,7.0690765
23.826986,-0.004440427,0.0028927326,-0.040602565,-0.033269346,-0.018751025,0.016288579,0.027492732,0.062532485,5.0326786,6.291922,4.9424925,6.128088
23.831985,-0.0044885874,0.002947569,0.08990276,0.097338915,-0.018687755,0.016210914,0.4053046,0.4402033,4.949356,6.2421284,7.1275225,7.307306
23.836987,-0.004536867,0.0029997826,0.08948231,0.09701896,-0.018624425,0.016128004,0.3356249,0.37037736,4.865856,6.192043,4.167841,5.776397
23.841988,-0.0045843124,0.0030511022,0.010484099,0.018119514,-0.018559277,0.016043246,-0.3667699,-0.3321674,4.782182,6.141672,5.371216,6.548975
23.846987,-0.0046298504,0.003103435,-0.0010074377,0.0067258477,-0.018490404,0.015960157,-0.15882853,-0.124377966,4.6983376,6.091025,5.476222,6.462546
23.851988,-0.0046756268,0.0031530857,-0.06875038,-0.06092167,-0.01842174,0.015871882,-0.11676696,-0.08247334,4.6143346,6.040104,5.762777,6.6262836
