time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
41.75348,-0.00029933453,0.00043451786,-0.030632377,-0.029712439,-0.0006324649,0.0005812049,-0.09471941,-0.095272064,12.519389,9.22662,12.926782,9.458352
41.75848,-0.0002989769,0.0004338026,-0.005375147,-0.0044714212,-0.00060361624,0.00056022406,-0.01631236,-0.016952455,12.5600605,9.2266035,10.823006,7.9587097
41.76348,-0.00029850006,0.00043308735,0.09502518,0.09591246,-0.00057423115,0.00053822994,0.10651833,0.105790794,12.600299,9.226246,12.12896,8.949237
41.768482,-0.00029790401,0.00043213367,0.09767389,0.09854436,-0.0005444288,0.0005146265,0.16449812,0.16368282,12.64011,9.225553,13.26608,9.386829
41.77348,-0.00029873848,0.00042819977,0.19032013,0.19117212,-0.0005158186,0.00048702955,0.3061113,0.3052069,12.679503,9.224529,14.787341,10.287954
41.77848,-0.0002977848,0.00042712688,-0.1385932,-0.13775861,-0.0004849136,0.00046145916,-0.22649407,-0.22748613,12.718455,9.223176,11.685251,8.35489
41.78348,-0.00029683113,0.0004259348,0.031927466,0.032744408,-0.00045379996,0.00043475628,0.17642003,0.17534035,12.75698,9.2214985,12.336151,9.125878
41.788483,-0.00029563904,0.0004246235,-0.23362362,-0.23282468,-0.0004220903,0.0004069209,-0.37984577,-0.3810131,12.795081,9.219503,12.482545,8.906317
41.793484,-0.00029432774,0.00042319298,-0.0442003,-0.04341972,-0.000390023,0.00037807226,-0.2690338,-0.27028877,12.832756,9.217194,13.259146,9.267826
41.798485,-0.00029289722,0.00042164326,-0.09663725,-0.09587526,-0.00035756826,0.00034821033,-0.33184403,-0.33318645,12.870014,9.214578,12.84421,9.050769
41.803482,-0.00029277802,0.0004169941,0.058951497,0.059693098,-0.0003261268,0.0003145337,0.1278716,0.12644047,12.906863,9.21166,12.655341,9.2295475
41.808483,-0.00029110909,0.00041508675,-0.065384984,-0.06466246,-0.00029304624,0.00028270483,-0.09611523,-0.097633064,12.943278,9.208442,13.602526,9.666639
41.813484,-0.00028920174,0.0004130602,0.016149879,0.016852975,-0.00025942922,0.00024998188,-0.05148092,-0.053085327,12.9792795,9.204927,12.461696,8.654425
41.818485,-0.00028705597,0.00041091442,0.01649952,0.017182827,-0.00022530556,0.00021648407,-0.11551109,-0.11720204,13.014864,9.201125,13.264395,9.163559
41.823486,-0.000284791,0.00040864944,0.020522118,0.021185517,-0.00019091368,0.000182271,-0.21402198,-0.21579874,13.0500345,9.19704,11.89929,8.120713
41.828487,-0.0002824068,0.00040614605,-0.011046648,-0.010403514,-0.00015628338,0.00014710426,-0.23721194,-0.23907429,13.084796,9.192676,11.725704,8.218921
41.833485,-0.00028133392,0.00040078163,-0.023974895,-0.023353696,-0.00012269616,0.000109016895,-0.1569142,-0.15886295,13.1191635,9.188044,13.413034,9.449319
41.838486,-0.00027871132,0.0003979206,0.03999102,0.04059148,-8.767843e-05,7.236004e-05,0.30489683,0.30286336,13.153108,9.183136,14.742574,10.418975
41.843487,-0.0002758503,0.0003950596,0.08233559,0.08291507,-5.2183867e-05,3.5464764e-05,0.156194,0.15407646,13.186646,9.177968,12.71125,8.710449
41.848488,-0.00027287006,0.00039207935,0.012703419,0.013261557,-1.6540289e-05,-1.9669533e-06,-0.056950122,-0.05915159,13.219785,9.172542,12.233936,8.367231
41.85349,-0.00026977062,0.0003887415,0.074627995,0.07516456,1.9311905e-05,-4.0352345e-05,0.11946422,0.11717945,13.25252,9.166862,13.545637,9.476341
41.85849,-0.00026655197,0.00038540363,0.14309168,0.14360654,5.5283308e-05,-7.8976154e-05,0.24352989,0.2411626,13.284857,9.160935,12.793588,8.932157
41.863487,-0.0002645254,0.00037908554,-0.06844568,-0.06795418,9.047985e-05,-0.00012034178,-0.21958458,-0.22203505,13.316814,9.154771,13.820342,9.616378
41.86849,-0.00026094913,0.00037527084,0.12363052,0.12409973,0.0001269579,-0.00016009808,0.31713858,0.3146066,13.34836,9.148365,13.051673,9.121786
41.87349,-0.00025725365,0.00037145615,-0.087216735,-0.08676982,0.00016355515,-0.00019991398,-0.07695258,-0.07956505,13.379513,9.141727,13.499847,9.252993
41.87849,-0.00025331974,0.00036740303,-0.00862813,-0.008203864,0.00020048022,-0.00024020672,0.3730601,0.37036747,13.410277,9.134865,15.132927,10.216845
41.88349,-0.00024938583,0.0003632307,-0.073325515,-0.07292402,0.00023725629,-0.00028073788,-0.084329575,-0.08710152,13.440654,9.127783,12.763694,8.540197
41.888493,-0.00024533272,0.00035881996,0.005531907,0.0059102774,0.00027412176,-0.00032168627,-0.1251167,-0.1279676,13.470646,9.120482,14.300998,9.784717
41.89349,-0.00024235249,0.0003516674,-0.14293325,-0.14257944,0.00031036139,-0.00036466122,-0.38012263,-0.3830526,13.50027,9.112979,13.573641,9.044214
41.89849,-0.00023794174,0.00034689903,0.12481952,0.12514985,0.00034755468,-0.00040608644,0.26022583,0.25721848,13.529498,9.105266,13.07905,8.769496
41.903492,-0.00023341179,0.00034201145,0.17016518,0.1704719,0.0003848076,-0.00044757128,0.30171993,0.29863602,13.558351,9.097354,14.087125,9.384619
41.908493,-0.00022864342,0.00033700466,-0.009230137,-0.008947253,0.0004223287,-0.0004891157,0.07300696,0.06984705,13.586823,9.089249,13.630663,8.945684
41.913494,-0.00022387505,0.00033187866,-0.017617345,-0.017358422,0.00045964122,-0.00053066015,0.005352348,0.0021173358,13.614926,9.080956,14.604767,9.681218
41.91849,-0.00022017956,0.00032401085,-0.036696315,-0.036462903,0.0004963577,-0.0005739331,0.009442359,0.0061320066,13.642673,9.072486,12.469076,8.40497
41.923492,-0.00021517277,0.000318408,-0.015190363,-0.01498127,0.0005336702,-0.0006158352,0.11771633,0.11433238,13.670034,9.063833,13.420714,8.883056
41.928493,-0.00020980835,0.00031280518,0.010794282,0.010978937,0.00057145953,-0.00065743923,-0.14176422,-0.14522094,13.697031,9.05501,13.268335,8.629956
41.933495,-0.00020444393,0.00030708313,0.13621461,0.13637471,0.00060901046,-0.00069892406,0.22718531,0.22365665,13.723663,9.046019,13.7599745,8.973531
41.938496,-0.0001989603,0.00030112267,-0.17242932,-0.17229414,0.0006465316,-0.0007405877,-0.7994348,-0.803035,13.749937,9.036868,14.019691,9.1643915
41.943497,-0.00019335747,0.000295043,-0.059758425,-0.059648037,0.0006840527,-0.00078201294,-0.13059458,-0.13426507,13.775856,9.027563,14.047788,9.387257
41.948494,-0.00018882751,0.0002863407,0.13539743,0.1354816,0.0007209778,-0.00082463026,0.093684256,0.08994353,13.801431,9.018115,14.304072,9.170273
41.953495,-0.00018286705,0.00028002262,-0.080773115,-0.080714226,0.0007586181,-0.00086569786,0.05973585,0.055926025,13.826638,9.008515,12.655518,8.211726
41.958496,-0.00017690659,0.0002734661,-0.008528113,-0.008494496,0.0007959902,-0.00090682507,0.1592578,0.15537992,13.851495,8.998777,13.598568,8.902954
41.963497,-0.0001707077,0.0002667904,0.03230405,0.032312155,0.00083357096,-0.00094765425,0.034062386,0.030117035,13.876005,8.988907,13.954405,9.008336
41.9685,-0.00016438961,0.00025999546,0.16046238,0.1604451,0.0008710921,-0.000988245,0.18524033,0.18122882,13.900171,8.9789095,12.7858715,8.437957
41.9735,-0.00015807152,0.0002529621,0.0018638372,0.0018208027,0.0009083152,-0.0010287762,0.015490979,0.011413574,13.923995,8.96879,13.890455,8.925686
41.978497,-0.0001527071,0.00024354458,-0.041041255,-0.04111135,0.00094521046,-0.0010698438,-0.22067708,-0.22482014,13.9474945,8.95856,13.283423,8.44273
41.983498,-0.00014603138,0.00023627281,-0.070082545,-0.07017839,0.0009824932,-0.0011098981,-0.009260014,-0.013467014,13.970641,8.948212,13.198208,8.713829
41.9885,-0.00013935566,0.00022900105,0.0023348331,0.0022131205,0.0010195076,-0.0011492968,-0.02126643,-0.025536597,13.993453,8.937757,15.515633,10.113321
41.9935,-0.00013244152,0.00022161007,0.08473182,0.08458412,0.0010566413,-0.001188457,0.13419464,0.12986201,14.015937,8.927203,14.742151,9.266354
41.9985,-0.00012552738,0.00021398067,0.048256278,0.04808247,0.001093477,-0.0012274384,0.05485511,0.050460696,14.038088,8.916553,13.605237,8.644917
42.0035,-0.000118374825,0.00020623207,-0.11095023,-0.111150265,0.0011304617,-0.0012661219,-0.0023241937,-0.006779611,14.059916,8.905814,15.350711,9.6770735
42.0085,-0.00011229515,0.00019621849,-0.06689775,-0.06712508,0.0011669099,-0.0013048649,-0.41193268,-0.4164484,14.081434,8.894997,13.08735,8.165402
42.0135,-0.00010514259,0.00018823147,0.06557429,0.06532061,0.0012032092,-0.001342833,0.361209,0.3566338,14.102617,8.884093,13.392193,8.375855
42.0185,-9.763241e-05,0.00018024445,-0.03866303,-0.03894317,0.0012398958,-0.0013802648,-0.1082215,-0.112855494,14.123482,8.873118,13.849536,8.8481455
42.023502,-9.012222e-05,0.00017213821,-0.04800296,-0.048309445,0.0012762547,-0.0014172792,0.14293808,0.1382465,14.144031,8.862073,14.353803,8.994829
42.028503,-8.249283e-05,0.00016391277,-0.030130029,-0.03046298,0.0013124943,-0.0014539361,0.17491952,0.17017093,14.164268,8.8509655,14.937166,9.334369
42.033504,-7.4744225e-05,0.00015556812,-0.07986987,-0.08022928,0.0013486147,-0.0014902353,-0.011077538,-0.015882254,14.184195,8.8398,14.943212,9.358971
42.0385,-6.7949295e-05,0.0001450777,-0.07365012,-0.074037194,0.0013844669,-0.0015262365,-0.40048948,-0.4053499,14.203827,8.828588,14.180246,8.75042
42.043503,-5.9962273e-05,0.00013649464,0.03749764,0.037083864,0.0014203489,-0.0015617609,0.0124234855,0.007508099,14.223141,8.81732,14.67863,9.42894
42.048504,-5.185604e-05,0.00012791157,0.14640296,0.1459626,0.0014561117,-0.0015966892,0.12820894,0.123239696,14.242154,8.806012,12.846923,7.946139
42.053505,-4.386902e-05,0.00011909008,-0.14679253,-0.1472596,0.0014912784,-0.0016315579,-0.4872369,-0.49225944,14.260868,8.794664,14.49607,8.855159
42.058506,-3.5643578e-05,0.0001103878,-0.08921766,-0.08971131,0.0015265942,-0.001665473,-0.33378032,-0.33885515,14.2792845,8.783285,13.056739,7.935074
42.063507,-2.7298927e-05,0.000101447105,-0.118245006,-0.118765354,0.0015617609,-0.0016993284,-0.06898922,-0.07411578,14.297408,8.771879,14.527273,8.839359
42.068504,-1.9907951e-05,9.047985e-05,-0.07958698,-0.08013511,0.0015966296,-0.0017325878,-0.36886898,-0.37404662,14.315251,8.760456,15.1235895,9.165997
42.073505,-1.13248825e-05,8.1419945e-05,-0.0023981333,-0.0029730797,0.0016314983,-0.0017654896,0.17763092,0.17240283,14.332794,8.74901,14.757907,9.052418
42.078506,-2.7418137e-06,7.236004e-05,-0.09274793,-0.093349695,0.0016660094,-0.0017977953,-0.22502884,-0.23030657,14.35005,8.737553,14.863491,8.953123
42.083508,5.841255e-06,6.3061714e-05,0.028077483,0.027449012,0.0017001182,-0.0018300116,0.061483666,0.0561572,14.3670225,8.726085,13.690263,8.178377
42.08851,1.4543533e-05,5.376339e-05,0.0210706,0.020415306,0.0017340928,-0.0018616319,-0.050929174,-0.05630383,14.383716,8.714617,14.640397,8.903681
42.09351,2.336502e-05,4.4465065e-05,-0.12596011,-0.12664211,0.0017679185,-0.0018926859,-0.27973175,-0.28515366,14.400127,8.703148,14.166353,8.772164
42.098507,3.1352043e-05,3.3140182e-05,0.042728543,0.04201877,0.001801759,-0.0019230545,0.14343984,0.13797143,14.416279,8.691694,14.500928,8.764203
42.103508,4.029274e-05,2.3722649e-05,-0.09262192,-0.0933584,0.0018350333,-0.0019532144,-0.22781327,-0.23332745,14.432141,8.680246,14.011616,8.427693
42.10851,4.9352646e-05,1.41859055e-05,0.015837312,0.015074134,0.0018681586,-0.0019830763,0.03845562,0.03289631,14.447734,8.668813,14.683645,8.714535
42.11351,5.853176e-05,4.529953e-06,0.017329454,0.016539454,0.00190112,-0.0020126104,0.07569815,0.07009423,14.463058,8.657401,14.795327,8.869334
42.11851,6.771088e-05,-5.1259995e-06,0.14088619,0.1400696,0.001933679,-0.002041608,-0.05816883,-0.06381619,14.478116,8.646015,14.991054,8.890081
42.12351,7.6174736e-05,-1.6450882e-05,0.034309983,0.033465862,0.0019665062,-0.002069205,0.13994907,0.13425905,14.492924,8.6346655,15.10677,9.305265
42.12851,8.559227e-05,-2.6106834e-05,0.041803956,0.040933132,0.0019987226,-0.0020971596,0.074167386,0.06843498,14.507458,8.623343,15.393155,9.252659
42.13351,9.5009804e-05,-3.5881996e-05,-0.1018275,-0.10272491,0.0020305216,-0.002124846,-0.19734353,-0.20311743,14.521732,8.61206,15.163463,9.178813
42.13851,0.00010442734,-4.5776367e-05,-0.077005744,-0.077929735,0.0020619184,-0.0021522641,0.0519616,0.046146885,14.53575,8.600819,14.317555,8.421789
42.143513,0.00011396408,-5.555153e-05,0.010923147,0.009972572,0.0020931363,-0.0021789372,0.01968804,0.013833106,14.549515,8.589626,15.813334,9.419466
42.148514,0.00012350082,-6.556511e-05,0.14495802,0.14398086,0.002123937,-0.0022056103,0.23804179,0.2321473,14.563027,8.578484,15.205499,8.968291
42.15351,0.00013244152,-7.70092e-05,-0.074810624,-0.07581508,0.0021552742,-0.002230376,-0.15097089,-0.15690354,14.576306,8.5674095,15.858448,9.683318
42.158512,0.00014197826,-8.702278e-05,0.0749315,0.07390046,0.0021852106,-0.0022561252,0.14206636,0.13609546,14.589325,8.556385,15.088314,8.87188
42.163513,0.00015175343,-9.691715e-05,-0.12834728,-0.12940454,0.0022152066,-0.002281189,-0.24368931,-0.24969712,14.602098,8.545424,14.845118,8.831196
42.168514,0.00016152859,-0.00010693073,0.12020528,0.11912167,0.0022447705,-0.0023060143,0.20080225,0.19475794,14.614629,8.5345335,14.154589,8.173291
42.173515,0.00017142296,-0.00011694431,0.16156578,0.16045594,0.0022741407,-0.0023303926,0.6549387,0.64885867,14.626919,8.523716,14.578922,8.489324
42.178516,0.00018131733,-0.0001270771,-0.06501293,-0.066149116,0.0023030788,-0.002354592,-0.27328598,-0.2794013,14.638972,8.512973,15.38727,9.001885
42.183514,0.00019049644,-0.0001386404,0.06935334,0.068190336,0.0023323298,-0.0023768544,0.40598005,0.39983132,14.6508045,8.50232,14.146782,8.15969
42.188515,0.00020051003,-0.0001487732,-0.15245008,-0.1536392,0.0023606122,-0.0024002492,-0.11407581,-0.12025811,14.662388,8.491743,14.586033,8.319703
42.193516,0.0002105236,-0.00015890598,0.08834851,0.08713341,0.0023884475,-0.0024232268,0.3902379,0.3840229,14.673741,8.481256,13.352238,7.7540374
42.198517,0.00022053719,-0.00016903877,-0.08269918,-0.08394015,0.0024158359,-0.002445817,-0.110843375,-0.117090255,14.684863,8.47086,14.898879,8.536622
42.203518,0.00023066998,-0.00017917156,0.013585806,0.012318969,0.0024430305,-0.00246799,0.19257611,0.18629804,14.695761,8.46056,15.417104,8.926752
42.20852,0.00024080276,-0.00018942356,-0.06606901,-0.06736159,0.002469778,-0.002489984,-0.42411062,-0.43041903,14.70643,8.450358,13.794817,7.9278684
42.213516,0.0002502203,-0.00020086765,0.08837235,0.08705354,0.0024968386,-0.002509594,-0.01935856,-0.025695473,14.716894,8.44027,16.151554,9.090726
42.218517,0.0002603531,-0.00021111965,-0.028706193,-0.030050516,0.0025226474,-0.0025309026,-0.18087962,-0.18724519,14.727121,8.43028,13.812556,7.8000607
42.22352,0.0002706051,-0.00022137165,-0.10547376,-0.10684359,0.0025482327,-0.0025518239,-0.18408509,-0.19047874,14.73713,8.420399,14.9063225,8.563309
42.22852,0.0002808571,-0.00023150444,0.0781939,0.0767988,0.002573356,-0.0025721788,-0.06255826,-0.068978906,14.7469225,8.410633,15.468674,8.932759
42.23352,0.00029110909,-0.00024175644,-0.09315002,-0.09457052,0.0025980175,-0.0025923848,-0.067871705,-0.07431896,14.756497,8.400983,14.334546,8.215637
42.23852,0.00030136108,-0.00025200844,0.13637817,0.13493252,0.002622217,-0.0026122332,0.14394078,0.13746798,14.7658615,8.391455,14.547833,8.272927
42.24352,0.00031113625,-0.00026333332,0.0037590265,0.0022877455,0.002647221,-0.002629429,0.124786325,0.11828992,14.775027,8.382057,15.990613,9.452976
42.24852,0.00032138824,-0.00027358532,0.118391514,0.11689532,0.002670467,-0.0026486516,0.047030866,0.040510654,14.783969,8.37278,14.127102,7.6479497
42.25352,0.00033175945,-0.0002837181,0.16600358,0.16448247,0.0026934743,-0.0026673377,0.40795976,0.4014163,14.792706,8.363632,13.686949,7.5307846
42.258522,0.00034201145,-0.0002939701,-0.043628335,-0.04517424,0.0027157813,-0.0026859045,-0.06552896,-0.0720948,14.801234,8.354616,14.923659,8.600618
42.263523,0.00035226345,-0.0003041029,0.10593712,0.10436654,0.0027375966,-0.002703935,0.30237514,0.2957878,14.809561,8.345737,15.431665,8.834423
42.268524,0.00036263466,-0.0003142357,0.026093006,0.024497986,0.0027591735,-0.0027216375,-0.10415912,-0.11076686,14.817682,8.336999,14.260422,7.808517
42.27352,0.00037240982,-0.00032544136,0.014024854,0.012405038,0.0027813613,-0.002736628,0.3472335,0.34060752,14.825618,8.328411,15.414275,8.681991
42.278522,0.00038266182,-0.00033557415,-0.01919818,-0.020842314,0.0028017312,-0.0027537644,-0.18150382,-0.18814874,14.833342,8.31996,14.365585,7.961286
42.283524,0.00039303303,-0.00034558773,0.0420264,0.040358186,0.0028218478,-0.002770394,-0.018424794,-0.025087535,14.840869,8.311656,13.787439,7.6848364
42.288525,0.00040328503,-0.00035572052,-0.12258518,-0.12427735,0.002841249,-0.0027869344,-0.1449649,-0.15164468,14.848198,8.303504,14.725422,8.068345
42.293526,0.00041365623,-0.0003657341,0.12963092,0.1279149,0.002860412,-0.0028029084,0.19111302,0.18441713,14.855335,8.295504,15.473075,8.622158
42.298527,0.00042390823,-0.0003758669,0.1167016,0.11496186,0.0028788373,-0.0028188676,0.37078273,0.36407155,14.862277,8.28766,13.328627,7.093182
42.303524,0.0004338026,-0.00038683414,0.017864823,0.016101122,0.0028983578,-0.0028315932,-0.19338912,-0.20011313,14.869041,8.2799835,14.32694,7.6455994
42.308525,0.0004441738,-0.00039684772,0.0013279915,-0.00045919418,0.0029160306,-0.0028467625,0.22359116,0.21685356,14.875602,8.272459,14.407223,7.700246
42.313526,0.0004544258,-0.0004068613,-0.027305365,-0.029115796,0.0029329732,-0.0028616488,0.045055866,0.038305774,14.881975,8.2651,14.962865,8.35813
42.318527,0.0004645586,-0.0004168749,-0.029902577,-0.031736016,0.0029492006,-0.002876252,-0.21618871,-0.22295019,14.888163,8.257904,14.615203,7.9983172
42.32353,0.0004748106,-0.00042676926,0.09853327,0.096676946,0.0029651672,-0.0028903186,0.017356366,0.0105843395,14.894162,8.250878,14.977206,8.4231
42.328526,0.00048458576,-0.0004374981,0.05088401,0.049004436,0.0029820204,-0.0029011369,0.35103297,0.3442526,14.899994,8.244032,15.357338,8.492722
42.333527,0.00049471855,-0.00044739246,0.05072534,0.04882312,0.0029967576,-0.002914697,0.19914265,0.1923534,14.905627,8.2373495,13.146225,7.0497246
42.338528,0.00050485134,-0.00045716763,0.035776734,0.03385222,0.0030110106,-0.0029277503,0.143083,0.13628621,14.911079,8.230842,15.53254,8.6650715
42.34353,0.0005148649,-0.000467062,0.024265528,0.02231884,0.0030245334,-0.002940759,0.06624013,0.05943662,14.91635,8.22451,15.075526,8.53387
42.34853,0.0005249977,-0.00047683716,0.034522414,0.032553792,0.0030378178,-0.0029532462,0.350403,0.3435939,14.921442,8.218357,15.00287,8.327899
42.35353,0.0005348921,-0.00048673153,0.03808391,0.036093473,0.0030501261,-0.0029656738,0.18577532,0.17896149,14.926354,8.212385,16.111162,8.991258
42.35853,0.00054466724,-0.00049710274,-0.07020235,-0.07221484,0.0030640513,-0.0029741079,-0.27040973,-0.2772259,14.931105,8.206607,14.39966,7.791063
42.36353,0.0005545616,-0.0005067587,0.13474274,0.13270879,0.0030753687,-0.0029855818,0.20645437,0.19963531,14.935666,8.201004,14.863292,7.937318
42.36853,0.000564456,-0.00051641464,-0.055574536,-0.057629824,0.0030862167,-0.0029967576,-0.1677482,-0.17456928,14.940053,8.195587,14.895472,8.1119795
42.37353,0.00057423115,-0.0005260706,-0.0007696152,-0.0028458834,0.0030963346,-0.0030076504,0.19911692,0.1922951,14.944264,8.190358,14.77866,7.7526784
42.378532,0.0005840063,-0.00053572655,0.25682473,0.25472748,0.0031059682,-0.003018245,0.4785002,0.47167823,14.948302,8.185318,14.504582,7.889518
42.383533,0.0005937815,-0.0005452633,-0.008748651,-0.010866642,0.003115125,-0.0030283183,0.031763684,0.024942651,14.952167,8.180469,13.163825,7.0298543
42.38853,0.0006030798,-0.00055527687,-0.02928257,-0.031421304,0.0031252056,-0.0030343384,-0.03618755,-0.043004707,14.955876,8.175824,15.012765,8.052196
42.39353,0.00061273575,-0.0005646944,0.09590232,0.093743324,0.0031331629,-0.0030436665,-0.2239475,-0.23076165,14.9594,8.171362,14.616129,7.9742866
42.398533,0.0006222725,-0.00057411194,0.015717745,0.013538599,0.0031404085,-0.0030526817,-0.057761706,-0.06457208,14.962756,8.167098,13.322082,6.9912505
42.403534,0.00063180923,-0.0005835295,0.08472693,0.082527876,0.0031471923,-0.0030614212,0.16840836,0.16160285,14.965941,8.16303,15.261789,8.423361
42.408535,0.00064122677,-0.0005928278,0.035009027,0.032790303,0.0031532682,-0.0030696243,0.10061771,0.09381812,14.968959,8.15916,14.543945,8.122853
42.413536,0.0006506443,-0.0006021261,-0.12069011,-0.12292838,0.003158886,-0.0030775294,-0.40194148,-0.40873438,14.97181,8.15549,15.399325,8.484894
42.418533,0.0006597042,-0.0006117821,0.14943874,0.14718103,0.0031656772,-0.003081128,0.3398507,0.33306772,14.974505,8.15203,14.230978,7.7097554
42.423534,0.00066900253,-0.0006209612,0.13436902,0.13209224,0.0031701215,-0.0030882508,0.27960262,0.27282837,14.977023,8.148761,15.48754,8.47019
42.428535,0.00067818165,-0.0006300211,-0.040961027,-0.04325652,0.0031738803,-0.0030948445,-0.027218014,-0.03398225,14.979377,8.145697,15.443037,8.395251
42.433537,0.00068724155,-0.000639081,0.057651877,0.055337787,0.0031769574,-0.0031011254,0.049962163,0.04320872,14.981565,8.142835,15.528016,8.443635
42.438538,0.00069618225,-0.0006480217,-0.029127836,-0.031460166,0.0031793453,-0.0031068549,0.055146113,0.0484047,14.983589,8.140179,14.7081175,7.9368153
42.44354,0.00070512295,-0.0006569624,-0.030983806,-0.033334255,0.003181301,-0.0031122938,-0.04952848,-0.056257077,14.985449,8.137726,15.420407,8.459551
42.448536,0.0007138252,-0.0006661415,-0.015674114,-0.018042445,0.003184704,-0.0031131506,-0.28002828,-0.28674072,14.987157,8.13549,15.327902,8.396077
42.453537,0.0007226467,-0.000674963,-0.09106696,-0.09345281,0.0031855404,-0.0031177811,-0.14559582,-0.1522933,14.988689,8.133453,14.908085,8.070911
42.458538,0.000731349,-0.0006837845,0.049171567,0.046768427,0.0031857155,-0.0031221062,0.09856647,0.091884896,14.990058,8.13162,14.046924,7.4168043
42.46354,0.00074005127,-0.00069236755,0.16506016,0.16263998,0.003185466,-0.0031256229,0.5059411,0.4992764,14.991266,8.129998,13.059002,6.8266125
42.46854,0.0007485151,-0.00070106983,-0.040195942,-0.042632937,0.0031843279,-0.0031290613,-0.12762797,-0.13427481,14.9923115,8.128582,13.742581,7.103935
42.47354,0.0007568598,-0.0007095337,0.15779102,0.15533757,0.0031825406,-0.0031316802,0.12111479,0.11448696,14.9931965,8.1273775,14.5063,8.013795
42.47854,0.00076520443,-0.00071823597,-0.04063642,-0.043106437,0.003182711,-0.0031297188,-0.12331177,-0.12991798,14.993932,8.126391,14.868969,8.105056
42.48354,0.00077342987,-0.0007265806,0.119036555,0.116550565,0.0031798678,-0.0031315386,0.020104125,0.013518721,14.994493,8.125605,14.7291765,8.030113
42.48854,0.0007815361,-0.00073492527,0.073281884,0.07078004,0.003176392,-0.0031330287,-0.115482,-0.122045875,14.994893,8.12503,14.48718,7.977331
42.49354,0.0007895231,-0.0007431507,-0.1460154,-0.14853287,0.0031722963,-0.0031339675,-0.43181998,-0.4383614,14.995132,8.124663,15.65234,8.564734
42.498543,0.00079739094,-0.00075137615,0.0014327765,-0.0010999441,0.0031675843,-0.0031345822,0.31173903,0.30522108,14.995211,8.124505,15.334682,8.267689
42.503544,0.00080525875,-0.0007594824,0.057979822,0.05543208,0.0031624935,-0.0031346013,0.07563792,0.06914443,14.995125,8.124558,16.218143,8.976444
42.50854,0.00081300735,-0.0007674694,-0.1439445,-0.14650702,0.003159171,-0.003129322,-0.5444994,-0.5509652,14.994895,8.124834,13.709576,7.1362247
42.513542,0.00082063675,-0.0007754564,0.17760098,0.17502403,0.0031528668,-0.0031285398,0.2319904,0.22555089,14.994493,8.125309,15.8909445,8.589965
42.518543,0.0008280277,-0.00078332424,-0.12628365,-0.12887478,0.0031457292,-0.0031271856,-0.0037955344,-0.010207906,14.993926,8.125995,13.207699,7.0347543
42.523544,0.0008354187,-0.00079107285,0.18158448,0.1789794,0.0031382535,-0.0031252708,0.5315278,0.52514344,14.993198,8.126887,14.225552,7.5113873
42.528545,0.00084269047,-0.00079882145,-0.06695807,-0.06957686,0.0031301975,-0.0031230152,-0.17021796,-0.17657356,14.99231,8.127991,16.006485,8.680518
42.533543,0.000849843,-0.00080633163,0.06919658,0.06656444,0.0031239316,-0.003115207,-0.07105711,-0.07738051,14.991274,8.129314,15.18293,8.278683
42.538544,0.00085675716,-0.0008138418,-0.08927381,-0.091919065,0.0031144917,-0.0031119026,-0.10825389,-0.11454674,14.990063,8.130837,15.330626,8.351608
42.543545,0.0008636713,-0.0008212328,0.1428796,0.1402216,0.003104739,-0.0031080507,0.41738647,0.41112518,14.988688,8.132567,13.67457,7.4691887
42.548546,0.00087046623,-0.0008286238,0.08895564,0.086284995,0.0030944366,-0.0031038597,0.15489173,0.14866248,14.987151,8.134503,15.564202,8.359843
42.553547,0.00087714195,-0.00083589554,-0.08597851,-0.08866131,0.0030835979,-0.0030990914,-0.39143828,-0.39763427,14.98545,8.136648,15.710797,8.4673195
42.558548,0.00088369846,-0.0008430481,-0.14605844,-0.14875317,0.003072232,-0.0030937567,-0.34020117,-0.3463632,14.983587,8.138999,16.08882,8.804518
42.563545,0.0008903742,-0.0008497238,-0.19529462,-0.19800079,0.0030631796,-0.0030824095,-0.30201647,-0.30814093,14.981573,8.141568,13.806325,7.298636
42.568546,0.00089657307,-0.00085675716,0.17747688,0.17475939,0.0030505173,-0.0030762777,0.5726617,0.5665728,14.9793825,8.144331,15.046026,8.110269
42.573547,0.00090277195,-0.0008636713,0.046076775,0.043348193,0.0030375905,-0.0030695796,-0.01019986,-0.016252548,14.977028,8.147297,14.441129,7.587698
42.57855,0.0009088516,-0.000870347,-0.11360073,-0.11634004,0.0030241683,-0.0030620843,-0.3753943,-0.38140985,14.974507,8.150468,16.332294,9.042271
42.58355,0.0009146929,-0.00087702274,0.018848896,0.016099095,0.0030100122,-0.0030542612,-0.11633083,-0.12230858,14.971821,8.153838,16.149704,8.774343
42.58855,0.00092053413,-0.00088357925,-0.14460552,-0.14736557,0.0029956177,-0.0030458719,-0.14155789,-0.14749724,14.968967,8.157411,15.06819,8.254785
42.593548,0.0009263754,-0.0008895397,0.04352331,0.040753722,0.002983328,-0.0030312687,0.031825744,0.025928747,14.965963,8.161197,16.313585,9.0804825
42.59855,0.000931859,-0.000895977,-0.09348416,-0.09626329,0.002967734,-0.0030221194,-0.38537055,-0.39122754,14.962775,8.165168,13.06722,6.9751754
42.60355,0.00093734264,-0.0009021759,-0.06410313,-0.06689155,0.00295192,-0.0030121654,-0.02396372,-0.02978015,14.959421,8.169338,14.794426,8.329505
