time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
48.524044,7.4863434e-05,-0.00014770031,0.04526162,0.044119537,-0.0005989671,0.00048732758,-0.023852259,-0.024534523,9.572826,8.588514,9.4422455,8.657405
48.529045,7.05719e-05,-0.00014472008,-0.01218915,-0.01332581,-0.00060141087,0.00048726797,-0.09384087,-0.09452808,9.507381,8.563971,7.0915585,7.2442503
48.534046,6.6399574e-05,-0.00014191866,-0.054381847,-0.055513382,-0.00060355663,0.00048679113,-0.18809351,-0.18878633,9.441519,8.538941,12.160755,10.237571
48.539043,6.401539e-05,-0.00013542175,0.07677925,0.075654864,-0.00060138106,0.00049489737,0.13132584,0.13063222,9.375246,8.513438,10.759211,9.136066
48.544044,5.9843063e-05,-0.00013262033,0.013110399,0.011991262,-0.0006032884,0.0004940629,-0.27750742,-0.27820647,9.308559,8.487442,7.6897235,7.5978384
48.549046,5.567074e-05,-0.00012981892,-0.00938952,-0.010503352,-0.00060507655,0.00049322844,-0.01332745,-0.014031887,9.24146,8.460961,8.768119,8.147692
48.554047,5.1617622e-05,-0.0001270771,-0.082013965,-0.08312249,-0.00060656667,0.00049215555,-0.06965715,-0.07036686,9.173955,8.433999,10.217262,9.146884
48.559048,4.7564507e-05,-0.0001243949,-0.13895786,-0.1400612,-0.0006079674,0.00049096346,0.01840505,0.017690003,9.106044,8.406552,8.446967,7.996724
48.56405,4.36306e-05,-0.00012177229,-0.10405922,-0.105157495,-0.00060904026,0.00048971176,-0.1360423,-0.13676298,9.037731,8.378626,8.519807,8.141863
48.569046,4.1365623e-05,-0.0001154542,0.016556025,0.015464723,-0.00060617924,0.0004968047,-0.08156803,-0.082289875,8.969021,8.350227,7.8339653,7.473431
48.574047,3.7431717e-05,-0.0001128912,0.11074746,0.10966122,-0.0006070435,0.0004950166,0.28387138,0.28314382,8.899915,8.321342,12.162014,10.229536
48.57905,3.361702e-05,-0.00011026859,-0.0053458214,-0.0064271092,-0.00060760975,0.00049328804,-0.20996541,-0.21069884,8.83041,8.291977,5.846962,6.646824
48.58405,2.9683113e-05,-0.00010770559,-0.021579742,-0.022655845,-0.0006083548,0.0004914403,0.056220233,0.055481434,8.760516,8.262135,9.09206,8.325061
48.58905,2.5868416e-05,-0.0001052618,0.06476617,0.063694894,-0.00060877204,0.00048935413,0.48571593,0.48497117,8.690233,8.231816,7.766265,7.717931
48.59405,2.2053719e-05,-0.00010275841,-0.054208398,-0.055274785,-0.00060912967,0.00048738718,-0.42917952,-0.42993003,8.619565,8.201023,8.640062,8.400444
48.59905,2.002716e-05,-9.661913e-05,0.12248337,0.1214239,-0.0006054044,0.00049352646,0.2792275,0.27847588,8.548515,8.169765,8.513924,8.332619
48.60405,1.6331673e-05,-9.423494e-05,-0.093569994,-0.09462476,-0.0006053448,0.00049102306,-0.49041224,-0.49117005,8.477086,8.138029,10.151897,9.1331
48.60905,1.2636185e-05,-9.185076e-05,-0.17173183,-0.1727817,-0.00060525537,0.00048840046,-0.2646808,-0.2654444,8.405279,8.105822,8.677875,8.211656
48.61405,8.940697e-06,-8.952618e-05,0.0089918375,0.00794673,-0.00060507655,0.00048577785,0.11057803,0.109808624,8.333102,8.073149,11.040065,9.670019
48.619053,5.364418e-06,-8.72612e-05,-0.12658393,-0.12762427,-0.0006045997,0.00048291683,-0.03595066,-0.03672588,8.260553,8.040008,8.073429,8.143794
48.62405,3.5762787e-06,-8.1300735e-05,0.13846505,0.1374315,-0.00060012937,0.00048828125,0.23883858,0.23806214,8.187638,8.006412,9.304249,8.584713
48.62905,1.1920929e-07,-7.909536e-05,-0.087453365,-0.08848226,-0.0005992949,0.0004850626,-0.07539576,-0.07617831,8.114364,7.9723463,8.789886,8.387407
48.634052,-3.4570694e-06,-7.69496e-05,0.19350839,0.19248432,-0.00059860945,0.00048172474,0.34890842,0.34812027,8.0407295,7.937823,8.710427,8.043764
48.639053,-6.914139e-06,-7.480383e-05,-0.18955112,-0.1905706,-0.0005976558,0.00047838688,-0.18222013,-0.18301421,7.9667377,7.90284,8.34168,8.202171
48.644054,-1.0371208e-05,-7.271767e-05,0.031120777,0.030105948,-0.0005967021,0.0004749298,0.08332065,0.0825209,7.8923926,7.867403,7.595625,7.551611
48.649055,-1.3828278e-05,-7.0631504e-05,-0.20326817,-0.20427829,-0.000595659,0.00047153234,-0.5240935,-0.5248987,7.8177013,7.8315144,8.255902,8.052815
48.654053,-1.5258789e-05,-6.490946e-05,0.015779495,0.014775693,-0.0005902648,0.0004759431,-0.033708334,-0.03451544,7.7426643,7.7951837,7.0923705,7.398902
48.659054,-1.859665e-05,-6.28829e-05,-0.2586441,-0.25964338,-0.0005888641,0.0004721284,-0.46391687,-0.46472985,7.667289,7.7583995,8.439418,8.27157
48.664055,-2.193451e-05,-6.097555e-05,0.0820843,0.081089616,-0.0005874336,0.00046813488,0.2586048,0.2577862,7.5915766,7.7211723,8.155678,8.031973
48.669056,-2.503395e-05,-5.9068203e-05,0.0964092,0.09541911,-0.0005854964,0.00046414137,0.07361266,0.07278854,7.5155306,7.683503,8.349112,7.845643
48.674057,-2.8252602e-05,-5.722046e-05,-0.22012675,-0.22111243,-0.0005837679,0.00046002865,-0.26752812,-0.26835787,7.4391565,7.6453967,7.321043,7.6482882
48.679058,-3.1471252e-05,-5.5372715e-05,-0.027240038,-0.02822119,-0.00058200955,0.00045597553,0.055627763,0.054792643,7.362457,7.6068554,7.152174,7.4232016
48.684055,-3.2663345e-05,-4.9829483e-05,0.07404053,0.07306564,-0.0005759895,0.00045973063,0.08772278,0.08688629,7.285436,7.5678906,7.2847834,7.5055275
48.689056,-3.5762787e-05,-4.810095e-05,-0.06508231,-0.066052735,-0.0005739033,0.00045520067,-0.16370732,-0.16454929,7.208101,7.528491,5.227944,6.653058
48.694057,-3.874302e-05,-4.6372414e-05,0.060239673,0.0592736,-0.00057157874,0.00045067072,0.19184214,0.19099474,7.1304555,7.488667,7.250155,7.645726
48.69906,-4.172325e-05,-4.4703484e-05,0.1459068,0.14494514,-0.00056919456,0.00044614077,0.22717431,0.22632164,7.0525007,7.4484215,6.3471274,7.07504
48.70406,-4.4703484e-05,-4.3094158e-05,0.12704945,0.12609214,-0.0005668402,0.0004414916,0.22196472,0.22110689,6.974245,7.4077597,7.7100616,7.731763
48.70906,-4.7683716e-05,-4.1484833e-05,0.0798018,0.0788489,-0.0005644262,0.00043690205,0.16165945,0.16079676,6.895689,7.3666835,8.170225,8.255121
48.714058,-4.863739e-05,-3.618002e-05,0.055760622,0.05481386,-0.0005578995,0.00043994188,-0.04436928,-0.04523307,6.8168383,7.325206,4.536194,6.074029
48.71906,-5.1379204e-05,-3.4689903e-05,-0.048324704,-0.049267113,-0.00055497885,0.0004349351,-0.25974163,-0.2606104,6.7376986,7.2833147,7.3536835,7.611955
48.72406,-5.4240227e-05,-3.3199787e-05,-0.12264407,-0.123582184,-0.00055226684,0.0004299879,-0.19512415,-0.19599783,6.658275,7.241022,6.129715,6.8909993
48.72906,-5.686283e-05,-3.1769276e-05,-0.057436228,-0.058370233,-0.0005491078,0.0004249215,-0.13625428,-0.13713306,6.57857,7.198332,6.720285,7.245636
48.734062,-5.9604645e-05,-3.0338764e-05,0.0052382946,0.004308641,-0.00054618716,0.00041997433,-0.10268012,-0.10356337,6.4985924,7.1552486,6.114193,7.232229
48.739063,-6.234646e-05,-2.8967857e-05,-0.01650691,-0.017432272,-0.00054326653,0.00041496754,-0.11414763,-0.115035236,6.418343,7.1117754,6.637812,7.218339
48.74406,-6.3061714e-05,-2.3901463e-05,0.021241307,0.020321965,-0.0005362928,0.00041741133,0.00020688772,-0.0006814003,6.3378253,7.0679245,7.1063223,7.4508104
48.74906,-6.556511e-05,-2.2649765e-05,-0.12202859,-0.12294382,-0.0005328357,0.0004121065,-0.103316575,-0.10420948,6.25705,7.0236874,7.2809763,7.6672573
48.754063,-6.818771e-05,-2.1457672e-05,-0.080557585,-0.08146846,-0.0005296469,0.0004066825,0.02828309,0.027386248,6.17602,6.979075,6.2742205,7.252104
48.759064,-7.05719e-05,-2.026558e-05,-0.077156425,-0.07806331,-0.000526011,0.00040131807,-0.20507202,-0.20597333,6.094738,6.9340897,5.962339,6.9719925
48.764065,-7.3075294e-05,-1.9133091e-05,0.16352975,0.16262704,-0.0005226135,0.00039589405,0.29748136,0.29657614,6.01321,6.888738,5.224337,6.526423
48.769066,-7.545948e-05,-1.8000603e-05,0.103826046,0.102927566,-0.00051900744,0.00039058924,0.09202847,0.09111965,5.9314404,6.8430247,3.9699216,5.768132
48.774063,-7.593632e-05,-1.3113022e-05,-0.15440726,-0.15529972,-0.0005116761,0.0003927946,-0.41190234,-0.41281098,5.8494325,6.796961,5.9036303,6.8349085
48.779064,-7.83205e-05,-1.2099743e-05,0.12560284,0.124714375,-0.0005080402,0.00038719177,0.22637665,0.2254641,5.7672005,6.75054,7.268281,7.5892353
48.784065,-8.058548e-05,-1.1026859e-05,0.14209986,0.14121556,-0.0005042255,0.00038170815,0.096502334,0.09558648,5.684743,6.7037706,8.407893,8.262122
48.789066,-8.273125e-05,-1.0073185e-05,0.1715033,0.170623,-0.0005001724,0.0003761649,0.3995788,0.39865947,5.6020646,6.65666,5.5368395,6.568514
48.794067,-8.499622e-05,-9.119511e-06,-0.09491646,-0.09579253,-0.0004963875,0.0003706813,0.03363493,0.032712877,5.519171,6.6092114,5.088089,6.527312
48.79907,-8.714199e-05,-8.225441e-06,0.012639165,0.011767149,-0.00049239397,0.00036525726,-0.07164338,-0.0725683,5.43607,6.561433,3.9887424,5.651284
48.804066,-8.738041e-05,-3.6358833e-06,-0.038677692,-0.03954369,-0.00048482418,0.0003669262,0.06659159,0.06566793,5.352761,6.5133333,6.136624,6.9463844
48.809067,-8.940697e-05,-2.7418137e-06,0.16093087,0.16006881,-0.00048059225,0.00036138296,0.20797807,0.2070514,5.2692585,6.4649067,4.656884,6.1107106
48.814068,-9.1433525e-05,-1.9669533e-06,-0.05586195,-0.0567199,-0.00047641993,0.00035572052,-0.02717498,-0.028104007,5.1855617,6.4161634,5.23214,6.5842485
48.81907,-9.346008e-05,-1.2516975e-06,0.1531949,0.15234089,-0.0004722774,0.00034999847,0.2023946,0.2014631,5.101681,6.3671107,4.7303615,6.229723
48.82407,-9.536743e-05,-5.364418e-07,0.029007912,0.02815783,-0.00046795607,0.00034439564,0.08658773,0.0856539,5.0176196,6.3177543,4.9898796,6.3976746
48.829067,-9.536743e-05,3.874302e-06,0.00057816505,-0.00026601553,-0.00046008825,0.00034588575,-0.10332331,-0.10425538,4.9333735,6.2681026,1.0153531,4.156056
48.83407,-9.727478e-05,4.529953e-06,0.13033187,0.1294918,-0.00045576692,0.0003401637,0.29838818,0.29745448,4.8489656,6.2181535,6.909007,7.397884
48.83907,-9.906292e-05,5.185604e-06,-0.07163739,-0.07247347,-0.00045126677,0.00033456087,-0.22558302,-0.2265184,4.764392,6.1679163,3.9514291,5.5504665
48.84407,-0.00010085106,5.7816505e-06,-0.07338166,-0.074213624,-0.00044682622,0.00032895803,-0.16973257,-0.17066914,4.679659,6.117397,5.159465,6.2646933
48.84907,-0.00010251999,6.3180923e-06,-0.17341399,-0.17424202,-0.00044220686,0.0003232956,-0.6431663,-0.6441041,4.594773,6.0666,6.3169127,6.8731165
48.854073,-0.00010418892,6.854534e-06,-0.15361607,-0.1544401,-0.0004376471,0.00031775236,-0.35507378,-0.3560124,4.50974,6.015534,5.839488,6.756337
48.85907,-0.0001039505,1.1026859e-05,-0.026058555,-0.026876748,-0.00042963028,0.00031900406,0.142118,0.14118224,4.4245596,5.9642067,4.028221,5.7489843
48.86407,-0.00010561943,1.1503696e-05,-0.010145545,-0.010959566,-0.00042510033,0.00031340122,0.13367674,0.13274068,4.3392496,5.912617,5.369148,6.618573
48.869072,-0.00010716915,1.1920929e-05,0.012319803,0.011509657,-0.00042036176,0.000307858,-0.21072152,-0.21165812,4.2538137,5.8607764,4.119521,5.853741
48.874073,-0.00010883808,1.23381615e-05,0.0968827,0.09607673,-0.000415951,0.00030237436,-0.049118087,-0.05005437,4.1682525,5.8086886,4.923838,6.298764
48.879074,-0.0001103878,1.2695789e-05,0.146554,0.14575219,-0.00041136146,0.00029689074,0.332557,0.33162123,4.0825744,5.7563596,3.9509585,5.629999
48.884075,-0.00011181831,1.3053417e-05,0.12214041,0.12134254,-0.0004066229,0.00029152632,0.03781396,0.036878705,3.9967818,5.703797,2.2152774,4.654877
48.889072,-0.000111460686,1.7046928e-05,0.124099255,0.12330741,-0.00039875507,0.00029283762,0.36789665,0.36696583,3.9108772,5.6510096,4.424599,6.015613
48.894073,-0.00011277199,1.7285347e-05,-0.08529258,-0.08608037,-0.0003938079,0.00028723478,-0.02533704,-0.026266932,3.82488,5.597996,2.7690468,5.161642
48.899075,-0.0001142025,1.7523766e-05,0.06551182,0.06472814,-0.00038918853,0.00028187037,0.1907194,0.1897909,3.7387884,5.5447674,3.1026695,5.2595067
48.904076,-0.0001155138,1.7762184e-05,0.078649044,0.077869415,-0.00038439035,0.00027668476,0.21725199,0.2163251,3.6526093,5.491329,5.2244163,6.308212
48.909077,-0.000116825104,1.7940998e-05,0.010609627,0.00983417,-0.0003796816,0.00027143955,-0.43237114,-0.43329597,3.5663495,5.4376874,1.4778965,4.0262036
48.914078,-0.0001180172,1.8060207e-05,-0.07229674,-0.07306802,-0.0003748238,0.00026625395,-0.25083557,-0.25175792,3.4800117,5.383848,4.963194,6.252962
48.919075,-0.00011742115,2.1874905e-05,0.08833015,0.087564886,-0.0003669262,0.00026762486,0.31463438,0.31371808,3.3935971,5.3298225,4.639449,6.0477743
48.924076,-0.00011861324,2.193451e-05,0.07321644,0.07245529,-0.00036212802,0.00026237965,0.1555058,0.15459216,3.3071287,5.275609,3.8585863,5.655324
48.929077,-0.000119805336,2.2053719e-05,0.0110189915,0.010262132,-0.00035738945,0.00025749207,0.25892314,0.25801295,3.220603,5.221219,0.9104066,4.1241283
48.93408,-0.00012087822,2.2053719e-05,0.0077466965,0.006994009,-0.00035250187,0.00025248528,0.028181672,0.027274966,3.1340218,5.166655,2.529513,5.0717993
48.93908,-0.0001219511,2.2113323e-05,0.15995288,0.15920442,-0.0003477335,0.0002477169,0.10533872,0.10443592,3.0473988,5.111929,5.0794644,6.253741
48.94408,-0.00012290478,2.2172928e-05,-0.05366814,-0.054412246,-0.0003427863,0.00024324656,-0.013136178,-0.01403445,2.9607356,5.057043,2.4946108,4.689798
48.949078,-0.00012207031,2.5808811e-05,-0.056159854,-0.05689776,-0.0003349483,0.00024485588,0.0140886605,0.013198435,2.8740282,5.002008,4.9705486,5.975178
48.95408,-0.00012302399,2.5808811e-05,0.05707836,0.056344867,-0.00033009052,0.00024026632,0.101997465,0.101112366,2.7873054,4.9468246,0.88762105,3.71494
48.95908,-0.00012397766,2.5749207e-05,-0.1557014,-0.15643042,-0.00032535195,0.00023567677,-0.44562876,-0.44650835,2.700562,4.8915024,3.022564,5.128077
48.96408,-0.00012481213,2.5689602e-05,0.04606986,0.045345068,-0.00032043457,0.00023132563,0.077530116,0.076655924,2.6138024,4.836047,1.8365747,4.434785
48.96908,-0.00012564659,2.5570393e-05,-0.07333505,-0.07405537,-0.0003156066,0.0002270937,-0.36519217,-0.36606008,2.5270379,4.780467,2.330431,4.352792
48.974083,-0.00012648106,2.5451183e-05,0.027922511,0.027206719,-0.00031089783,0.00022298098,0.018160135,0.017298996,2.4402704,4.7247677,4.6244974,6.099477
48.97908,-0.00012552738,2.8908253e-05,-0.21886337,-0.21957278,-0.00030338764,0.00022482872,-0.42648032,-0.42733133,2.3534963,4.668957,3.0332558,4.759537
48.98408,-0.00012624264,2.8729439e-05,-0.02154255,-0.022247374,-0.00029852986,0.000220716,0.0060271323,0.0051833987,2.2667413,4.613038,1.3461275,4.109953
48.989082,-0.0001269579,2.8550625e-05,-0.061634064,-0.0623343,-0.0002937615,0.0002168417,-0.3105283,-0.31136435,2.1800053,4.55702,0.26024067,3.640065
48.994083,-0.00012767315,2.8371811e-05,-0.05216527,-0.052860975,-0.00028911233,0.0002130866,-0.5317952,-0.53262335,2.0932906,4.5009074,1.4766637,4.158987
48.999084,-0.0001282692,2.8192997e-05,0.036984444,0.036293447,-0.00028431416,0.00020956993,-0.048594385,-0.0494138,2.006606,4.4447107,3.0099227,4.8927464
49.004086,-0.00012898445,2.7954578e-05,0.10326004,0.10257378,-0.0002798736,0.00020611286,0.2843102,0.28349996,1.9199555,4.388432,3.7447937,5.3095446
49.009083,-0.00012779236,3.1352043e-05,-0.07785177,-0.078531444,-0.00027248263,0.00020855665,-0.37524578,-0.37604356,1.8333344,4.332081,3.2478435,5.1307135
49.014084,-0.0001283884,3.1113625e-05,0.018984556,0.018309653,-0.00026789308,0.00020521879,0.03400618,0.033218026,1.7467735,4.2756624,3.3765268,5.123869
49.019085,-0.00012898445,3.08156e-05,-0.07684004,-0.07751018,-0.00026339293,0.00020200014,-0.16749248,-0.16827053,1.6602652,4.2191825,1.4690869,4.184442
49.024086,-0.00012946129,3.0577183e-05,0.0041651726,0.0034999251,-0.00025877357,0.00019901991,-0.024937391,-0.025704741,1.5738169,4.162649,1.9050903,4.2141323
49.029087,-0.00013005733,3.0219555e-05,-0.06468189,-0.06534225,-0.00025451183,0.00019603968,-0.026373416,-0.02712959,1.4874358,4.1060686,1.2026737,4.051308
49.034084,-0.00012874603,3.3438206e-05,0.06521821,0.064564705,-0.00024735928,0.00019872189,0.0047906935,0.0040490627,1.4011117,4.049448,0.79812336,3.8656096
49.039085,-0.00012910366,3.3140182e-05,0.05530548,0.054656953,-0.00024273992,0.00019598007,-0.069931954,-0.07066184,1.3148788,3.9927917,2.3966737,4.421271
49.044086,-0.00012946129,3.2782555e-05,-0.010087609,-0.010730922,-0.00023820996,0.00019341707,0.02323693,0.022519648,1.2287304,3.9361079,1.3937074,4.123536
49.049088,-0.00012993813,3.248453e-05,0.019771934,0.019133925,-0.00023406744,0.00019109249,0.074204236,0.073500216,1.1426711,3.8794014,2.112229,4.3433704
49.05409,-0.00013029575,3.2156706e-05,0.11339736,0.11276448,-0.0002297759,0.00018900633,0.37436363,0.3736729,1.056711,3.8226812,0.23951855,3.319078
49.05909,-0.00013065338,3.182888e-05,0.14483678,0.14420915,-0.00022560358,0.00018703938,0.32019097,0.31951421,0.9708511,3.7659512,1.2696471,3.969011
49.064087,-0.00012922287,3.4987926e-05,-0.027332544,-0.02795294,-0.00021883845,0.00019049644,-0.117326915,-0.1179862,0.88508534,3.7092187,-0.3510241,3.1258628
49.069088,-0.0001295805,3.46303e-05,-0.03787899,-0.03849405,-0.00021478534,0.0001886487,0.014505237,0.013860524,0.79945004,3.652491,1.7555435,4.0647006
49.07409,-0.0001296997,3.427267e-05,0.063809395,0.06319973,-0.00021034479,0.00018703938,0.38230893,0.3816793,0.7139334,3.5957723,1.0230353,3.457572
49.07909,-0.00013005733,3.3915043e-05,-0.20363474,-0.20423889,-0.00020650029,0.00018566847,-0.41704503,-0.41765875,0.6285454,3.5390723,0.4095012,3.4905035
49.08409,-0.00013029575,3.3557415e-05,-0.050169945,-0.050768435,-0.00020253658,0.00018447638,0.07383302,0.07323581,0.54328895,3.4823942,2.2575006,4.4239535
49.089092,-0.00013053417,3.3199787e-05,0.1547265,0.15413374,-0.00019866228,0.0001835227,0.40625948,0.4056793,0.45817047,3.4257443,1.6388142,3.9575953
49.09409,-0.00012898445,3.6269426e-05,-0.04927385,-0.049859196,-0.00019234419,0.00018763542,-0.16037077,-0.16093105,0.37318116,3.3691304,-0.41217795,3.102194
49.09909,-0.00012910366,3.59118e-05,0.11224198,0.1116623,-0.00018838048,0.00018680096,0.3091892,0.30864632,0.28835925,3.3125587,2.3798687,4.4233594
49.10409,-0.00012934208,3.5583973e-05,-0.24210918,-0.24268275,-0.0001847446,0.00018632412,-0.42952067,-0.43004483,0.20369163,3.2560337,0.7140924,3.6217778
49.109093,-0.00012934208,3.5226345e-05,-0.0812701,-0.08183783,-0.00018075109,0.00018590689,0.112458885,0.11195326,0.11918458,3.1995625,0.039619803,3.0825508
49.114094,-0.00012946129,3.4868717e-05,0.145769,0.14520735,-0.0001771152,0.00018572807,0.2787679,0.27828175,0.03484729,3.143152,-0.89476556,2.7295308
49.119095,-0.00012946129,3.454089e-05,0.032683015,0.03212744,-0.00017336011,0.00018584728,0.3871462,0.38667995,-0.049318105,3.086806,1.06604,3.710824
49.124092,-0.00012779236,3.7550926e-05,-0.027368069,-0.027915716,-0.00016742945,0.00019067526,0.10585615,0.10541278,-0.13331944,3.030532,-1.2234904,2.6645179
49.129093,-0.00012779236,3.72231e-05,0.07370663,0.07316527,-0.00016379356,0.00019097328,0.2792654,0.27884275,-0.2171185,2.9743369,1.0997521,3.6532288
49.134094,-0.00012791157,3.6895275e-05,-0.048001528,-0.04853648,-0.00016054511,0.00019145012,-0.016492039,-0.016893446,-0.3007271,2.9182248,0.94209254,3.6592674
49.139095,-0.00012791157,3.656745e-05,-0.0868814,-0.087409854,-0.00015714765,0.00019216537,-0.3363727,-0.33675218,-0.38413802,2.8622034,0.6629577,3.3105848
49.144096,-0.00012791157,3.6269426e-05,0.036218405,0.035696507,-0.00015383959,0.00019317865,-0.031613767,-0.03197086,-0.4673478,2.8062766,1.3904612,3.8177435
49.149097,-0.00012779236,3.5971403e-05,0.0014528036,0.00093749166,-0.00015044212,0.00019431114,0.066743135,0.06640881,-0.5503516,2.7504506,0.25548846,3.06832
49.154095,-0.00012612343,3.8981438e-05,0.034109235,0.033602357,-0.00014516711,0.00020009279,0.30769643,0.30738777,-0.6331563,2.694731,-0.008734673,2.901181
49.159096,-0.00012600422,3.8713217e-05,-0.057392597,-0.05789277,-0.00014185905,0.0002015233,-0.23820296,-0.23848832,-0.7157248,2.6391256,0.7416775,3.3402474
49.164097,-0.00012600422,3.84748e-05,-0.10453522,-0.1050283,-0.00013890862,0.00020325184,-0.034071296,-0.034332156,-0.79806995,2.5836377,-3.1019876,1.3581425
49.169098,-0.00012588501,3.823638e-05,0.0006674528,0.00018143654,-0.00013583899,0.00020515919,-0.11622912,-0.11646521,-0.8801871,2.5282729,-2.4511409,1.6490018
49.1741,-0.0001257658,3.799796e-05,-0.0054348707,-0.0059139132,-0.00013288856,0.00020724535,-0.080774784,-0.08098602,-0.9620644,2.4730399,0.14569014,3.3432236
49.1791,-0.00012564659,3.7789345e-05,0.10913944,0.10866764,-0.00013002753,0.00020968914,0.543344,0.5431585,-1.0437019,2.4179409,1.3786576,3.7005742
49.184097,-0.00012385845,4.079938e-05,-0.03131914,-0.03178197,-0.00012513995,0.00021630526,0.014378428,0.014221072,-1.1251122,2.3629794,0.6140002,3.0933206
49.1891,-0.00012373924,4.0590763e-05,-0.26048946,-0.26094496,-0.00012239814,0.00021886826,-0.20231059,-0.20244199,-1.2062504,2.308167,-1.5413295,2.0457199
49.1941,-0.00012362003,4.041195e-05,0.224311,0.22386312,-0.00011974573,0.00022172928,0.36936104,0.36925668,-1.2871339,2.2535043,-2.1176612,1.7177601
49.1991,-0.00012350082,4.0262938e-05,0.11231995,0.11187968,-0.000117212534,0.00022482872,0.37079993,0.3707227,-1.3677524,2.1989994,-1.274563,2.1161857
49.2041,-0.0001232624,4.0113926e-05,-0.08199334,-0.08242586,-0.000114530325,0.00022816658,-0.090283364,-0.090332925,-1.448105,2.1446555,-1.8218956,1.8949842
49.209103,-0.00012302399,3.9994717e-05,0.080905914,0.0804812,-0.000111967325,0.00023168325,0.26932505,0.26930344,-1.528186,2.090478,-1.4843879,2.094205
49.2141,-0.00012123585,4.3064356e-05,0.023756623,0.023341477,-0.00010767579,0.00023919344,0.013665497,0.013674378,-1.6080073,2.0364685,-1.6689132,1.6905991
49.2191,-0.00012111664,4.300475e-05,0.07985747,0.07945049,-0.00010547042,0.00024300814,0.25345215,0.2534898,-1.6875254,1.9826398,-2.0710254,1.8998675
49.224102,-0.00012087822,4.2945147e-05,-0.009239793,-0.009638637,-0.00010308623,0.00024706125,-0.19422376,-0.19415724,-1.766756,1.9289926,-3.5916493,0.54208696
49.229103,-0.0001206398,4.2915344e-05,-0.1538142,-0.15420485,-0.00010085106,0.00025129318,-0.26278195,-0.2626863,-1.8456935,1.8755323,-0.3277607,2.9234664
49.234104,-0.00012028217,4.2885542e-05,-0.12826514,-0.1286475,-9.843707e-05,0.00025576353,-0.34790805,-0.34778297,-1.9243343,1.8222626,-1.1329534,2.3789942
49.2391,-0.000118494034,4.5984983e-05,0.077641726,0.077269375,-9.4652176e-05,0.00026386976,0.1298008,0.1299575,-2.002689,1.7691873,-0.90914273,2.2757666
49.244102,-0.000118374825,4.6014786e-05,0.10129237,0.10092877,-9.280443e-05,0.00026863813,-0.014516011,-0.014328986,-2.080717,1.7163157,-3.0967438,1.2393246
49.249104,-0.0001180172,4.607439e-05,-0.054586172,-0.054941177,-9.056926e-05,0.00027358532,-0.079197645,-0.078980565,-2.1584325,1.6636505,-1.1145833,2.0989347
49.254105,-0.00011765957,4.61936e-05,-0.06607711,-0.06642336,-8.845329e-05,0.00027877092,0.28370354,0.2839511,-2.2358317,1.6111944,-2.0517168,1.6469033
49.259106,-0.00011730194,4.6283007e-05,0.121581435,0.1212441,-8.639693e-05,0.00028407574,0.3085067,0.30878502,-2.3129077,1.5589539,-3.2555213,0.95362806
49.264107,-0.00011694431,4.643202e-05,-0.24762106,-0.24794948,-8.445978e-05,0.00028967857,-0.5105592,-0.51025015,-2.3896563,1.506933,-2.2349854,1.5482895
49.269104,-0.000115156174,4.9591064e-05,0.046838284,0.046520412,-8.1151724e-05,0.00029861927,-0.07150528,-0.071163595,-2.4660919,1.4551325,-1.312507,1.9785001
49.274105,-0.000114798546,4.979968e-05,0.03384173,0.033532977,-7.927418e-05,0.00030446053,-0.12725677,-0.12688416,-2.5421727,1.4035623,-2.0379457,1.6924084
49.279106,-0.00011456013,5.00381e-05,0.121619344,0.12132001,-7.772446e-05,0.0003105402,0.2821587,0.28256273,-2.6179104,1.3522264,-1.3783013,1.972328
49.284107,-0.0001142025,5.030632e-05,-0.16375148,-0.16404155,-7.605553e-05,0.00031673908,-0.23969513,-0.23926008,-2.6933012,1.3011276,-0.9559244,2.3509922
49.28911,-0.00011384487,5.057454e-05,0.14387357,0.143593,-7.44164e-05,0.00032311678,0.09789808,0.0983645,-2.768343,1.2502695,-1.8216256,1.8430868
49.29411,-0.000113487244,5.0902367e-05,0.0026106834,0.00233984,-7.289648e-05,0.0003297329,-0.0060741305,-0.005575955,-2.8430324,1.1996547,-3.4900892,0.78685844
49.299107,-0.000111579895,5.4180622e-05,-0.07758272,-0.077842444,-6.982684e-05,0.00033938885,-0.23812276,-0.2375918,-2.9173818,1.1492856,-0.12931567,2.6714811
49.304108,-0.00011122227,5.453825e-05,0.10753167,0.10728182,-6.830692e-05,0.00034618378,0.5086224,0.5091847,-2.9913476,1.0991735,-4.107748,0.2971155
49.30911,-0.00011098385,5.4955482e-05,0.0480448,0.04780495,-6.711483e-05,0.00035315752,0.21212515,0.2127189,-3.0649426,1.0493197,-2.656869,1.3185616
49.31411,-0.00011062622,5.543232e-05,-0.18032324,-0.18055323,-6.5773726e-05,0.00036036968,-0.51841617,-0.5177915,-3.1381657,0.999727,-3.274495,0.97497594
49.31911,-0.00011014938,5.5909157e-05,0.13417923,0.13395938,-6.425381e-05,0.00036764145,0.45139018,0.45204604,-3.2110157,0.95039654,-1.9432542,1.5184035
49.324112,-0.000109910965,5.64456e-05,0.21802628,0.21781667,-6.324053e-05,0.00037521124,0.5323473,0.53303444,-3.283481,0.9013374,-3.712888,0.6297609
