time,e1,e2,r1,r2,tau1,tau2
1.5651305,0.053402424,0.014370322,0.28859136,-0.10908818,10.28434,9.0056095
1.5701308,0.053507447,0.013459802,0.2854651,-0.1113559,10.317639,9.016636
1.5751313,0.05359423,0.012560844,0.2823014,-0.11352992,10.351114,9.027245
1.5801316,0.053663015,0.011673331,0.27910194,-0.11561227,10.384755,9.037428
1.5851321,0.053713918,0.010797501,0.27586764,-0.11760312,10.418569,9.0471945
1.5901325,0.053747535,0.009933591,0.2726019,-0.119502485,10.452546,9.056546
1.595133,0.053763747,0.009081602,0.26930436,-0.12131202,10.486694,9.065485
1.6001333,0.05376315,0.008241773,0.2659784,-0.123031795,10.520999,9.074008
1.6051338,0.053745866,0.00741446,0.26262477,-0.124661446,10.555471,9.0821295
1.6101341,0.05371213,0.0065994263,0.25924498,-0.12620342,10.5900955,9.089841
1.6151346,0.0536623,0.0057970285,0.255841,-0.12765747,10.624879,9.097152
1.6201351,0.053596735,0.005007386,0.25241476,-0.12902433,10.659809,9.104062
1.6251354,0.053515553,0.00423038,0.24896717,-0.13030583,10.694897,9.1105795
1.6301359,0.053419232,0.0034663677,0.24550053,-0.1315018,10.730119,9.116697
1.6351362,0.05330777,0.0027153492,0.24201515,-0.13261324,10.7654915,9.122435
1.6401367,0.053181767,0.001977563,0.23851395,-0.13364059,10.800996,9.127781
1.6451371,0.05304122,0.0012528896,0.2349971,-0.13458562,10.8366375,9.13275
1.6501375,0.052886605,0.0005415678,0.23146689,-0.13544881,10.8724,9.137335
1.6551379,0.052718163,-0.00015640259,0.22792467,-0.13623106,10.908295,9.141552
1.6601384,0.05253625,-0.0008407831,0.22437215,-0.13693291,10.944301,9.145397
1.6651387,0.052341104,-0.0015118122,0.22081056,-0.13755661,10.980428,9.148878
1.6701392,0.052132964,-0.0021691322,0.2172409,-0.138102,11.016657,9.151998
1.6751395,0.05191207,-0.0028129816,0.21366447,-0.13857138,11.052994,9.154761
1.68014,0.051678777,-0.0034430027,0.21008283,-0.13896453,11.089425,9.157174
1.6851404,0.051433325,-0.004059434,0.20649722,-0.13928372,11.125953,9.159237
1.6901408,0.05117619,-0.004662156,0.20290974,-0.13952994,11.1625595,9.160953
1.6951413,0.050907373,-0.00525105,0.19932035,-0.13970369,11.199252,9.162336
1.7001417,0.05062735,-0.005826235,0.19573125,-0.13980699,11.236009,9.163377
1.7051421,0.05033636,-0.0063875914,0.19214344,-0.13984054,11.272843,9.164096
1.7101425,0.050034642,-0.006935239,0.18855798,-0.13980615,11.309727,9.16448
1.715143,0.049722433,-0.007469058,0.18497574,-0.13970464,11.346671,9.16455
1.7201433,0.04940009,-0.007989168,0.18139839,-0.13953775,11.383653,9.164295
1.7251438,0.049067974,-0.008495331,0.17782736,-0.13930565,11.420683,9.163739
1.7301441,0.04872608,-0.008987904,0.17426255,-0.13901126,11.457733,9.162863
1.7351446,0.04837501,-0.009466648,0.17070654,-0.13865483,11.494816,9.161693
1.740145,0.04801488,-0.009931922,0.16715977,-0.13823915,11.531913,9.160218
1.7451454,0.047646046,-0.010383368,0.16362357,-0.13776368,11.569023,9.158456
1.7501458,0.04726863,-0.010821462,0.16009834,-0.137232,11.606129,9.156396
1.7551463,0.046882987,-0.011245847,0.15658548,-0.13664353,11.643233,9.154057
1.7601467,0.046489477,-0.011656761,0.15308648,-0.1360007,11.680319,9.151433
1.7651471,0.0460881,-0.012054443,0.14960104,-0.13530558,11.717388,9.148537
1.7701476,0.04567945,-0.012438536,0.14613166,-0.13455772,11.754423,9.145363
1.7751479,0.04526353,-0.012809634,0.14267808,-0.13376099,11.791427,9.141928
1.7801484,0.044840813,-0.013167381,0.1392422,-0.1329149,11.82838,9.138225
1.7851487,0.0444113,-0.013512135,0.13582376,-0.13202202,11.865286,9.134267
1.7901492,0.04397559,-0.013843775,0.13242516,-0.13108307,11.902124,9.130051
1.7951496,0.043533564,-0.01416254,0.1290456,-0.1300999,11.938903,9.125591
1.80015,0.043085814,-0.0144684315,0.12568745,-0.1290738,11.975597,9.120882
1.8051504,0.042632222,-0.014761686,0.12234986,-0.1280067,12.012211,9.115932
1.8101509,0.042173386,-0.015042305,0.119035244,-0.12689966,12.048733,9.110746
1.8151512,0.041709423,-0.015310526,0.115743846,-0.1257546,12.0851555,9.105328
1.8201517,0.041240454,-0.015566349,0.11247569,-0.124572575,12.1214695,9.09968
1.825152,0.040766835,-0.015810013,0.10923228,-0.12335539,12.157672,9.09381
1.8301525,0.040288806,-0.016041517,0.10601419,-0.12210399,12.193747,9.087717
1.835153,0.039806604,-0.016260982,0.102822185,-0.12081975,12.229695,9.081412
1.8401533,0.039320588,-0.016468644,0.099657625,-0.11950451,12.265508,9.074896
1.8451538,0.038830638,-0.016664624,0.09651938,-0.11815971,12.301177,9.068173
1.8501542,0.03833735,-0.01684916,0.093409985,-0.116787136,12.336693,9.061247
1.8551546,0.037840843,-0.017022133,0.09032944,-0.11538702,12.372053,9.054122
1.860155,0.037341237,-0.01718402,0.08727798,-0.113962114,12.4072485,9.046803
1.8651555,0.03683877,-0.0173347,0.08425614,-0.11251265,12.442273,9.039296
1.8701558,0.03633392,-0.017474413,0.081265956,-0.111040175,12.477121,9.031605
1.8751563,0.035826564,-0.017603397,0.0783062,-0.10954666,12.511784,9.023731
1.8801566,0.035317063,-0.017721772,0.07537821,-0.10803306,12.546259,9.015681
1.8851571,0.034805536,-0.017829657,0.07248202,-0.10650051,12.580535,9.007458
1.8901575,0.03429234,-0.017927289,0.06961894,-0.10495055,12.6146145,8.99907
1.8951579,0.033777714,-0.018014789,0.06678951,-0.103384435,12.648481,8.990514
1.9001584,0.033261657,-0.018092275,0.063993305,-0.101802945,12.682142,8.981805
1.9051588,0.032744646,-0.018159986,0.06123224,-0.10020763,12.715578,8.972935
1.9101592,0.03222668,-0.01821816,0.058505625,-0.09860015,12.748797,8.963917
1.9151596,0.031707883,-0.018266916,0.05581361,-0.09698117,12.781786,8.954751
1.92016,0.031188726,-0.018306255,0.053157926,-0.09535122,12.814546,8.94545
1.9251604,0.030669093,-0.018336654,0.050537586,-0.09371275,12.847061,8.936005
1.9301609,0.03014934,-0.01835823,0.047953725,-0.092066705,12.879344,8.926431
1.9351612,0.029629707,-0.018371105,0.045407057,-0.09041375,12.911378,8.916725
1.9401617,0.029110193,-0.018375397,0.042896897,-0.08875477,12.943169,8.906901
1.945162,0.028591156,-0.018371344,0.040424645,-0.08709085,12.9747,8.896953
1.9501625,0.028072715,-0.018359065,0.037990183,-0.08542299,13.005982,8.886896
1.9551629,0.02755487,-0.018339038,0.035593092,-0.08375341,13.036999,8.876723
1.9601634,0.027038217,-0.018311024,0.03323567,-0.08208126,13.067763,8.866451
1.9651637,0.026522517,-0.0182755,0.030916244,-0.08040863,13.098253,8.856073
1.9701642,0.02600801,-0.018232465,0.028635353,-0.07873571,13.128485,8.845607
1.9751647,0.025495052,-0.018182278,0.026394337,-0.077064276,13.158441,8.835043
1.980165,0.024983644,-0.018125057,0.024192572,-0.07539475,13.188131,8.824399
1.9851655,0.024474025,-0.018060923,0.022030652,-0.073727846,13.217541,8.813667
1.9901658,0.023966193,-0.017990232,0.01990807,-0.072065055,13.246683,8.802863
1.9951663,0.023460507,-0.017912984,0.017825931,-0.070406556,13.275543,8.791983
2.0001667,0.022956967,-0.017829418,0.015783787,-0.068753004,13.30413,8.781042
2.005167,0.022455812,-0.017739892,0.013782203,-0.06710631,13.332435,8.770033
2.0101676,0.021957159,-0.017644167,0.011821061,-0.06546527,13.36046,8.758971
2.015168,0.02146113,-0.017542839,0.0099006,-0.06383228,13.388204,8.747856
2.0201683,0.020967841,-0.017436028,0.008020759,-0.062207878,13.415669,8.736694
2.0251687,0.020477414,-0.017323732,0.0061814785,-0.060591936,13.442848,8.725488
2.0301692,0.019990087,-0.017206073,0.0043833256,-0.058984995,13.46975,8.714249
2.0351696,0.019505858,-0.017083645,0.0026259124,-0.05738932,13.496363,8.70297
2.04017,0.019024968,-0.01695621,0.0009097457,-0.055803597,13.522702,8.691671
2.0451705,0.018547654,-0.016824007,-0.0007647574,-0.05422908,13.548748,8.680343
2.050171,0.018073678,-0.016687393,-0.0023990571,-0.052666694,13.574521,8.669004
2.0551713,0.017603397,-0.016546488,-0.0039920807,-0.051117003,13.600008,8.657649
2.0601716,0.017136812,-0.01640153,-0.0055444837,-0.04958093,13.625218,8.646285
2.0651722,0.016674161,-0.01625228,-0.0070557594,-0.04805696,13.650142,8.63492
2.0701725,0.016215563,-0.016099334,-0.00852564,-0.046547413,13.674795,8.623561
2.075173,0.015761018,-0.015942693,-0.0099549,-0.0450522,13.699163,8.6122055
2.0801733,0.015310645,-0.015782595,-0.011343464,-0.04357195,13.72326,8.600866
2.0851738,0.014864564,-0.01561904,-0.012691557,-0.042106688,13.747074,8.58954
2.0901742,0.014422774,-0.015452504,-0.013999462,-0.04065782,13.770619,8.5782385
2.0951746,0.013985634,-0.01528275,-0.015266135,-0.03922397,13.793888,8.566964
2.100175,0.013553023,-0.015110135,-0.016492784,-0.03780657,13.81689,8.555726
2.1051755,0.013125181,-0.014934778,-0.017678916,-0.03640601,13.839616,8.544519
2.1101758,0.012701869,-0.014756918,-0.018826112,-0.035022557,13.862079,8.5333605
2.1151762,0.012283444,-0.014576554,-0.019933298,-0.03365606,13.884272,8.5222435
2.1201768,0.011869907,-0.014393926,-0.021001205,-0.032307446,13.906203,8.511184
2.1251771,0.011461377,-0.0142092705,-0.022029608,-0.03097701,13.927867,8.500174
2.1301775,0.011057973,-0.014022589,-0.023018628,-0.029664487,13.949279,8.489233
2.1351779,0.010659575,-0.013834119,-0.023969501,-0.028370649,13.970425,8.478352
2.1401784,0.010266304,-0.013643861,-0.024882331,-0.027095228,13.991314,8.467544
2.1451788,0.009878397,-0.013452053,-0.025756285,-0.025838494,14.01195,8.456808
2.1501791,0.009495735,-0.013258815,-0.026592717,-0.024600774,14.032333,8.446157
2.1551795,0.009118438,-0.013064146,-0.027391598,-0.02338159,14.052463,8.435589
2.16018,0.008746624,-0.012868285,-0.028153121,-0.022181988,14.072348,8.425111
2.1651804,0.008380175,-0.012671471,-0.028878152,-0.021002054,14.091983,8.414722
2.1701808,0.008019209,-0.012473702,-0.029566899,-0.019841582,14.111379,8.404437
2.1751812,0.007663846,-0.0122751,-0.030219361,-0.018700749,14.130527,8.39425
2.1801817,0.007314086,-0.012075782,-0.03083627,-0.017579854,14.149435,8.38417
2.185182,0.0069699287,-0.011875987,-0.03141792,-0.016479075,14.168106,8.374197
2.1901824,0.0066314936,-0.011675715,-0.031964496,-0.0153981745,14.186545,8.364344
2.195183,0.0062987804,-0.011474967,-0.032476753,-0.014336944,14.20474,8.354602
2.2001834,0.0059717894,-0.01127398,-0.032954976,-0.013295531,14.2227125,8.344991
2.2051837,0.0056505203,-0.011072874,-0.03339991,-0.012274325,14.240449,8.335502
2.210184,0.0053350925,-0.010871768,-0.033811554,-0.011273414,14.257964,8.326146
2.2151847,0.005025387,-0.010670662,-0.034191236,-0.01029256,14.275245,8.316919
2.220185,0.0047216415,-0.010469794,-0.03453806,-0.009332001,14.292307,8.307833
2.2251854,0.0044236183,-0.010269165,-0.034853935,-0.00839141,14.309145,8.298887
2.2301857,0.0041315556,-0.010068893,-0.03513828,-0.007470995,14.325762,8.290086
2.2351863,0.0038454533,-0.009868979,-0.035391778,-0.0065704286,14.34216,8.281434
2.2401867,0.003565073,-0.0096696615,-0.03561595,-0.0056899786,14.358341,8.272934
2.245187,0.003290534,-0.00947094,-0.035810873,-0.004829377,14.374308,8.264587
2.2501874,0.0030219555,-0.009272933,-0.03597653,-0.0039887726,14.39006,8.2564
2.255188,0.0027592182,-0.009075522,-0.03611423,-0.003167361,14.4056,8.248375
2.2601883,0.0025023222,-0.008879185,-0.0362242,-0.002366513,14.420928,8.240512
2.2651887,0.0022512674,-0.008683801,-0.036307156,-0.0015854388,14.436049,8.232816
2.2701893,0.0020061731,-0.008489251,-0.036363184,-0.00082336366,14.450958,8.225288
2.2751896,0.0017666817,-0.008295894,-0.036394313,-8.106232e-05,14.465662,8.217936
2.28019,0.0015331507,-0.008103728,-0.036399424,0.0006416589,14.48016,8.210756
2.2851903,0.0013054609,-0.007912636,-0.036379635,0.0013458431,14.494455,8.203758
2.290191,0.0010834932,-0.0077228546,-0.03633623,0.0020304024,14.508542,8.196937
2.2951913,0.0008673668,-0.007534504,-0.03626877,0.0026958585,14.522428,8.190297
2.3001916,0.0006568432,-0.007347584,-0.036179133,0.0033422858,14.536115,8.183843
2.305192,0.00045204163,-0.007162094,-0.036067225,0.003970206,14.549597,8.177575
2.3101926,0.0002528429,-0.006978154,-0.035934247,0.004579067,14.562878,8.1714945
2.315193,5.9485435e-05,-0.006795764,-0.035779186,0.005169943,14.575959,8.165606
2.3201933,-0.0001283884,-0.0066149235,-0.035604455,0.005742952,14.588842,8.159911
2.325194,-0.00031077862,-0.006435871,-0.035410643,0.0062969774,14.601523,8.154407
2.3301942,-0.000487566,-0.006258607,-0.035197318,0.0068330616,14.614008,8.1491
2.3351946,-0.00065886974,-0.0060830116,-0.03496567,0.007351935,14.626295,8.143992
2.340195,-0.0008248091,-0.0059093237,-0.034716718,0.007852718,14.638379,8.139081
2.3451955,-0.0009852648,-0.005737424,-0.034450397,0.008336186,14.650268,8.13437
2.350196,-0.0011404753,-0.0055674314,-0.03416805,0.008802697,14.661956,8.129861
2.3551962,-0.0012903214,-0.0053993464,-0.033869587,0.009252325,14.673449,8.125558
2.3601966,-0.0014350414,-0.005233407,-0.033556603,0.009684235,14.684743,8.121454
2.3651972,-0.0015745163,-0.005069256,-0.03322903,0.01010035,14.695834,8.117557
2.3701975,-0.0017089844,-0.0049072504,-0.032888107,0.01049979,14.70673,8.113866
2.375198,-0.0018382072,-0.0047472715,-0.03253314,0.010883205,14.717425,8.110381
2.3801982,-0.0019625425,-0.0045894384,-0.032166265,0.011250377,14.7279215,8.107103
2.3851988,-0.0020819902,-0.004433751,-0.031787947,0.011601351,14.738216,8.1040325
2.3901992,-0.0021965504,-0.0042802095,-0.031398207,0.011937045,14.748306,8.10117
2.3951995,-0.002306223,-0.0041288137,-0.03099747,0.012257516,14.758202,8.098517
2.4002001,-0.002411127,-0.0039795637,-0.030586809,0.012562811,14.767891,8.096075
2.4052005,-0.0025115013,-0.0038325787,-0.030167364,0.01285319,14.777377,8.093842
2.4102008,-0.0026072264,-0.0036878586,-0.029738959,0.01312872,14.78666,8.091818
2.4152012,-0.0026984215,-0.0035452843,-0.029302422,0.013390265,14.795738,8.090006
2.4202018,-0.0027852058,-0.0034050941,-0.028858747,0.013636664,14.804609,8.088399
2.4252021,-0.0028674603,-0.003267169,-0.028407268,0.013869423,14.813274,8.087005
2.4302025,-0.0029455423,-0.0031315088,-0.02795013,0.01408853,14.8217325,8.085822
2.4352028,-0.003019452,-0.0029982328,-0.027487502,0.014293626,14.829978,8.084845
2.4402034,-0.0030890703,-0.002867341,-0.027019147,0.014484767,14.8380165,8.084076
2.4452038,-0.0031546354,-0.002738595,-0.026546136,0.014664009,14.845839,8.083517
2.4502041,-0.0032162666,-0.0026123524,-0.026069347,0.014829524,14.853453,8.083168
2.4552045,-0.0032738447,-0.0024883747,-0.025588343,0.014982747,14.860851,8.083026
2.460205,-0.003327608,-0.002366662,-0.025104592,0.015123669,14.868036,8.083093
2.4652054,-0.0033777952,-0.0022474527,-0.024619108,0.015251936,14.874999,8.083364
2.4702058,-0.0034241676,-0.0021303892,-0.024130916,0.015369246,14.881748,8.083843
2.4752064,-0.0034669638,-0.002015829,-0.023641476,0.015473779,14.888276,8.084526
2.4802067,-0.0035061836,-0.0019035339,-0.023150563,0.015567571,14.894582,8.085412
2.485207,-0.0035419464,-0.0017935038,-0.022658987,0.015650576,14.900668,8.086506
2.4902074,-0.0035744905,-0.001685977,-0.02216799,0.015721781,14.906527,8.0878
2.495208,-0.0036036968,-0.001580596,-0.021677146,0.015782896,14.91216,8.089297
2.5002084,-0.0036296844,-0.0014777184,-0.021186767,0.015832921,14.917568,8.090993
2.5052087,-0.0036526918,-0.0013771057,-0.020698227,0.01587299,14.922747,8.092889
2.510209,-0.0036725998,-0.001278758,-0.02021091,0.015903283,14.927696,8.094984
2.5152097,-0.0036896467,-0.0011827946,-0.019726165,0.015923133,14.93241,8.097272
2.52021,-0.0037038326,-0.0010892153,-0.019243646,0.015933324,14.936892,8.099756
2.5252104,-0.0037151575,-0.0009977818,-0.018763479,0.015934948,14.941139,8.102435
2.5302107,-0.0037238598,-0.0009086132,-0.018286802,0.01592759,14.945149,8.105309
2.5352113,-0.0037299395,-0.00082182884,-0.01781371,0.015910532,14.94892,8.108372
2.5402117,-0.0037333965,-0.00073719025,-0.017343828,0.015885737,14.952453,8.111626
2.545212,-0.0037345886,-0.0006548166,-0.016879005,0.015852459,14.955744,8.115068
2.5502126,-0.0037332773,-0.0005745888,-0.016418094,0.015811164,14.958789,8.118697
2.555213,-0.0037298203,-0.0004967451,-0.015962489,0.015761428,14.961594,8.12251
2.5602133,-0.0037240982,-0.0004210472,-0.015511632,0.015704311,14.964148,8.126505
2.5652137,-0.0037163496,-0.00034749508,-0.015066575,0.015639968,14.966457,8.130686
2.5702143,-0.0037064552,-0.00027608871,-0.014626738,0.015568212,14.968512,8.135041
2.5752146,-0.0036946535,-0.00020682812,-0.014192864,0.015489817,14.970322,8.139579
2.580215,-0.0036809444,-0.00013971329,-0.013764974,0.015404634,14.971876,8.144291
2.5852153,-0.0036655664,-7.4625015e-05,-0.013344079,0.015313372,14.973179,8.14918
2.590216,-0.0036484003,-1.168251e-05,-0.012929536,0.015215233,14.97422,8.154237
2.5952163,-0.0036295652,4.9233437e-05,-0.012521479,0.015111588,14.97501,8.159468
2.6002166,-0.0036091805,0.000108122826,-0.012120459,0.015002228,14.975538,8.164867
2.6052172,-0.003587246,0.00016498566,-0.011726439,0.01488699,14.975809,8.170432
2.6102176,-0.003563881,0.00021994114,-0.011339501,0.014767185,14.975819,8.176164
2.615218,-0.0035393238,0.00027275085,-0.01096078,0.014641404,14.975567,8.182057
2.6202183,-0.0035133362,0.00032377243,-0.010588862,0.01451157,14.975046,8.18811
2.6252189,-0.0034860373,0.00037288666,-0.01022426,0.014376894,14.974266,8.194325
2.6302192,-0.0034576654,0.00042009354,-0.009867646,0.014238045,14.973216,8.200694
2.6352196,-0.0034282207,0.00046551228,-0.009518929,0.0140954405,14.971903,8.207221
2.64022,-0.0033978224,0.00050902367,-0.00917846,0.013948545,14.970316,8.213898
2.6452205,-0.0033664703,0.0005506277,-0.008846134,0.013797134,14.968461,8.220724
2.6502209,-0.0033341646,0.0005905628,-0.008521415,0.013643116,14.966334,8.227698
2.6552212,-0.0033010244,0.000628829,-0.0082047805,0.013486266,14.963941,8.234824
2.6602216,-0.003267169,0.00066518784,-0.007896557,0.013325408,14.961269,8.242085
2.6652222,-0.0032325983,0.00069999695,-0.007596664,0.013162196,14.958326,8.249495
2.6702225,-0.0031974316,0.0007330179,-0.0073051006,0.012996018,14.955102,8.257035
2.6752229,-0.0031616688,0.00076436996,-0.007021755,0.012827307,14.95161,8.26472
2.6802235,-0.00312531,0.0007941723,-0.0067464933,0.012656376,14.94783,8.27253
2.6852238,-0.0030885935,0.0008224249,-0.0064799413,0.012483954,14.943783,8.280481
2.6902242,-0.0030514002,0.00084912777,-0.006221369,0.012309685,14.939447,8.288555
2.6952245,-0.00301373,0.00087440014,-0.0059705004,0.012134284,14.934844,8.296766
2.700225,-0.0029757023,0.0008981228,-0.0057277903,0.011956856,14.929949,8.305094
2.7052255,-0.0029375553,0.0009202957,-0.0054938644,0.011778086,14.92478,8.313549
2.7102258,-0.0028990507,0.00094115734,-0.0052673966,0.011598825,14.919323,8.322121
2.7152262,-0.002860427,0.00096046925,-0.0050492883,0.011418015,14.9135895,8.330812
2.7202268,-0.002821684,0.0009784698,-0.0048393905,0.011236519,14.907565,8.339614
2.725227,-0.0027828217,0.0009952784,-0.004637152,0.011055648,14.901267,8.348537
2.7302275,-0.0027439594,0.0010106564,-0.0044430345,0.010873795,14.894675,8.357563
2.7352278,-0.0027050972,0.0010248423,-0.00425674,0.010692269,14.887805,8.366704
2.7402284,-0.002666235,0.0010377169,-0.00407812,0.010510087,14.880642,8.375941
2.7452288,-0.002627492,0.0010493994,-0.0039072186,0.010328561,14.873198,8.385287
2.7502291,-0.002588749,0.0010598898,-0.0037433058,0.010147333,14.865462,8.394729
2.7552297,-0.0025501251,0.0010693073,-0.0035868585,0.009966791,14.857443,8.404273
2.76023,-0.0025117397,0.0010775328,-0.0034378916,0.009786844,14.84913,8.413904
2.7652304,-0.0024734735,0.0010848045,-0.0032956898,0.009608448,14.84054,8.423638
2.7702308,-0.002435565,0.0010910034,-0.003161192,0.009430915,14.83165,8.433454
2.7752314,-0.0023977757,0.0010961294,-0.003033042,0.009254038,14.822476,8.443358
2.7802317,-0.002360344,0.0011003017,-0.0029118955,0.00907892,14.813007,8.453345
2.785232,-0.0023231506,0.0011035204,-0.0027970523,0.008905232,14.803257,8.463417
2.7902324,-0.0022864342,0.0011057854,-0.0026894212,0.0087329745,14.793209,8.473562
2.795233,-0.0022500753,0.0011070967,-0.0025883168,0.00856182,14.782872,8.483783
2.8002334,-0.0022140741,0.0011076927,-0.0024932176,0.008393586,14.772243,8.494078
2.8052337,-0.0021784306,0.0011074543,-0.0024039894,0.008227229,14.761323,8.504441
2.810234,-0.0021432638,0.0011065006,-0.0023210049,0.008063406,14.750111,8.514875
2.8152347,-0.002108574,0.0011045933,-0.0022441596,0.007900506,14.738604,8.525366
2.820235,-0.0020742416,0.0011020899,-0.002172336,0.0077409744,14.726806,8.535922
2.8252354,-0.0020405054,0.0010988712,-0.0021066517,0.0075837374,14.714712,8.546535
2.830236,-0.002007246,0.0010948181,-0.0020464063,0.0074279606,14.702327,8.557199
2.8352363,-0.0019744635,0.0010902882,-0.001991123,0.007275909,14.689646,8.567917
2.8402367,-0.001942277,0.001085043,-0.0019413084,0.007126063,14.676671,8.578681
