time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
42.93858,0.0878371,0.009795189,0.1352061,0.057164192,0.047025114,0.04217738,0.22675079,0.1932671,13.830144,9.529755,13.321719,9.012239
42.943577,0.08790147,0.012514949,0.13612485,0.060738325,0.045718983,0.04306978,0.26032457,0.23462576,13.817029,9.548095,12.314993,8.49838
42.948578,0.08796191,0.015239835,0.07604635,0.0033242702,0.044437915,0.043849587,0.11148299,0.08522886,13.803032,9.565601,11.351526,7.886473
42.95358,0.08801746,0.01792717,0.072580576,0.002490282,0.04318206,0.04443991,0.010006517,-0.009239137,13.788124,9.5820875,13.184554,9.249272
42.95858,0.08807409,0.020620227,0.09258652,0.025132656,0.04196261,0.044933915,-0.021936715,-0.03316155,13.772229,9.597706,12.458558,8.649923
42.96358,0.088136315,0.023327947,0.03503275,-0.02977562,0.04078853,0.045354366,-0.05970587,-0.069643915,13.755276,9.612485,11.624875,8.212829
42.968582,0.0882014,0.026013136,-0.02953136,-0.09171963,0.039654344,0.045631588,-0.027388781,-0.036502004,13.737255,9.626267,12.948655,9.193587
42.97358,0.08826935,0.028673768,0.32103825,0.26144266,0.03856127,0.045771778,0.33085626,0.32058305,13.71818,9.639044,13.755183,9.659199
42.97858,0.08833659,0.031294107,0.05874896,0.001706481,0.03749755,0.045742214,0.02707915,0.009136438,13.69802,9.650724,13.008422,9.306154
42.98358,0.08840108,0.033840418,0.1443857,0.089825034,0.03646007,0.045487046,0.17234814,0.15810049,13.676787,9.661179,12.46672,9.056116
42.988583,0.08847797,0.036384463,0.26133263,0.20923924,0.035477504,0.04515928,0.23609245,0.22245389,13.6542635,9.670651,12.906897,9.316331
42.993584,0.088561416,0.038905025,0.10678995,0.057133555,0.03453754,0.044722974,0.23913419,0.21739835,13.630522,9.679067,14.203901,10.41315
42.998585,0.088643074,0.04134965,0.08807826,0.040784836,0.033622578,0.044080555,0.21266931,0.18385547,13.605662,9.686243,14.602014,10.617867
43.003582,0.08873093,0.04373288,-0.05573225,-0.1007303,0.032748654,0.04327476,-0.10839483,-0.13842988,13.579569,9.692224,14.494835,10.330694
43.008583,0.08882451,0.046081424,0.082389474,0.039646387,0.03190939,0.04236108,0.04943353,0.020512462,13.552188,9.6970825,12.740558,9.122463
43.013584,0.088923454,0.04840815,0.00020003319,-0.04031527,0.031104654,0.041377366,-0.065539524,-0.095393956,13.523547,9.700868,15.157882,11.111342
43.018585,0.089031935,0.050706744,0.1429447,0.1046195,0.030341804,0.040318668,-0.064686894,-0.09378296,13.493584,9.70357,13.699984,9.856146
43.023586,0.08913982,0.052975655,0.04806578,0.011901617,0.029599413,0.039189935,0.017605633,-0.01137352,13.462456,9.705196,13.345344,9.511698
43.028587,0.08925307,0.055217624,-0.11232567,-0.14636111,0.028888226,0.03800422,-0.4807918,-0.5043473,13.430072,9.705761,14.168504,10.208703
43.033585,0.089381576,0.05747044,-0.03497827,-0.066889405,0.02822876,0.036848426,-0.2609842,-0.28881425,13.396301,9.705391,15.27074,11.040946
43.038586,0.08951044,0.059668303,0.09012568,0.06028354,0.027586952,0.035589278,-0.1309824,-0.16039634,13.361359,9.70392,13.765199,10.020906
43.043587,0.08963716,0.061823726,0.18942988,0.16161644,0.026958004,0.03426391,0.40384406,0.3694011,13.325305,9.701393,12.822195,9.418874
43.048588,0.08976722,0.063925505,-0.047213554,-0.07305527,0.026351586,0.032857835,-0.05572951,-0.09544188,13.288056,9.697791,13.582714,9.951193
43.05359,0.08990252,0.06597471,-0.026281,-0.050208807,0.025769845,0.031381488,0.114087135,0.070086956,13.249589,9.693128,13.270575,9.866003
43.05859,0.09004152,0.06797528,0.20882916,0.18676293,0.025208041,0.029851317,0.36220497,0.3249268,13.209928,9.687433,12.015576,8.891248
43.063587,0.09018898,0.069989085,0.14330745,0.12310755,0.024675995,0.028402567,0.2793609,0.244151,13.169,9.680881,11.846784,8.73073
43.06859,0.09033334,0.07197893,0.16023636,0.14188194,0.024146512,0.026958048,0.39970428,0.37347794,13.126988,9.673408,13.486771,9.900568
43.07359,0.090487,0.07399309,0.16144931,0.1449554,0.023645326,0.025623858,0.08914058,0.061293185,13.083696,9.665142,12.344825,9.274614
43.07859,0.09064543,0.075974345,0.2028687,0.18819761,0.02316317,0.024288774,0.19177836,0.16427144,13.039277,9.655998,13.606652,10.05185
43.08359,0.090815544,0.07793999,0.18861389,0.17573833,0.022712767,0.022993088,0.34571958,0.3199253,12.993615,9.6460285,12.26887,9.1940565
43.088593,0.09099579,0.079895735,0.3254267,0.31432664,0.02229011,0.021752894,0.46093404,0.43645558,12.946752,9.635273,14.2119465,10.658237
43.09359,0.09118402,0.081839085,0.06938076,0.060035825,0.021891907,0.020570636,0.10983673,0.08173853,12.898786,9.62377,12.573725,9.411376
43.09859,0.09138036,0.08374357,0.3402592,0.3326224,0.021514252,0.019389927,0.7273755,0.7080422,12.849705,9.611477,12.584853,9.514199
43.103592,0.091572285,0.085660815,0.2741387,0.26822722,0.021132663,0.018322289,0.3386475,0.32649004,12.799704,9.598534,13.680926,10.21261
43.108593,0.09176493,0.08758795,-0.049179435,-0.05335641,0.020757526,0.01736325,-0.19294643,-0.20693511,12.7487335,9.584957,12.883094,9.781189
43.113594,0.09196353,0.089485645,0.06397998,0.0615021,0.020399332,0.016435206,0.14544919,0.14141166,12.696776,9.570699,10.039216,7.8201113
43.118595,0.09216821,0.0914135,0.045126557,0.044371843,0.02005753,0.015660584,0.08668488,0.08059418,12.643768,9.55588,11.860779,8.981058
43.123592,0.092384934,0.09331882,0.10035181,0.101285696,0.019746095,0.014936626,0.34148952,0.33992386,12.589752,9.540452,12.233807,9.425736
43.128593,0.09260726,0.095226526,0.15939987,0.16201913,0.019448161,0.014308333,0.2610682,0.2607696,12.534752,9.524463,12.334076,9.388162
43.133595,0.092833996,0.097120285,-0.03334713,-0.02906084,0.019163042,0.013746619,-0.29018426,-0.2818477,12.478877,9.507925,10.6439295,8.452804
43.138596,0.093069434,0.09904218,0.18190777,0.18788052,0.018899009,0.013336182,0.23341672,0.24430805,12.421995,9.490908,13.278297,10.066358
43.143597,0.09331095,0.10095954,0.0900681,0.09771669,0.01865144,0.013009727,0.14993066,0.17239875,12.364246,9.4734,11.953803,9.258774
43.148594,0.093557,0.102917194,0.2660041,0.27536428,0.018418834,0.012859404,0.56849635,0.5902575,12.305631,9.45549,10.765995,8.503886
43.153595,0.09380627,0.10485017,-0.061140656,-0.05009675,0.018196404,0.012744963,-0.27052754,-0.2619989,12.246254,9.437107,10.595793,8.554483
43.158596,0.09406698,0.10670614,0.14183772,0.15447688,0.018002003,0.012564659,0.29551643,0.30482924,12.186121,9.418203,13.026875,10.0020485
43.163597,0.0943352,0.1085521,0.026924968,0.041141868,0.01782626,0.012455225,-0.07597458,-0.06385654,12.125168,9.398856,12.215082,9.581091
43.1686,0.09461367,0.11040175,0.2029438,0.21873188,0.017674744,0.012442827,0.071239054,0.0779078,12.063327,9.3790865,11.703688,9.191209
43.1736,0.094894886,0.11220646,-0.019955754,-0.0026441813,0.017532751,0.012427807,-0.31132293,-0.3059718,12.000864,9.358883,10.570978,8.564592
43.178596,0.09518695,0.11399734,-0.021218657,-0.002408266,0.017417505,0.01247555,-0.18012303,-0.168989,11.937607,9.338273,11.913147,9.530354
43.183598,0.095489144,0.115807176,0.27315974,0.29347777,0.017324567,0.012643814,0.48060703,0.48268068,11.873422,9.31726,13.201262,10.319123
43.1886,0.0957917,0.117553115,0.05959189,0.08135331,0.01723671,0.012766242,0.0033008158,0.0008406043,11.808761,9.295851,12.650271,9.988218
43.1936,0.09610009,0.1192646,0.0016751289,0.02483964,0.017164096,0.012902379,-0.29449287,-0.30609515,11.743436,9.274041,12.958933,10.337073
43.1986,0.096419215,0.120924234,0.07766366,0.10216868,0.017116264,0.013016403,0.29823703,0.27425218,11.677413,9.251819,11.414237,9.353019
43.2036,0.09675419,0.12252164,0.19250238,0.21826982,0.017102808,0.013087809,0.2823957,0.2476672,11.610624,9.229166,12.079133,10.05651
43.2086,0.09710586,0.1240685,0.0042282343,0.031190872,0.017125815,0.013143897,-0.10685292,-0.15604204,11.543069,9.206104,10.706924,8.979659
43.2136,0.09747565,0.12554586,0.032570004,0.060640216,0.017184451,0.013141036,-0.06740132,-0.11178905,11.474691,9.182598,12.123017,9.72834
43.2186,0.09785342,0.12704265,-0.089199185,-0.060009956,0.017258734,0.013261616,-0.22752234,-0.2809977,11.405464,9.158703,10.311749,8.501325
43.223602,0.0982368,0.12848699,0.21838462,0.24863482,0.017344937,0.0133577585,0.3886539,0.32122707,11.335668,9.134435,11.942331,10.038461
43.228603,0.0986321,0.12986207,0.12954605,0.16077602,0.01745516,0.0133956075,0.03829071,-0.04527092,11.265238,9.1097765,12.536004,10.035707
43.233604,0.09904134,0.1311599,0.09160054,0.123719096,0.01759243,0.013360262,0.07968718,-0.017330945,11.194153,9.084721,9.3904915,8.313186
43.2386,0.0994606,0.13239276,0.1830473,0.21597946,0.017749071,0.013280988,-0.008110523,-0.116063714,11.122495,9.059295,11.737899,9.625053
43.243603,0.099891424,0.13357306,0.28444898,0.31813055,0.017924443,0.013177812,0.6597008,0.5412459,11.050099,9.033456,9.539482,8.080563
43.248604,0.10032749,0.13469887,0.0667609,0.10113227,0.018106624,0.013050199,0.19598609,0.060884118,10.977145,9.007246,12.270986,10.2176075
43.253605,0.100770235,0.13574195,0.14304876,0.17802048,0.018297985,0.012842059,0.2232793,0.07051915,10.903706,8.980676,11.783541,9.930084
43.258606,0.10122514,0.1367042,0.039048314,0.07452738,0.018508226,0.012559354,0.030699879,-0.12660027,10.829657,8.953718,10.603217,9.0022335
43.263607,0.10168266,0.13764274,0.015267968,0.051228046,0.018716916,0.01231873,-0.12776224,-0.303361,10.754978,8.926378,10.126191,8.878704
43.268604,0.10215473,0.13850296,-0.11988115,-0.08353293,0.018949434,0.012012243,-0.6206422,-0.80589944,10.679702,8.898676,12.330446,10.125638
43.273605,0.102630496,0.1393156,0.22305357,0.25973868,0.019180119,0.011698425,0.23271012,0.035597056,10.603826,8.870592,11.123457,9.340001
43.278606,0.103121996,0.14008391,-0.016743183,0.02021873,0.01943399,0.011386633,-0.1975105,-0.4081061,10.527144,8.842099,11.66617,9.787403
43.283607,0.103622794,0.14079463,0.11264765,0.1498195,0.019697666,0.01105082,0.035711616,-0.18337104,10.449854,8.813246,9.973735,8.676608
43.28861,0.10413301,0.14147365,0.15607178,0.19341242,0.0199707,0.010743558,-0.07575914,-0.31213927,10.371852,8.784007,10.575529,9.092585
43.29361,0.10466099,0.14208615,0.029022932,0.06644809,0.020269662,0.010394454,-0.49122995,-0.7514354,10.293117,8.754395,11.802169,9.822599
43.298607,0.10520077,0.1425966,0.19982159,0.23721743,0.020582914,0.00993681,0.39117464,0.12896308,10.213975,8.724498,10.50953,9.140255
43.303608,0.10574913,0.14310908,0.2203505,0.25771046,0.020899639,0.009577334,0.2839525,0.007881999,10.133947,8.694169,10.416923,8.752066
43.30861,0.1063081,0.14356863,0.2876742,0.32493466,0.021226004,0.009205878,0.5152317,0.22568607,10.053296,8.663499,11.261536,9.646845
43.31361,0.1068784,0.14397895,0.011441946,0.0485425,0.02156286,0.008830428,-0.075868905,-0.3692535,9.971994,8.6324835,10.639851,9.109462
43.31861,0.10745239,0.1443814,0.1932081,0.23013711,0.021894485,0.008534014,0.2653859,-0.0152923465,9.890028,8.6011095,11.080621,9.596099
43.32361,0.10802364,0.14485466,0.048398376,0.0852294,0.022209942,0.008473754,0.10160139,-0.1923565,9.80724,8.569323,11.286232,9.53384
43.32861,0.10860276,0.14527595,0.24619842,0.28287166,0.022530898,0.0083909035,0.56984156,0.2708611,9.723898,8.537227,10.648099,9.340086
43.33361,0.10918927,0.14568853,0.17629302,0.21279228,0.022857219,0.008374393,0.33752948,0.040144116,9.639865,8.504779,10.601129,9.107203
43.33861,0.10977447,0.14611733,-0.16577232,-0.12942946,0.023172244,0.008471072,-0.5099155,-0.80958134,9.555214,8.471982,9.607981,8.389633
43.343613,0.11035621,0.146541,0.09109843,0.12728322,0.023473218,0.008633316,-0.0057447553,-0.3062309,9.470105,8.438889,11.018638,9.524878
43.348614,0.11093724,0.14697015,-0.04526055,-0.0092276335,0.023766667,0.0088784695,-0.15165052,-0.44408682,9.384446,8.405467,10.522166,9.095428
43.35361,0.11151695,0.14745021,0.230551,0.26648426,0.024053812,0.009295225,0.66037387,0.3591771,9.298085,8.37166,10.23375,8.844687
43.358612,0.11210227,0.1479007,0.15373337,0.18953174,0.024348736,0.00971055,0.13811228,-0.16845834,9.211184,8.33754,8.142256,7.5343666
43.363613,0.112693906,0.14834106,-0.11872375,-0.083076596,0.024654225,0.010163546,-0.20203811,-0.49833024,9.123686,8.303085,11.275867,9.495922
43.368614,0.11328375,0.1488424,-0.017452002,0.01810658,0.024954855,0.010793209,0.062684864,-0.23827773,9.035408,8.26819,9.832347,8.732183
43.373615,0.11387253,0.14932978,-0.0362736,-0.0008163452,0.025254741,0.011441231,0.10828772,-0.19319075,8.946733,8.233007,10.541772,9.094815
43.378616,0.1144582,0.14982224,0.03448224,0.06984627,0.025550738,0.012142241,-0.13498205,-0.41683948,8.857606,8.197495,8.650808,8.023811
43.383614,0.11503172,0.15041351,0.14379358,0.17917532,0.02582708,0.013081372,0.25248307,-0.018369496,8.767787,8.161513,8.669388,7.743013
43.388615,0.11559844,0.15106112,0.1305759,0.16603857,0.026096344,0.014157832,-0.1787031,-0.4322312,8.677295,8.125072,7.899159,7.5263214
43.393616,0.116149426,0.15178901,0.14077175,0.17641139,0.026344463,0.015413463,0.18352795,-0.06335142,8.586247,8.088176,7.971318,7.49844
43.398617,0.11668861,0.15254653,0.020062208,0.055920124,0.026582897,0.016736567,-0.13959089,-0.37476486,8.494851,8.050918,8.546139,7.8257356
43.403618,0.117218256,0.15336084,0.1011821,0.13732463,0.02681829,0.018174648,-0.081703424,-0.30734265,8.402903,8.013197,8.078523,7.536414
43.40862,0.11774135,0.15422332,0.07841897,0.11490095,0.027059346,0.019702017,0.09518054,-0.120547235,8.310389,7.975007,7.671329,7.475572
43.413616,0.11825979,0.15513855,-0.057304144,-0.020425439,0.027313381,0.02132237,-0.038498133,-0.23871177,8.217296,7.936333,7.860705,7.5822425
43.418617,0.11876452,0.15612125,0.10493696,0.14229369,0.027562737,0.023053229,0.10916236,-0.08007479,8.123614,7.89711,6.66552,6.9032197
43.42362,0.11925769,0.15715146,0.13249552,0.17038924,0.027815804,0.024847865,0.14899522,-0.01757431,8.029473,7.8573895,7.3611455,7.223012
43.42862,0.11973572,0.15828323,-0.032666802,0.0058807135,0.028067797,0.026806891,-0.57628244,-0.7367624,7.9346275,7.817014,6.5924153,6.7374682
43.43362,0.120200515,0.15943366,0.08938348,0.12861663,0.028326526,0.02875346,0.22414261,0.06621492,7.8395276,7.776194,7.0772104,7.237893
43.43862,0.12066126,0.16059369,0.10916674,0.14909911,0.028611869,0.030664384,0.19372597,0.050198793,7.7440042,7.734872,7.2399983,7.305266
43.44362,0.12111235,0.16181797,0.039574504,0.080280185,0.028914481,0.032647192,-0.2786634,-0.4249637,7.6479006,7.6929226,6.7187324,6.9950423
43.44862,0.1215626,0.16302466,0.12907922,0.17054123,0.029252842,0.034527123,0.04480669,-0.08585176,7.551394,7.650465,7.1353993,7.1243415
43.45362,0.122002125,0.16429734,0.069089055,0.11138427,0.029607952,0.03647232,-0.11254531,-0.2488969,7.454219,7.607294,6.3452554,6.8027687
43.458622,0.12244344,0.16554016,-0.06905639,-0.025959611,0.030007407,0.038284123,-0.23862341,-0.37778383,7.3567004,7.5636272,8.670395,8.580172
43.463623,0.12288618,0.16676724,0.11575937,0.15964049,0.030449808,0.039991677,0.16589749,0.01066488,7.2587285,7.5193973,6.3631763,7.0125556
43.468624,0.12333524,0.16791642,0.07821298,0.12279415,0.030944586,0.041470945,-0.0042146444,-0.1604448,7.160585,7.47477,8.822643,8.734751
43.47362,0.123793125,0.16906756,0.2094332,0.25470763,0.031495154,0.04288888,0.27365363,0.11380488,7.0617304,7.4294653,8.504244,8.38795
43.478622,0.12425196,0.1701957,0.15512002,0.2010637,0.03208399,0.044192493,-0.107723236,-0.25523078,6.9623694,7.3835464,6.422417,6.9423404
43.483624,0.124708295,0.17137843,0.13654673,0.18321687,0.0327041,0.04554051,0.23067123,0.08899909,6.8621078,7.336767,8.016658,7.9144697
43.488625,0.12516749,0.17258745,0.231866,0.27928603,0.033367813,0.046872735,0.31861585,0.17984468,6.7610116,7.289185,6.852789,7.4345884
43.493626,0.12562919,0.17380708,0.3031422,0.35132003,0.034074843,0.04815638,0.36660287,0.21745047,6.65919,7.2408504,6.4415846,7.079505
43.498627,0.12610257,0.17497897,0.11388254,0.16275889,0.034843594,0.04927504,-0.2061193,-0.3660748,6.5568285,7.191915,6.943871,7.5052714
43.503624,0.12658417,0.17609978,0.08617759,0.13569319,0.03566569,0.050228655,-0.015609443,-0.18248668,6.4540763,7.142443,6.208778,7.1667376
43.508625,0.12706923,0.17718023,0.092701316,0.14281231,0.03652796,0.051041663,0.038606852,-0.13388216,6.3508263,7.092352,7.5623083,8.063786
43.513626,0.12756407,0.17823488,-0.07363498,-0.02296424,0.03744191,0.051749647,-0.024035156,-0.20220292,6.2468896,7.0415707,5.4665966,6.5124907
43.518627,0.12807047,0.17926508,0.23728454,0.2884791,0.0384095,0.05235964,0.21853793,0.04894209,6.1422005,6.9900756,6.7910104,7.3008676
43.52363,0.1285795,0.18033308,0.21004546,0.2617991,0.039411247,0.05300069,0.22505882,0.071689576,6.0365176,6.937671,6.390048,7.067519
43.528625,0.1290878,0.18147492,0.05858767,0.11097479,0.040441662,0.05374533,-0.3330181,-0.4872598,5.929724,6.8842587,5.104571,6.2710166
43.533627,0.12959254,0.1825971,0.28736985,0.34037447,0.04149559,0.054400146,0.48829427,0.3288399,5.822444,6.8301864,6.7531137,7.363303
43.538628,0.1301024,0.18368822,0.19827282,0.25185865,0.042589843,0.054947317,0.12856624,-0.020106554,5.7146196,6.775476,7.0543327,7.7407618
43.54363,0.13060582,0.18481654,0.1868316,0.24104232,0.043699503,0.055528462,0.057266533,-0.105486095,5.606007,6.7199078,4.923057,6.212286
43.54863,0.13112855,0.18588287,0.10513973,0.15989405,0.044876724,0.055944324,0.21293074,0.058475375,5.496751,6.6637397,4.4567204,6.001292
43.55363,0.13164854,0.18697733,0.24019897,0.29552776,0.046074092,0.05638379,0.44897488,0.27310014,5.38668,6.60673,4.901884,6.2582526
43.558628,0.13218713,0.18797362,0.30826163,0.36404818,0.047335148,0.056595504,0.6335312,0.4594286,5.2763443,6.549351,5.7926593,6.88686
43.56363,0.13272679,0.1889674,0.19594812,0.25218868,0.04861918,0.05678028,0.35238847,0.19430393,5.1652613,6.4912148,4.9118967,6.4497457
43.56863,0.13326287,0.19002694,0.050103545,0.10686761,0.049916565,0.05707872,0.15739694,-0.008037388,5.053081,6.4320726,4.65632,6.1544595
43.57363,0.13381207,0.19105065,0.18457639,0.24181503,0.05126232,0.057284653,0.36189014,0.19332236,4.940223,6.372291,3.63561,5.5071397
43.578632,0.13437128,0.19205725,0.26354873,0.3212347,0.05264789,0.05744189,0.35821334,0.17992282,4.8266068,6.311812,5.083231,6.4564157
43.583633,0.13495576,0.19302887,0.19131947,0.24939263,0.054102212,0.057519257,0.2110464,0.018706024,4.7120185,6.250614,4.2846794,5.912042
43.58863,0.13555717,0.1939376,0.075544,0.13392448,0.055606455,0.057468712,-0.18416318,-0.38960958,4.596966,6.1889606,4.8903694,6.3231893
43.59363,0.13617444,0.19478416,0.08627975,0.14488947,0.05715421,0.05729866,-0.025837302,-0.23871696,4.4813156,6.1267905,5.2245903,6.4943523
43.598633,0.13679862,0.19559026,0.34894896,0.4077406,0.05872482,0.05706185,0.755628,0.52558,4.365196,6.064126,3.8319206,5.763911
43.603634,0.13745034,0.19632852,0.19009876,0.24897689,0.06035739,0.056709766,0.4677564,0.23949629,4.2483354,6.000955,3.6978817,5.705493
43.608635,0.13809836,0.1970635,0.160393,0.21935815,0.06198573,0.056380928,0.22416809,-0.012648046,4.1309595,5.937213,4.949599,6.364623
43.613636,0.1387546,0.19775498,0.096312284,0.1553126,0.06363326,0.055996895,0.053385675,-0.17804301,4.013136,5.873032,3.9885473,5.8050175
43.618633,0.13941443,0.19847071,0.08093321,0.1399895,0.06528884,0.055700004,0.22546804,-0.008896887,3.8944902,5.8081436,4.1062603,6.032664
43.623634,0.140082,0.19916958,0.119531274,0.17861885,0.066960454,0.055406153,-0.023079813,-0.2546779,3.7751238,5.742657,4.475138,6.1376987
43.628635,0.14075077,0.19987541,0.06715,0.12627459,0.06863424,0.055167317,0.049346596,-0.1784442,3.6550872,5.6765556,3.2753363,5.503278
43.633636,0.14142263,0.2005955,0.10469973,0.16387266,0.0703139,0.054998934,0.062845975,-0.1593551,3.534281,5.609793,3.0557168,5.220825
43.638638,0.14209819,0.20133942,0.045423746,0.10466498,0.0720008,0.054920375,0.07628831,-0.15187079,3.4126225,5.54232,1.5799391,4.4207215
43.64364,0.14278913,0.20206094,0.14557779,0.2048496,0.073718816,0.05483842,0.17425135,-0.060954332,3.2902372,5.4743047,3.1499188,5.234372
43.648636,0.14349282,0.2027545,0.046946883,0.10620856,0.07546148,0.054746628,0.0156006515,-0.20488256,3.167329,5.4058647,4.0397687,5.8756995
43.653637,0.14418924,0.20350558,0.24993682,0.3092531,0.077186495,0.054818988,0.21895477,-0.006921649,3.043496,5.3366013,1.8428056,4.441864
43.658638,0.14489102,0.20422786,0.25684285,0.3161797,0.078921676,0.05487877,0.45883355,0.22395551,2.9192781,5.266957,4.133518,5.924506
43.66364,0.1456058,0.20491105,0.026426792,0.08573204,0.08068088,0.05490917,0.011992365,-0.22356796,2.794592,5.1969404,4.4108896,6.2618456
43.66864,0.14632583,0.20558977,0.16586971,0.22513366,0.082446545,0.05498457,0.240868,-0.0051614046,2.6693342,5.1264315,3.0942123,5.588073
43.67364,0.14705598,0.20622045,0.2041943,0.26335877,0.0842281,0.0550192,0.24963069,0.023813367,2.5437853,5.0556617,2.5704436,5.039133
43.67864,0.1477735,0.20693624,0.17244709,0.23160982,0.08597797,0.055285335,0.051135182,-0.15738904,2.4173949,4.984088,2.7437568,5.25451
43.68364,0.14847922,0.20771885,0.24355853,0.3027982,0.08770102,0.055737197,0.38016248,0.17146713,2.2901645,4.911717,1.6721659,4.415742
43.68864,0.14918983,0.20849895,-0.052682877,0.0066262484,0.0894337,0.056230307,0.15867549,-0.057755828,2.1624103,4.838873,1.6182076,4.526725
43.69364,0.1499039,0.20923758,0.11941385,0.17874753,0.091172725,0.05668789,0.12138137,-0.08958042,2.0345316,4.7658176,3.3675737,5.425394
43.698643,0.15061355,0.20999348,0.14237225,0.20175219,0.092900485,0.05723226,0.16598803,-0.04169905,1.9061966,4.6922746,1.263156,4.188197
43.703644,0.15132153,0.21075839,0.12745023,0.18688715,0.09462315,0.057845473,0.36444533,0.1566078,1.7774229,4.618274,2.223045,4.7998905
43.70864,0.15203476,0.21152389,0.21253419,0.27202326,0.09635493,0.058510542,0.18214113,-0.039360523,1.6482153,4.5438657,1.5057577,4.4239273
43.713642,0.15276527,0.2122311,0.1583786,0.21784437,0.09811941,0.059110105,0.12548,-0.10344696,1.5186678,4.469226,1.3135078,4.323577
43.718643,0.1535089,0.2129097,0.14468873,0.20408946,0.09990534,0.0597108,0.14652067,-0.08636773,1.3887011,4.394271,2.3171837,5.0306425
43.723644,0.1542629,0.21357483,0.2922752,0.35158718,0.1017057,0.06034702,0.27667668,0.056196928,1.2582569,4.3189473,1.0390844,4.1964555
43.728645,0.15500975,0.21429169,0.24388337,0.30316538,0.10348454,0.061151147,0.16109473,-0.049746335,1.1271578,4.243001,0.35762054,3.791637
43.733643,0.15575016,0.21504813,0.08514476,0.14444268,0.10524571,0.062093556,-0.03987795,-0.25534427,0.99560976,4.166558,0.5392916,3.879151
43.738644,0.15649247,0.2157777,0.10725248,0.1665377,0.10700753,0.06303704,0.28933552,0.08185679,0.86388254,4.089884,1.6019487,4.8227873
43.743645,0.15722871,0.21653748,0.19770932,0.2570181,0.10875288,0.06409907,0.19262734,-0.0028888583,0.7317251,4.0127363,-0.30236763,3.3291614
43.748646,0.15796101,0.21734947,0.026674986,0.086063385,0.11048737,0.06532049,-0.106362104,-0.30471438,0.5988798,3.9349484,1.1017634,4.281363
43.753647,0.15870011,0.21815008,0.14761043,0.20706046,0.11223462,0.06656909,0.20598283,0.0019562244,0.46570912,3.8568492,-0.83490944,2.833146
43.758648,0.15945482,0.21893418,0.20953906,0.26901835,0.11401135,0.06783676,0.24019662,0.046529472,0.33204848,3.7783976,0.46151578,4.0093055
43.763645,0.16020668,0.2197659,0.1501615,0.20972073,0.11577919,0.069254875,-0.0022868514,-0.20286036,0.19783393,3.6994004,-0.17978838,3.509146
43.768646,0.16096354,0.2205627,0.17193544,0.2315346,0.11755592,0.070653856,0.30846548,0.09801996,0.06353265,3.6202524,0.5786823,4.0064697
43.773647,0.16173136,0.2213183,0.10966182,0.16924876,0.119351566,0.07202548,-0.041610837,-0.28905374,-0.070853174,3.541003,1.0298239,4.4363728
43.77865,0.1625346,0.2219221,0.17518604,0.23457348,0.12121278,0.073153734,0.16601199,-0.06780076,-0.20483333,3.4622033,-1.4480247,2.7141137
43.78365,0.16332054,0.2225765,-0.059368134,-0.00011217594,0.12302652,0.07446128,-0.17399076,-0.41431332,-0.33906206,3.3830037,-0.13694379,3.3636122
43.78865,0.16411316,0.22320455,0.15091527,0.21000671,0.12484375,0.07578719,0.31129885,0.0785898,-0.47337028,3.3037047,-0.6282812,3.3491497
43.793648,0.16489816,0.22386509,0.27189004,0.33085692,0.12663448,0.07725155,0.5134302,0.28711486,-0.6078819,3.2241037,-0.7760608,3.1492584
43.79865,0.1656692,0.22454184,0.084495425,0.14336807,0.12838823,0.078817904,0.34747148,0.122541785,-0.74242586,3.1442773,-1.3792515,2.6733828
43.80365,0.16643596,0.22522146,0.11808598,0.17687142,0.1301254,0.08045614,0.15291059,-0.08867121,-0.8770114,3.0642855,-1.2747462,2.6219845
43.80865,0.16722155,0.22583693,0.37679172,0.4354071,0.13189268,0.08203137,0.4488762,0.20023805,-1.0115366,2.9843833,-1.7628129,2.5675333
43.813652,0.16802084,0.22643214,0.25512183,0.31353313,0.13367638,0.083638966,0.39053014,0.15575427,-1.1462977,2.9043355,0.004394412,3.580116
43.818653,0.16880143,0.2270801,0.119680166,0.17795885,0.13541055,0.0854274,0.06801233,-0.15008545,-1.2811979,2.823957,-1.8054228,2.3785841
43.82365,0.16956496,0.22779787,0.05257106,0.11080396,0.13710153,0.08742243,-0.1760189,-0.39016753,-1.4163474,2.7431622,-0.48715997,3.4308138
43.82865,0.17032707,0.22853324,0.2541846,0.31239077,0.1387848,0.089511395,0.2085551,0.0047668815,-1.5517681,2.6620617,-2.2484846,1.9833403
43.833652,0.1710831,0.22931531,0.26567864,0.3239109,0.14045161,0.09174985,0.36257204,0.1620864,-1.6875339,2.5805516,-3.7883248,1.1405319
43.838654,0.17183685,0.23011264,0.24757802,0.3058538,0.1421119,0.09406954,0.33876002,0.15939397,-1.8234097,2.498825,-1.1687179,2.9236016
43.843655,0.17256999,0.2309955,0.18677044,0.24519596,0.14372945,0.096609116,0.21654204,0.039644003,-1.9596236,2.4165678,-1.4005345,2.7136774
43.848656,0.17329478,0.23188251,0.22796106,0.28654882,0.1453332,0.09919518,0.1416797,-0.028000712,-2.0956414,2.3342433,-2.717997,1.7859774
43.853653,0.17402005,0.23280779,0.21189809,0.27068582,0.14694065,0.101894915,0.527511,0.3617773,-2.231937,2.2515755,-1.6270169,2.7472966
